min,cdn,bitrate,p2p,device,isp,value,cnt
1591167600,5,2000,1,ios,移动,5,48
1591167600,7,0,0,adr,电信,0,1
1591167600,3,4000,1,adr,电信,1,50
1591167600,7,2000,0,adr_tv,联通,0,10
1591167600,7,4000,0,pc_exe,联通,0,22
1591167600,5,8000,1,ipad,移动,0,3
1591167600,7,500,1,pc_exe,移动,0,3
1591167600,3,500,0,adr,移动,0,2
1591167600,7,2000,0,pc_exe,联通,0,4
1591167600,7,4000,1,adr,移动,5,483
1591167600,7,4000,1,pc_exe,电信,1,142
1591167600,7,8000,1,ipad,移动,0,3
1591167600,7,2000,1,pc_exe,小运营商,0,6
1591167600,7,2000,1,ipad,小运营商,0,3
1591167600,7,4000,1,pc_exe,小运营商,0,12
1591167600,7,4000,1,webh5,教育网,0,6
1591167600,3,500,0,adr,海外,0,3
1591167600,5,500,1,ios,移动,0,18
1591167600,7,2000,0,pc_exe,移动,1,18
1591167600,5,2000,1,webh5,海外,0,3
1591167600,7,500,1,adr,移动,6,231
1591167600,7,2000,1,webh5,电信,0,105
1591167600,3,2000,1,ios,移动,0,44
1591167600,3,2000,1,ipad,小运营商,0,3
1591167600,5,2000,0,adr,联通,3,288
1591167600,3,2000,1,webh5,电信,0,3
1591167600,7,500,1,ios,联通,0,13
1591167600,5,500,1,ios,电信,0,11
1591167600,3,2000,1,ios,小运营商,0,3
1591167600,3,8000,1,ios,电信,0,6
1591167600,3,4000,0,adr_tv,海外,0,3
1591167600,7,500,0,adr,移动,0,6
1591167600,7,500,0,pc_exe,移动,0,12
1591167600,3,8000,1,pc_exe,联通,0,6
1591167600,7,500,0,webh5,海外,0,2
1591167600,7,500,1,ipad,移动,0,3
1591167600,7,8000,1,adr,联通,0,39
1591167600,5,2000,1,ipad,移动,0,9
1591167600,7,2000,0,adr,移动,1,18
1591167600,7,4000,0,webh5,移动,0,7
1591167600,7,4000,1,adr,电信,7,399
1591167600,7,2000,0,webh5,电信,0,8
1591167600,7,0,0,adr_tv,移动,0,15
1591167600,7,2000,1,ios,海外,0,3
1591167600,5,8000,1,adr,移动,2,9
1591167600,5,2000,1,ipad,电信,0,3
1591167600,7,2000,1,ios,联通,2,62
1591167600,7,0,0,adr,移动,0,4
1591167600,7,4000,1,webh5,海外,0,1
1591167600,7,2000,1,pc_exe,联通,1,7
1591167600,5,4000,1,webh5,小运营商,0,2
1591167600,7,4000,0,pc_exe,电信,0,70
1591167600,3,8000,0,pc_exe,移动,0,3
1591167600,5,2000,1,ios,电信,0,45
1591167600,5,2000,1,ios,联通,0,30
1591167600,3,4000,1,adr,小运营商,0,6
1591167600,5,4000,1,ios,移动,1,34
1591167600,3,4000,0,adr,联通,0,3
1591167600,7,4000,0,webh5,电信,0,10
1591167600,3,8000,0,pc_exe,电信,0,3
1591167600,7,2000,0,adr_tv,移动,0,9
1591167600,5,4000,1,adr,电信,9,73
1591167600,5,8000,1,pc_exe,联通,0,6
1591167600,7,4000,0,webh5,联通,0,6
1591167600,7,500,0,webh5,联通,0,1
1591167600,5,500,0,adr,移动,0,15
1591167600,3,4000,1,ios,海外,0,2
1591167600,7,8000,1,ios,电信,0,6
1591167600,7,4000,0,ios,移动,0,6
1591167600,7,500,1,ios,电信,2,47
1591167600,7,4000,0,pc_exe,小运营商,0,3
1591167600,7,2000,0,pc_exe,电信,0,17
1591167600,7,2000,1,adr,联通,10,384
1591167600,3,500,1,ios,电信,0,6
1591167600,5,0,0,adr,联通,0,5
1591167600,3,500,1,ios,移动,0,10
1591167600,7,4000,1,ipad,电信,0,3
1591167600,5,0,0,adr,电信,0,1
1591167600,7,2000,1,ios,小运营商,0,17
1591167600,7,4000,1,adr,联通,1,207
1591167600,3,4000,1,ios,移动,0,5
1591167600,7,500,1,adr,海外,3,3
1591167600,5,2000,0,pc_exe,电信,0,3
1591167600,5,500,0,adr,联通,0,106
1591167600,7,4000,1,pc_exe,移动,9,201
1591167600,3,500,0,adr,联通,0,3
1591167600,3,2000,1,ipad,移动,0,3
1591167600,7,4000,0,adr,电信,0,15
1591167600,7,2000,0,webh5,移动,0,2
1591167600,3,2000,0,pc_exe,联通,0,1
1591167600,5,4000,1,adr,小运营商,0,4
1591167660,5,8000,1,pc_exe,联通,2,6
1591167660,3,2000,1,ios,移动,0,35
1591167660,3,4000,1,ios,联通,0,5
1591167660,7,2000,1,ios,联通,2,59
1591167660,5,4000,1,adr,联通,1,76
1591167660,7,2000,1,ipad,联通,0,14
1591167660,5,2000,1,webh5,海外,0,3
1591167660,7,4000,0,adr_tv,电信,9,21
1591167660,7,2000,0,adr,联通,0,2
1591167660,7,2000,1,webh5,移动,0,27
1591167660,7,500,1,pc_exe,联通,0,3
1591167660,3,4000,1,adr,小运营商,0,6
1591167660,7,4000,1,webh5,小运营商,0,6
1591167660,5,8000,1,adr,电信,0,11
1591167660,5,2000,1,ipad,小运营商,0,3
1591167660,7,4000,1,webh5,联通,0,99
1591167660,7,4000,1,ios,小运营商,0,9
1591167660,7,8000,0,ios,联通,0,3
1591167660,7,500,0,webh5,联通,0,2
1591167660,7,4000,1,pc_exe,移动,4,207
1591167660,7,2000,1,webh5,海外,0,2
1591167660,7,2000,1,webh5,小运营商,0,14
1591167660,5,8000,0,ios,联通,0,3
1591167660,7,8000,1,adr,移动,0,29
1591167660,3,2000,1,pc_exe,海外,0,2
1591167660,5,500,1,ios,联通,0,4
1591167660,7,8000,1,ios,电信,0,6
1591167660,3,4000,0,adr,电信,0,4
1591167660,7,4000,0,adr,联通,0,3
1591167660,3,500,1,adr,移动,2,27
1591167660,3,500,0,web,电信,0,6
1591167660,3,2000,1,adr,移动,1,47
1591167660,7,4000,0,pc_exe,小运营商,0,3
1591167660,7,2000,1,ios,电信,4,98
1591167660,5,2000,1,adr,电信,1,138
1591167660,7,4000,1,ipad,电信,0,3
1591167660,7,0,0,adr_tv,联通,0,13
1591167660,7,8000,1,webh5,联通,0,6
1591167660,7,4000,1,adr,电信,6,419
1591167660,5,2000,1,ipad,联通,0,15
1591167660,7,8000,1,webh5,移动,0,18
1591167660,3,8000,1,ios,移动,0,3
1591167660,7,4000,1,adr,联通,4,210
1591167660,5,2000,0,adr,移动,0,23
1591167660,7,500,1,webh5,电信,0,56
1591167660,7,8000,0,pc_exe,移动,0,28
1591167660,3,2000,1,adr,联通,0,24
1591167660,5,2000,0,ios,联通,0,99
1591167660,7,500,0,pc_exe,移动,0,12
1591167660,7,2000,0,webh5,电信,0,11
1591167660,5,500,1,adr,电信,0,46
1591167660,3,500,1,ios,电信,0,6
1591167660,3,2000,1,webh5,小运营商,0,3
1591167660,3,2000,1,webh5,电信,0,3
1591167660,3,2000,1,ipad,海外,0,3
1591167660,5,2000,1,ipad,电信,0,3
1591167660,5,2000,1,ios,小运营商,0,7
1591167660,5,4000,0,adr,移动,0,3
1591167660,5,500,1,adr,移动,1,36
1591167660,5,2000,1,ios,移动,1,68
1591167660,7,4000,1,ios,电信,1,146
1591167660,5,4000,1,adr,小运营商,0,12
1591167660,7,4000,1,pc_exe,海外,1,1
1591167660,7,2000,0,web,电信,0,1
1591167660,3,2000,1,adr,电信,0,42
1591167660,7,8000,0,pc_exe,联通,0,9
1591167660,7,2000,1,pc_exe,联通,0,6
1591167660,7,2000,1,pc_exe,小运营商,0,6
1591167660,7,500,1,ios,小运营商,0,4
1591167660,7,4000,0,webh5,移动,0,7
1591167660,7,2000,0,adr_tv,联通,1,12
1591167660,5,4000,0,adr,联通,0,9
1591167660,7,8000,1,pc_exe,电信,1,6
1591167660,7,4000,1,webh5,电信,0,267
1591167660,7,2000,0,adr,电信,3,12
1591167660,5,4000,0,adr,电信,0,3
1591167660,5,4000,1,ios,电信,0,28
1591167660,3,2000,1,ipad,移动,0,3
1591167660,3,4000,1,ipad,移动,0,3
1591167660,3,8000,1,adr,联通,0,8
1591167660,3,8000,0,adr_tv,电信,0,3
1591167660,7,2000,0,pc_exe,移动,0,18
1591167660,7,500,1,adr,电信,3,160
1591167660,3,8000,1,pc_exe,小运营商,0,9
1591167660,7,8000,1,adr,电信,0,39
1591167660,7,500,1,adr,联通,2,106
1591167660,3,8000,1,pc_exe,联通,1,8
1591167660,3,2000,1,ipad,电信,0,6
1591167660,5,8000,1,ipad,移动,0,3
1591167660,5,2000,0,adr_tv,电信,0,3
1591167660,7,500,1,ipad,移动,0,3
1591167660,7,500,0,pc_exe,电信,0,6
1591167660,4,0,1,adr,移动,0,2
1591167660,7,2000,1,ios,小运营商,0,16
1591167660,5,4000,1,ios,联通,0,18
1591167660,7,2000,0,ipad,移动,0,1
1591167660,7,8000,1,webh5,电信,0,21
1591167660,3,0,0,adr,海外,0,3
1591167660,7,4000,1,ios,移动,2,95
1591167660,7,4000,0,adr,移动,0,9
1591167660,3,500,0,adr,联通,0,3
1591167660,5,500,0,ios,联通,1,25
1591167660,3,8000,0,pc_exe,电信,0,3
1591167660,7,4000,1,pc_exe,电信,4,153
1591167660,5,500,1,adr,小运营商,0,6
1591167660,7,2000,0,adr_tv,移动,0,9
1591167660,7,2000,0,pc_exe,联通,0,3
1591167660,3,4000,0,adr_tv,海外,0,3
1591167660,5,2000,0,adr,电信,3,31
1591167660,3,2000,0,pc_exe,海外,0,3
1591167660,3,8000,1,adr,海外,0,3
1591167660,7,8000,1,ipad,移动,0,3
1591167660,3,2000,0,adr,联通,2,8
1591167660,5,2000,1,ios,电信,1,54
1591167660,3,8000,0,pc_exe,联通,0,3
1591167660,3,500,1,adr,联通,0,9
1591167660,7,4000,0,pc_exe,海外,0,3
1591167660,7,500,1,adr,移动,8,251
1591167660,7,2000,0,adr,移动,6,20
1591167660,5,2000,0,web,电信,0,1
1591167660,5,2000,1,ios,联通,1,38
1591167660,3,500,0,adr,海外,0,2
1591167660,5,4000,0,adr_tv,电信,0,3
1591167660,5,2000,0,pc_exe,移动,0,2
1591167660,7,2000,1,ios,移动,0,129
1591167660,5,8000,1,adr,海外,0,3
1591167660,7,4000,0,adr,电信,0,17
1591167660,3,500,0,adr,移动,0,2
1591167660,3,8000,1,adr,电信,0,9
1591167660,7,4000,1,adr,小运营商,2,16
1591167660,7,4000,1,pc_exe,小运营商,1,14
1591167660,3,2000,0,pc_exe,联通,0,1
1591167660,3,8000,1,webh5,联通,0,2
1591167660,5,4000,1,ios,小运营商,0,9
1591167660,7,2000,1,ipad,电信,0,70
1591167660,3,500,0,ios,联通,0,2
1591167660,3,4000,1,adr,电信,2,59
1591167660,3,8000,1,webh5,移动,0,3
1591167660,7,2000,1,adr,移动,14,697
1591167660,7,2000,1,ipad,移动,0,34
1591167660,5,2000,0,pc_exe,电信,0,3
1591167660,5,4000,1,ios,移动,0,32
1591167660,7,4000,1,webh5,教育网,0,6
1591167660,7,8000,1,ios,移动,0,4
1591167660,7,2000,0,adr_tv,电信,2,23
1591167660,7,4000,1,ios,联通,0,59
1591167660,5,500,1,adr,联通,0,21
1591167660,3,8000,1,adr,移动,0,2
1591167660,7,4000,1,ios,教育网,0,1
1591167660,7,8000,1,adr,联通,3,37
1591167660,7,8000,1,pc_exe,联通,0,10
1591167660,7,0,0,adr_tv,电信,0,16
1591167660,7,4000,0,adr_tv,联通,0,8
1591167660,7,500,0,webh5,海外,0,1
1591167660,7,2000,1,adr,电信,24,573
1591167660,7,2000,0,webh5,移动,0,2
1591167660,7,0,1,ipad,移动,0,3
1591167660,7,500,1,webh5,联通,0,5
1591167660,7,500,1,webh5,移动,0,10
1591167660,5,8000,1,ios,电信,0,1
1591167660,7,2000,1,adr,联通,7,380
1591167660,3,500,1,ios,移动,0,19
1591167660,7,2000,0,ios,联通,0,3
1591167660,7,4000,0,adr_tv,移动,0,13
1591167660,7,4000,0,pc_exe,联通,0,29
1591167660,5,2000,0,ios,移动,1,1
1591167660,5,4000,1,webh5,小运营商,0,2
1591167660,7,2000,1,ipad,海外,0,6
1591167660,3,4000,1,webh5,电信,0,6
1591167660,7,2000,1,adr,教育网,0,5
1591167660,3,8000,1,ios,联通,0,5
1591167660,3,8000,1,pc_exe,电信,0,22
1591167660,7,2000,0,pc_exe,电信,0,17
1591167660,5,8000,1,pc_exe,电信,0,3
1591167660,7,4000,0,webh5,电信,0,16
1591167660,3,8000,1,ios,电信,0,5
1591167660,7,2000,1,ios,海外,0,7
1591167660,7,4000,0,pc_exe,移动,0,51
1591167660,5,4000,1,webh5,电信,0,3
1591167660,5,2000,1,adr,移动,2,101
1591167660,5,500,1,webh5,海外,0,2
1591167660,7,2000,0,ios,电信,0,3
1591167660,7,8000,0,pc_exe,电信,0,25
1591167660,5,8000,1,adr,移动,0,9
1591167660,7,500,1,pc_exe,电信,0,3
1591167660,7,2000,1,webh5,电信,0,102
1591167660,7,4000,1,webh5,海外,0,2
1591167660,7,4000,1,adr,移动,7,474
1591167660,7,2000,1,adr_tv,电信,0,3
1591167660,3,2000,1,webh5,海外,0,3
1591167660,5,0,0,adr,联通,0,6
1591167660,7,0,0,adr,电信,0,3
1591167660,5,8000,1,adr,联通,0,3
1591167660,3,4000,1,ios,移动,0,13
1591167660,7,500,1,pc_exe,小运营商,0,3
1591167660,7,500,0,webh5,移动,0,4
1591167660,7,4000,0,webh5,联通,0,8
1591167660,3,500,1,adr,电信,0,6
1591167660,5,8000,1,ios,移动,0,1
1591167660,7,2000,1,adr,小运营商,1,58
1591167660,7,4000,0,ios,移动,0,6
1591167660,7,4000,1,adr,海外,1,3
1591167660,7,2000,1,adr,海外,0,3
1591167660,7,4000,1,webh5,移动,1,109
1591167660,5,500,0,adr,联通,1,120
1591167660,7,8000,1,ios,联通,0,4
1591167660,5,500,1,ios,电信,0,12
1591167660,5,4000,1,adr,移动,0,136
1591167660,7,8000,1,ipad,电信,0,3
1591167660,7,2000,1,pc_exe,电信,0,39
1591167660,7,500,1,ios,联通,1,21
1591167660,3,8000,1,pc_exe,移动,2,3
1591167660,7,8000,0,adr_tv,小运营商,0,3
1591167660,3,4000,1,adr,移动,3,59
1591167660,7,500,0,adr_tv,移动,0,3
1591167660,7,0,0,adr,移动,0,3
1591167660,7,4000,0,pc_exe,电信,0,71
1591167660,7,500,1,ios,移动,0,44
1591167660,7,500,1,adr,教育网,0,3
1591167660,5,2000,1,adr,小运营商,0,22
1591167660,7,4000,1,pc_exe,联通,7,77
1591167660,7,2000,1,webh5,联通,0,43
1591167660,3,500,1,ios,联通,0,5
1591167660,7,500,0,adr,移动,0,6
1591167660,7,500,0,adr,电信,2,6
1591167660,7,500,1,pc_exe,移动,0,3
1591167660,3,2000,1,ios,联通,0,17
1591167660,7,500,0,pc_exe,联通,0,3
1591167660,7,2000,1,ipad,小运营商,0,3
1591167660,3,2000,1,adr,小运营商,0,12
1591167660,5,2000,0,adr,联通,0,309
1591167660,5,500,0,adr,移动,0,15
1591167660,7,4000,1,ipad,联通,0,3
1591167660,7,500,1,webh5,小运营商,0,2
1591167660,3,2000,1,pc_exe,电信,0,3
1591167660,5,2000,1,adr,联通,1,72
1591167660,7,0,0,adr_tv,移动,0,19
1591167660,3,4000,0,web,移动,0,1
1591167660,3,4000,0,adr,联通,0,3
1591167660,7,500,1,ios,电信,2,47
1591167660,3,4000,1,adr,联通,0,24
1591167660,7,500,1,ios,海外,0,7
1591167660,7,500,1,adr,小运营商,1,6
1591167660,7,2000,1,pc_exe,移动,2,36
1591167660,5,2000,1,ipad,移动,0,9
1591167660,3,8000,0,pc_exe,移动,0,3
1591167660,3,4000,1,ios,电信,0,18
1591167660,5,500,1,ios,移动,0,23
1591167660,3,2000,1,ios,电信,1,32
1591167660,3,500,1,adr,小运营商,0,3
1591167660,5,4000,1,adr,电信,3,80
1591167660,3,2000,1,ipad,小运营商,0,3
1591167660,7,8000,1,pc_exe,移动,0,18
1591167660,7,500,1,adr,海外,0,4
1591167660,3,2000,1,ios,小运营商,0,2
1591167720,7,4000,0,pc_exe,移动,1,60
1591167720,5,500,1,ios,联通,0,4
1591167720,5,4000,1,ios,小运营商,0,3
1591167720,7,2000,1,ios,移动,0,135
1591167720,7,2000,1,ios,电信,3,89
1591167720,7,4000,1,webh5,教育网,0,5
1591167720,5,2000,0,adr,移动,0,27
1591167720,7,4000,0,pc_exe,海外,0,3
1591167720,7,2000,1,ipad,海外,0,6
1591167720,7,4000,0,adr_tv,联通,0,9
1591167720,5,2000,0,adr,电信,3,28
1591167720,7,2000,1,ipad,电信,3,71
1591167720,5,4000,1,adr,移动,2,139
1591167720,7,8000,1,webh5,电信,0,21
1591167720,7,500,1,ios,移动,1,29
1591167720,5,8000,1,pc_exe,电信,0,3
1591167720,7,500,0,adr_tv,移动,0,2
1591167720,5,4000,0,adr,联通,1,9
1591167720,5,8000,1,adr,海外,0,3
1591167720,7,4000,1,adr,联通,4,197
1591167720,7,8000,0,pc_exe,电信,0,24
1591167720,3,8000,0,pc_exe,联通,0,4
1591167720,7,4000,0,adr,移动,0,9
1591167720,5,4000,1,ios,电信,0,23
1591167720,7,500,1,pc_exe,电信,0,3
1591167720,7,2000,0,adr_tv,电信,2,23
1591167720,7,8000,1,pc_exe,联通,0,9
1591167720,7,8000,1,webh5,联通,0,6
1591167720,7,8000,1,ipad,移动,0,3
1591167720,5,2000,1,ipad,小运营商,0,3
1591167720,3,8000,1,pc_exe,移动,2,3
1591167720,3,4000,1,adr,移动,2,54
1591167720,7,2000,1,adr,移动,20,712
1591167720,5,4000,1,adr,小运营商,0,9
1591167720,3,2000,1,webh5,小运营商,0,3
1591167720,7,2000,0,webh5,电信,0,10
1591167720,7,0,0,adr_tv,电信,0,18
1591167720,7,500,1,pc_exe,小运营商,0,3
1591167720,3,500,1,adr,联通,0,9
1591167720,7,500,1,ios,海外,0,4
1591167720,7,4000,1,webh5,电信,0,261
1591167720,3,8000,1,webh5,移动,0,3
1591167720,7,500,1,adr,教育网,0,3
1591167720,3,8000,1,pc_exe,电信,1,20
1591167720,7,2000,1,webh5,移动,0,27
1591167720,7,4000,1,pc_exe,小运营商,0,15
1591167720,7,2000,1,pc_exe,电信,1,39
1591167720,7,2000,1,adr,电信,17,596
1591167720,3,4000,1,ios,电信,1,19
1591167720,5,4000,0,adr_tv,电信,0,3
1591167720,3,4000,0,adr,联通,0,3
1591167720,7,500,1,ios,小运营商,0,1
1591167720,3,2000,1,adr,联通,1,31
1591167720,3,8000,1,adr,电信,1,7
1591167720,7,4000,1,webh5,小运营商,0,6
1591167720,3,8000,1,ios,移动,0,8
1591167720,7,500,1,adr,电信,4,168
1591167720,7,2000,0,adr,联通,0,1
1591167720,7,500,1,webh5,小运营商,0,2
1591167720,7,2000,1,adr,海外,0,3
1591167720,7,500,1,adr,小运营商,0,4
1591167720,3,2000,0,pc_exe,海外,0,3
1591167720,7,2000,1,adr,教育网,1,5
1591167720,5,2000,0,pc_exe,移动,0,1
1591167720,3,4000,1,adr,小运营商,0,6
1591167720,5,8000,0,ios,联通,0,3
1591167720,3,2000,1,webh5,电信,0,3
1591167720,3,0,0,adr,海外,0,3
1591167720,7,500,0,webh5,联通,0,2
1591167720,3,8000,1,adr,移动,3,5
1591167720,7,4000,0,webh5,移动,0,10
1591167720,3,4000,1,ios,移动,0,3
1591167720,7,500,0,pc_exe,联通,0,3
1591167720,7,4000,1,pc_exe,联通,11,83
1591167720,5,2000,1,adr,联通,0,66
1591167720,3,2000,1,ipad,移动,0,3
1591167720,3,500,0,web,电信,0,6
1591167720,3,500,1,ios,联通,0,7
1591167720,7,2000,1,webh5,海外,0,2
1591167720,7,2000,1,pc_exe,移动,2,35
1591167720,5,8000,1,adr,电信,0,11
1591167720,7,8000,1,ios,联通,0,4
1591167720,7,4000,0,webh5,联通,0,4
1591167720,3,8000,0,pc_exe,电信,0,3
1591167720,5,2000,1,ios,联通,0,30
1591167720,5,500,1,webh5,海外,0,2
1591167720,5,500,0,ios,联通,0,25
1591167720,7,4000,1,adr,小运营商,0,18
1591167720,7,0,0,adr_tv,联通,0,14
1591167720,7,500,0,webh5,移动,0,2
1591167720,7,2000,0,adr,电信,2,12
1591167720,7,8000,1,pc_exe,电信,0,6
1591167720,3,500,1,adr,小运营商,0,3
1591167720,3,500,1,adr,电信,0,9
1591167720,3,4000,1,webh5,电信,0,6
1591167720,7,2000,0,adr_tv,联通,2,12
1591167720,7,500,0,web,电信,0,2
1591167720,5,2000,1,adr,移动,2,97
1591167720,3,8000,0,pc_exe,移动,0,3
1591167720,7,4000,1,ios,小运营商,0,13
1591167720,7,2000,0,ios,电信,0,3
1591167720,5,8000,1,ipad,移动,0,3
