min,cdn,bitrate,p2p,device,isp,value,cnt
1590873780,3,0,0,adr_tv,联通,0,45
1590873780,3,2000,1,pc_exe,移动,0,39
1590873780,3,2000,0,adr_tv,电信,0,12
1590873780,5,2000,1,adr,移动,1,110
1590873780,5,2000,0,pc_exe,移动,0,3
1590873780,3,2000,1,adr,海外,0,3
1590873780,3,2000,0,webh5,联通,0,2
1590873780,5,2000,1,adr,小运营商,0,9
1590873780,3,2000,1,adr,移动,4,424
1590873780,3,500,1,pc_exe,电信,4,6
1590873780,3,500,1,ios,移动,14,27
1590873780,3,500,1,ipad,联通,2,6
1590873780,3,0,0,adr,联通,0,36
1590873780,5,500,1,ios,海外,1,3
1590873780,5,500,0,adr_tv,移动,3,3
1590873780,5,500,1,adr,电信,17,24
1590873780,3,500,1,webh5,移动,0,21
1590873780,3,500,0,adr_tv,移动,0,12
1590873780,3,500,1,ios,海外,5,9
1590873780,3,2000,1,webh5,海外,0,5
1590873780,3,500,1,adr,电信,47,65
1590873780,5,500,0,ios,联通,8,15
1590873780,3,2000,1,ios,小运营商,0,3
1590873780,3,500,0,pc_exe,电信,0,6
1590873780,3,0,0,adr_tv,移动,7,61
1590873780,3,0,1,ipad,电信,0,3
1590873780,5,500,1,adr,移动,12,15
1590873780,3,500,1,ios,电信,15,26
1590873780,5,500,1,ios,电信,1,4
1590873780,5,2000,1,ipad,移动,0,15
1590873780,3,2000,0,webh5,电信,0,11
1590873780,3,2000,1,ipad,小运营商,0,9
1590873780,3,500,0,adr,联通,0,3
1590873780,3,500,1,adr,移动,47,65
1590873780,5,2000,1,adr,电信,5,125
1590873780,5,500,0,ipad,电信,0,3
1590873780,3,0,0,adr,移动,0,70
1590873780,3,2000,0,adr_tv,移动,0,6
1590873780,3,500,1,adr,小运营商,3,3
1590873780,3,500,1,ios,联通,7,14
1590873780,5,2000,0,ios,联通,0,39
1590873780,5,2000,1,pc_exe,电信,0,3
1590873780,3,2000,0,pc_exe,联通,0,59
1590873780,5,2000,1,ipad,联通,0,9
1590873780,3,500,1,pc_exe,移动,2,3
1590873780,3,2000,1,ios,海外,0,11
1590873780,3,2000,1,pc_exe,海外,0,3
1590873780,3,2000,1,ipad,移动,0,36
1590873780,3,500,0,ipad,电信,0,9
1590873780,3,2000,1,adr,小运营商,0,14
1590873780,3,500,0,adr_tv,电信,0,3
1590873780,3,2000,1,webh5,移动,0,114
1590873780,3,0,1,ipad,小运营商,0,3
1590873780,3,2000,1,pc_exe,小运营商,0,3
1590873780,3,2000,1,adr,电信,6,489
1590873780,3,500,1,webh5,小运营商,0,9
1590873780,5,2000,1,ios,海外,0,8
1590873780,3,500,0,adr,电信,4,21
1590873780,5,2000,0,adr_tv,移动,0,3
1590873780,3,500,0,web,联通,0,6
1590873780,3,2000,0,ipad,电信,0,3
1590873780,5,2000,0,pc_exe,联通,0,5
1590873780,3,2000,1,ios,电信,2,254
1590873780,3,2000,1,ipad,联通,0,51
1590873780,3,2000,1,ios,移动,2,144
1590873780,3,2000,1,pc_exe,电信,6,134
1590873780,5,500,0,adr,联通,17,25
1590873780,5,2000,1,webh5,小运营商,0,3
1590873780,5,2000,1,ios,电信,1,76
1590873780,5,2000,1,pc_exe,移动,0,6
1590873780,3,2000,1,adr,联通,2,269
1590873780,3,2000,0,pc_exe,电信,0,109
1590873780,3,500,0,adr,移动,0,6
1590873780,3,2000,1,webh5,小运营商,0,6
1590873780,3,500,1,adr,联通,20,27
1590873780,3,2000,0,ios,移动,1,11
1590873780,3,500,1,ipad,电信,5,6
1590873780,3,2000,1,ipad,海外,0,3
1590873780,3,2000,0,ipad,联通,0,3
1590873780,3,500,0,web,移动,0,6
1590873780,3,2000,0,web,电信,0,6
1590873780,3,500,0,pc_exe,移动,0,1
1590873780,3,2000,1,pc_exe,联通,3,54
1590873780,3,500,0,ipad,移动,0,3
1590873780,5,2000,0,pc_exe,电信,0,9
1590873780,3,500,0,ios,电信,0,3
1590873780,5,500,1,ipad,电信,2,3
1590873780,3,2000,0,ios,电信,0,3
1590873780,3,2000,1,ipad,电信,1,78
1590873780,5,2000,1,webh5,电信,0,11
1590873780,5,0,0,adr_tv,联通,0,12
1590873780,3,2000,1,ios,联通,2,115
1590873780,3,2000,0,adr,海外,0,3
1590873780,3,500,0,ipad,小运营商,0,3
1590873780,3,500,1,webh5,电信,0,89
1590873780,3,500,0,web,电信,0,9
1590873780,5,0,0,adr,电信,0,9
1590873780,3,2000,0,pc_exe,小运营商,0,7
1590873780,3,0,0,adr_tv,小运营商,0,6
1590873780,5,2000,1,adr,联通,0,107
1590873780,3,2000,0,pc_exe,移动,0,66
1590873780,3,500,1,pc_exe,联通,2,3
1590873780,3,500,1,webh5,联通,0,15
1590873780,3,2000,0,adr_tv,联通,0,6
1590873780,3,500,0,adr,小运营商,0,2
1590873780,5,2000,1,ios,移动,0,46
1590873780,3,0,0,adr_tv,电信,16,139
1590873780,3,500,0,adr_tv,联通,0,3
1590873780,5,2000,1,ipad,电信,0,6
1590873780,5,500,0,adr,移动,8,9
1590873780,3,0,0,adr,电信,0,57
1590873780,5,2000,1,ios,联通,3,36
1590873780,5,500,1,adr,联通,6,9
1590873780,3,2000,0,ipad,移动,0,3
1590873780,3,500,0,adr,海外,0,3
1590873780,3,2000,1,webh5,电信,0,547
1590873780,5,500,0,pc_exe,小运营商,0,3
1590873780,3,0,0,adr,小运营商,0,3
1590873840,5,500,1,ios,海外,1,3
1590873840,5,0,0,adr,电信,0,9
1590873840,3,2000,1,webh5,小运营商,0,6
1590873840,3,2000,1,ipad,移动,0,38
1590873840,5,500,1,adr,电信,12,24
1590873840,5,500,1,ios,移动,5,12
1590873840,3,500,1,pc_exe,移动,3,3
1590873840,3,2000,1,pc_exe,移动,0,39
1590873840,3,2000,0,pc_exe,联通,0,54
1590873840,3,500,0,ios,电信,0,3
1590873840,3,0,0,adr_tv,联通,0,45
1590873840,3,500,1,adr,电信,50,64
1590873840,5,2000,1,ipad,移动,0,15
1590873840,3,500,0,ipad,电信,0,9
1590873840,5,2000,0,pc_exe,联通,0,4
1590873840,3,500,1,adr,联通,22,30
1590873840,3,2000,0,web,电信,0,9
1590873840,3,500,1,ios,海外,3,4
1590873840,3,500,1,webh5,移动,0,20
1590873840,5,500,0,adr,移动,7,7
1590873840,5,2000,1,adr,移动,1,108
1590873840,5,500,1,adr,移动,14,15
1590873840,3,0,1,ipad,小运营商,0,3
1590873840,3,500,0,ipad,小运营商,0,3
1590873840,3,2000,1,ios,联通,0,104
1590873840,3,2000,0,ios,电信,0,3
1590873840,5,2000,1,ipad,联通,0,9
1590873840,3,0,0,adr_tv,移动,2,59
1590873840,5,500,0,ios,联通,3,11
1590873840,3,2000,1,adr,小运营商,0,12
1590873840,3,0,1,ipad,移动,0,1
1590873840,3,2000,0,pc_exe,移动,0,62
1590873840,3,2000,1,pc_exe,电信,3,132
1590873840,3,2000,1,ios,电信,1,229
1590873840,3,2000,1,ipad,海外,0,3
1590873840,3,500,1,pc_exe,联通,3,3
1590873840,3,2000,1,adr,联通,3,276
1590873840,3,2000,1,ipad,电信,0,78
1590873840,3,2000,0,adr_tv,移动,0,6
1590873840,5,2000,1,pc_exe,电信,0,4
1590873840,5,2000,1,webh5,电信,0,13
1590873840,5,500,1,pc_exe,移动,2,2
1590873840,3,0,0,adr,联通,0,36
1590873840,3,500,1,webh5,联通,0,15
1590873840,3,500,0,adr,移动,0,6
1590873840,3,500,1,webh5,小运营商,0,9
1590873840,5,2000,0,adr_tv,移动,0,3
1590873840,3,0,0,adr_tv,电信,17,137
1590873840,5,2000,1,ios,海外,0,11
1590873840,3,2000,1,pc_exe,小运营商,0,3
1590873840,3,0,0,adr,电信,0,57
1590873840,3,500,0,pc_exe,联通,0,4
1590873840,3,2000,0,ipad,移动,0,3
1590873840,5,500,1,ios,电信,0,3
1590873840,3,0,1,ipad,电信,0,3
1590873840,3,2000,1,ios,移动,2,125
1590873840,5,500,0,pc_exe,小运营商,0,3
1590873840,3,2000,1,webh5,联通,0,180
1590873840,3,500,0,adr_tv,移动,0,12
1590873840,3,2000,0,webh5,电信,0,12
1590873840,3,2000,1,adr,电信,7,488
1590873840,3,2000,0,ipad,联通,0,4
1590873840,3,2000,0,ipad,电信,0,3
1590873840,3,2000,0,pc_exe,电信,0,104
1590873840,3,2000,1,pc_exe,海外,0,3
1590873840,5,500,0,adr,联通,17,24
1590873840,5,2000,1,adr,小运营商,0,9
1590873840,3,500,1,ios,移动,6,31
1590873840,3,0,0,adr_tv,海外,0,3
1590873840,5,500,1,ipad,电信,3,3
1590873840,3,2000,1,webh5,海外,0,6
1590873840,3,500,0,adr_tv,电信,0,3
1590873840,5,500,0,ipad,电信,0,3
1590873840,5,2000,1,ios,联通,0,32
1590873840,3,500,0,pc_exe,电信,0,6
1590873840,3,2000,1,ipad,小运营商,0,9
1590873840,3,500,0,web,联通,0,6
1590873840,5,2000,1,webh5,小运营商,0,3
1590873840,5,0,0,adr,联通,0,68
1590873840,3,500,0,ipad,移动,0,3
1590873840,5,2000,1,ios,电信,0,57
1590873840,3,0,0,adr_tv,小运营商,0,6
1590873840,5,2000,0,pc_exe,移动,0,3
1590873840,3,2000,1,ios,小运营商,0,2
1590873840,5,2000,1,ipad,电信,0,6
1590873840,3,500,0,web,移动,0,6
1590873840,3,2000,1,adr,海外,0,3
1590873840,3,500,0,web,电信,0,9
1590873840,3,500,1,webh5,电信,0,88
1590873840,3,500,0,adr,电信,1,21
1590873840,3,500,1,adr,小运营商,3,6
1590873840,5,2000,1,ios,小运营商,0,10
1590873840,5,2000,0,pc_exe,电信,0,9
1590873840,3,2000,0,pc_exe,小运营商,0,8
1590873840,3,2000,1,ipad,联通,0,51
1590873840,3,0,0,adr,小运营商,0,3
1590873840,5,2000,1,adr,电信,0,124
1590873840,5,2000,0,webh5,电信,0,3
1590873840,5,0,0,adr_tv,联通,0,12
1590873840,3,500,0,adr,海外,0,3
1590873840,3,500,1,ios,联通,5,14
1590873840,5,500,0,adr_tv,移动,2,3
1590873840,5,2000,0,ios,联通,0,40
1590873840,3,0,0,adr,移动,0,68
1590873840,3,2000,1,adr,移动,8,417
1590873840,3,2000,1,ios,海外,0,11
1590873840,3,500,1,ipad,联通,2,6
1590873840,3,500,1,pc_exe,电信,6,6
1590873840,3,2000,1,webh5,电信,0,555
1590873840,3,500,1,ipad,电信,3,6
1590873840,3,2000,0,adr,海外,1,2
1590873840,3,500,0,pc_exe,移动,0,2
1590873840,3,500,1,ios,电信,6,24
1590873840,3,2000,1,pc_exe,联通,2,55
1590873840,3,2000,0,ios,移动,0,1
1590873840,3,2000,0,webh5,联通,0,6
1590873840,5,2000,1,adr,联通,0,104
1590873840,5,2000,1,ios,移动,0,45
1590873840,3,2000,1,webh5,移动,0,117
1590873840,5,500,1,adr,联通,7,9
1590873840,3,500,0,adr_tv,联通,0,3
1590873840,3,500,1,adr,移动,42,62
1590873840,5,0,0,adr_tv,电信,0,9
1590873840,3,2000,0,adr_tv,联通,0,6
1590873840,3,2000,0,adr_tv,电信,0,12
1590873840,5,2000,1,pc_exe,移动,0,6
1590873840,3,500,0,adr,联通,0,3
1590873900,5,500,1,adr,联通,6,9
1590873900,3,2000,1,ios,小运营商,0,1
1590873900,5,2000,1,pc_exe,移动,0,3
1590873900,3,500,1,adr,移动,39,57
1590873900,5,2000,1,adr,电信,2,117
1590873900,3,2000,1,ipad,联通,0,51
1590873900,5,2000,1,ios,小运营商,0,9
1590873900,3,2000,1,pc_exe,海外,0,3
1590873900,3,2000,0,webh5,联通,0,6
1590873900,3,2000,1,ios,海外,0,16
1590873900,3,2000,0,pc_exe,小运营商,0,8
1590873900,3,2000,1,webh5,联通,0,173
1590873900,3,2000,1,ipad,小运营商,0,9
1590873900,5,2000,0,pc_exe,电信,0,9
1590873900,3,2000,1,adr,移动,4,403
1590873900,3,2000,0,adr_tv,电信,0,12
1590873900,5,500,0,adr,联通,16,22
1590873900,5,500,1,adr,电信,16,24
1590873900,5,0,0,adr_tv,联通,0,12
1590873900,3,500,1,ios,海外,1,3
1590873900,5,500,0,adr_tv,移动,2,3
1590873900,3,2000,0,ipad,联通,0,3
1590873900,5,500,0,ios,联通,3,9
1590873900,5,500,1,ios,电信,0,5
1590873900,3,500,1,ipad,联通,2,6
1590873900,3,500,1,adr,联通,24,30
1590873900,3,500,0,adr,海外,0,3
1590873900,3,500,1,webh5,电信,0,84
1590873900,5,500,0,adr,移动,4,6
1590873900,5,2000,0,ios,联通,0,38
1590873900,3,2000,0,adr_tv,联通,0,6
1590873900,3,500,1,pc_exe,电信,5,6
1590873900,3,2000,1,ipad,移动,0,36
1590873900,5,2000,1,webh5,小运营商,0,3
1590873900,3,0,0,adr_tv,联通,0,44
1590873900,3,500,0,adr,电信,3,21
1590873900,3,500,0,web,联通,0,6
1590873900,3,2000,1,webh5,小运营商,0,6
1590873900,3,500,1,ios,联通,7,12
1590873900,3,0,0,adr,移动,0,69
1590873900,3,500,0,ios,电信,0,3
1590873900,3,2000,1,adr,联通,7,255
1590873900,3,2000,1,pc_exe,小运营商,0,3
1590873900,3,2000,0,pc_exe,电信,0,103
1590873900,5,2000,1,ipad,移动,0,15
1590873900,3,500,0,adr_tv,联通,0,3
1590873900,3,2000,1,webh5,电信,0,541
1590873900,5,2000,1,adr,联通,0,95
1590873900,3,2000,0,ipad,电信,0,3
1590873900,3,2000,0,ios,电信,0,3
1590873900,3,500,0,ipad,电信,0,9
1590873900,3,500,0,pc_exe,联通,0,5
1590873900,3,500,1,ipad,电信,3,6
1590873900,5,2000,1,ios,海外,0,7
1590873900,3,2000,1,pc_exe,移动,0,38
1590873900,3,500,1,ios,电信,10,22
1590873900,5,500,1,adr,移动,11,15
1590873900,3,500,0,adr_tv,移动,0,12
1590873900,3,500,0,adr,联通,0,3
1590873900,3,2000,1,webh5,海外,0,6
1590873900,5,2000,0,adr_tv,移动,0,3
1590873900,3,0,1,ipad,小运营商,0,3
1590873900,3,500,0,web,移动,0,6
1590873900,5,2000,1,ipad,联通,0,9
1590873900,3,0,0,adr_tv,小运营商,0,6
1590873900,3,0,0,adr,小运营商,0,3
1590873900,3,2000,1,adr,电信,7,463
1590873900,5,2000,1,ios,移动,0,35
1590873900,3,500,1,webh5,移动,0,21
1590873900,3,2000,0,web,电信,0,9
1590873900,5,2000,1,webh5,电信,0,13
1590873900,3,0,0,adr_tv,电信,16,137
1590873900,5,500,0,ipad,电信,0,3
1590873900,3,2000,0,ipad,移动,0,3
1590873900,3,500,0,web,电信,0,9
1590873900,5,500,0,pc_exe,小运营商,0,3
1590873900,3,500,1,pc_exe,联通,3,3
1590873900,3,0,0,adr_tv,移动,6,61
1590873900,5,2000,1,adr,移动,2,102
1590873900,3,500,0,pc_exe,移动,0,1
1590873900,3,500,0,ipad,小运营商,0,3
1590873900,3,500,0,adr_tv,电信,0,3
1590873900,3,0,0,adr,电信,0,57
1590873900,3,500,1,ios,移动,14,30
1590873900,5,0,0,adr,电信,0,7
1590873900,3,500,1,webh5,联通,0,13
1590873900,5,2000,0,webh5,电信,0,3
1590873900,3,500,1,adr,小运营商,3,6
1590873900,3,2000,1,adr,海外,0,6
1590873900,3,500,0,adr,移动,0,6
1590873900,3,2000,1,pc_exe,电信,5,129
1590873900,5,2000,1,ipad,电信,0,6
1590873900,3,0,1,ipad,电信,0,3
1590873900,3,0,0,adr_tv,海外,0,3
1590873900,3,2000,1,ipad,海外,0,3
1590873900,3,2000,1,ios,移动,1,142
1590873900,5,500,1,ios,海外,1,3
1590873900,3,2000,1,ios,联通,0,107
1590873900,3,500,0,ipad,移动,0,3
1590873900,3,2000,1,pc_exe,联通,1,53
1590873900,5,2000,1,ipad,海外,0,3
1590873900,5,2000,1,adr,小运营商,0,9
1590873900,3,0,0,adr,联通,0,35
1590873900,3,2000,1,ipad,电信,1,76
1590873900,3,2000,1,adr,小运营商,0,13
1590873900,5,2000,1,ios,联通,4,35
1590873900,3,2000,1,webh5,移动,1,117
1590873900,3,500,1,adr,电信,42,63
1590873900,5,500,1,ios,移动,6,14
1590873900,5,0,0,adr,联通,0,59
1590873900,5,2000,0,pc_exe,移动,0,3
1590873900,3,2000,0,webh5,电信,0,9
1590873900,3,2000,0,pc_exe,海外,0,3
1590873900,3,2000,0,pc_exe,联通,0,56
1590873900,3,2000,0,pc_exe,移动,0,66
1590873900,5,2000,1,ios,电信,1,60
1590873900,3,2000,0,adr_tv,移动,0,6
1590873900,3,500,1,webh5,小运营商,0,9
1590873900,3,500,1,pc_exe,移动,3,3
1590873900,3,2000,1,ios,电信,5,239
1590873900,3,500,0,pc_exe,电信,0,6
1590873900,5,0,0,adr_tv,电信,0,9
1590873900,5,500,1,ipad,电信,2,3
1590873900,5,2000,0,pc_exe,联通,0,5
1590873960,3,500,1,ipad,联通,3,6
1590873960,5,2000,1,ios,电信,2,64
1590873960,3,500,0,ipad,小运营商,0,3
1590873960,3,2000,1,ipad,联通,0,48
1590873960,3,2000,1,ios,电信,2,254
1590873960,5,2000,1,pc_exe,移动,0,3
1590873960,3,500,0,web,电信,0,9
1590873960,5,500,1,ios,电信,0,3
1590873960,3,500,1,pc_exe,电信,6,6
1590873960,5,2000,1,ios,小运营商,0,9
1590873960,5,2000,1,adr,电信,2,108
1590873960,3,2000,0,webh5,联通,0,5
1590873960,3,2000,1,ios,移动,4,161
1590873960,3,500,1,webh5,小运营商,0,8
1590873960,3,500,1,adr,电信,46,62
1590873960,3,500,0,pc_exe,电信,0,6
1590873960,3,0,0,adr,小运营商,0,3
1590873960,3,2000,1,pc_exe,海外,0,3
1590873960,3,0,0,adr_tv,小运营商,0,6
1590873960,3,500,0,adr,海外,0,3
1590873960,3,500,1,ios,电信,11,29
1590873960,3,2000,0,pc_exe,小运营商,0,7
1590873960,3,2000,1,pc_exe,电信,5,129
1590873960,3,0,1,ipad,小运营商,0,3
1590873960,3,500,0,web,移动,0,6
1590873960,5,500,1,ios,海外,0,3
1590873960,3,2000,0,ios,电信,0,3
1590873960,5,500,1,ios,移动,6,13
1590873960,5,0,0,adr,联通,2,52
1590873960,3,500,0,pc_exe,联通,0,4
1590873960,3,2000,0,adr_tv,电信,0,12
1590873960,3,2000,0,ipad,移动,0,3
1590873960,5,2000,1,ios,联通,1,33
1590873960,3,500,1,adr,小运营商,2,6
1590873960,5,500,0,ios,联通,2,9
1590873960,5,2000,0,pc_exe,移动,0,3
1590873960,3,500,1,ios,移动,10,30
1590873960,3,2000,1,ipad,移动,1,33
1590873960,5,500,0,pc_exe,小运营商,0,3
1590873960,3,2000,1,webh5,小运营商,0,5
1590873960,3,2000,1,adr,移动,5,368
1590873960,3,2000,1,pc_exe,移动,1,35
1590873960,3,500,1,ios,海外,1,3
1590873960,3,500,1,webh5,电信,0,82
1590873960,5,500,1,ipad,电信,2,3
1590873960,5,500,1,adr,电信,17,24
1590873960,3,2000,0,ipad,联通,0,3
1590873960,3,0,0,adr,联通,0,31
1590873960,5,0,0,adr_tv,电信,0,9
1590873960,3,0,0,adr_tv,海外,0,3
1590873960,5,2000,1,ios,移动,0,46
1590873960,5,500,0,ipad,电信,0,3
1590873960,5,500,0,adr_tv,移动,2,3
1590873960,3,500,1,webh5,联通,0,14
1590873960,3,2000,1,ios,海外,0,19
1590873960,3,2000,1,adr,联通,2,243
1590873960,3,2000,1,adr,海外,0,5
1590873960,3,2000,1,webh5,联通,0,164
1590873960,5,500,1,adr,联通,8,9
1590873960,3,500,0,pc_exe,移动,0,2
1590873960,3,500,1,ios,联通,4,17
1590873960,3,500,1,pc_exe,联通,2,3
1590873960,5,2000,1,ipad,海外,0,3
1590873960,5,2000,1,adr,联通,1,79
1590873960,3,2000,0,web,电信,0,7
1590873960,5,0,0,adr_tv,联通,0,12
1590873960,3,0,0,adr,移动,0,67
1590873960,3,2000,0,pc_exe,移动,3,62
1590873960,3,2000,0,pc_exe,电信,0,104
1590873960,3,2000,1,ipad,海外,0,3
1590873960,3,0,0,adr_tv,电信,18,136
1590873960,3,500,0,ios,电信,0,3
1590873960,3,0,1,ipad,电信,0,3
1590873960,3,2000,1,webh5,海外,0,6
1590873960,5,500,0,adr,联通,14,18
1590873960,3,2000,0,pc_exe,联通,2,58
1590873960,3,2000,1,ios,联通,1,122
1590873960,5,2000,0,webh5,电信,0,3
1590873960,3,500,1,adr,移动,31,50
1590873960,5,500,1,adr,移动,12,15
1590873960,3,500,0,ipad,移动,0,3
1590873960,3,2000,1,ipad,小运营商,0,9
1590873960,5,2000,1,ipad,移动,0,15
1590873960,3,2000,1,webh5,移动,0,113
1590873960,5,2000,1,webh5,小运营商,0,3
1590873960,3,2000,0,pc_exe,海外,0,3
1590873960,3,2000,0,adr_tv,联通,0,6
1590873960,5,2000,1,ipad,电信,0,6
1590873960,3,500,0,ipad,电信,0,9
1590873960,3,2000,1,ipad,电信,0,75
1590873960,5,2000,0,adr_tv,移动,0,3
1590873960,5,2000,1,ios,海外,0,9
1590873960,3,500,0,web,联通,0,6
1590873960,3,500,1,adr,联通,23,30
1590873960,3,2000,0,adr_tv,移动,0,6
1590873960,5,2000,1,ipad,联通,0,9
1590873960,3,500,0,adr,电信,1,17
1590873960,3,2000,1,adr,电信,5,440
1590873960,3,500,0,adr_tv,电信,0,3
1590873960,3,2000,0,webh5,电信,0,9
1590873960,3,2000,1,pc_exe,小运营商,0,3
1590873960,3,500,0,adr,移动,0,6
1590873960,3,500,1,ipad,电信,3,6
1590873960,3,2000,1,ios,小运营商,0,3
1590873960,5,2000,0,pc_exe,电信,0,9
1590873960,5,2000,1,webh5,电信,0,12
