min,cdn,bitrate,p2p,device,isp,value,cnt
1590824220,3,8000,0,pc_exe,联通,2,1482
1590824220,6,500,1,pc_exe,海外,0,6
1590824220,6,500,0,pc_exe,小运营商,0,23
1590824220,13,500,1,ipad,移动,0,52
1590824220,6,2000,0,webh5,教育网,0,25
1590824220,3,500,1,ios,教育网,2,2
1590824220,13,500,1,webh5,小运营商,0,18
1590824220,8,8000,0,web,移动,0,47
1590824220,7,0,0,webh5,联通,0,2
1590824220,7,8000,0,web,小运营商,0,3
1590824220,8,500,0,adr,小运营商,0,12
1590824220,13,0,0,ios,电信,1,17
1590824220,5,2000,0,pc_exe,海外,0,16
1590824220,3,4000,0,ios,海外,0,11
1590824220,3,8000,1,ios,阿里云,0,3
1590824220,3,8000,1,adr,移动,56,3413
1590824220,6,4000,1,pc_exe,教育网,2,18
1590824220,8,0,0,adr,小运营商,0,12
1590824220,13,0,1,ios,小运营商,2,33
1590824220,5,4000,0,adr,联通,19,1612
1590824220,13,500,1,ipad,海外,1,13
1590824220,7,2000,1,webh5,电信,12,2516
1590824220,15,500,1,pc_exe,联通,2,9
1590824220,5,2000,0,adr,小运营商,4,126
1590824220,15,2000,1,ipad,联通,1,450
1590824220,3,8000,1,ios,小运营商,3,86
1590824220,5,500,1,ipad,教育网,0,3
1590824220,6,4000,0,ios,海外,0,12
1590824220,8,4000,0,web,联通,0,30
1590824220,7,500,1,ios,海外,24,217
1590824220,8,2000,0,web,小运营商,0,15
1590824220,6,4000,0,pc_exe,移动,44,7117
1590824220,255,500,1,ios,未知,0,1
1590824220,13,4000,1,ipad,联通,1,184
1590824220,15,2000,0,adr,移动,7,1372
1590824220,13,8000,0,ios,小运营商,0,6
1590824220,15,2000,0,webh5,联通,0,498
1590824220,15,4000,1,pc_exe,教育网,0,6
1590824220,7,8000,0,pc_exe,移动,23,3190
1590824220,5,4000,1,pc_exe,电信,3,187
1590824220,8,2000,0,ios,海外,1,8
1590824220,13,4000,0,adr,移动,9,165
1590824220,6,8000,0,ios,联通,1,15
1590824220,15,8000,0,pc_exe,联通,1,409
1590824220,3,8000,1,adr,电信,61,4340
1590824220,5,2000,1,adr,联通,170,11699
1590824220,6,8000,1,adr,电信,108,5609
1590824220,5,4000,1,adr,小运营商,15,1094
1590824220,7,0,0,adr_tv,小运营商,0,12
1590824220,3,8000,0,ios,联通,3,71
1590824220,15,8000,1,ipad,电信,3,376
1590824220,5,8000,0,pc_exe,未知,0,3
1590824220,5,2000,0,ios,电信,15,426
1590824220,6,500,1,webh5,移动,10,1921
1590824220,7,0,1,ios,海外,1,11
1590824220,13,0,0,webh5,移动,0,3
1590824220,5,4000,1,pc_exe,联通,1,79
1590824220,8,2000,0,adr_tv,联通,12,360
1590824220,7,2000,0,pc_exe,教育网,0,26
1590824220,8,500,1,ipad,教育网,0,3
1590824220,6,500,1,ios,移动,166,5807
1590824220,7,4000,0,webh5,小运营商,0,38
1590824220,15,500,1,webh5,电信,0,78
1590824220,5,8000,1,webh5,海外,0,66
1590824220,7,4000,0,ios,移动,16,152
1590824220,7,2000,0,web,移动,0,3
1590824220,13,8000,0,web,教育网,0,6
1590824220,13,4000,1,ios,移动,38,1517
1590824220,4,0,1,adr,电信,0,1
1590824220,7,500,1,webh5,电信,5,1269
1590824220,3,2000,1,ios,联通,195,6622
1590824220,7,500,1,ipad,联通,2,71
1590824220,3,4000,1,ios,小运营商,16,324
1590824220,3,500,0,webh5,联通,1,34
1590824220,3,8000,1,ipad,移动,7,769
1590824220,6,500,0,web,移动,0,39
1590824220,7,4000,1,ios,阿里云,0,3
1590824220,7,2000,1,pc_exe,移动,15,287
1590824220,13,4000,1,pc_exe,移动,2,284
1590824220,8,2000,0,adr,小运营商,1,59
1590824220,8,2000,1,webh5,未知,0,1
1590824220,15,8000,0,pc_exe,电信,2,1132
1590824220,8,4000,0,adr,联通,3,100
1590824220,8,4000,1,webh5,移动,7,5393
1590824220,255,2000,1,ios,海外,0,6
1590824220,6,500,0,ipad,海外,0,6
1590824220,7,0,1,ios,教育网,0,1
1590824220,7,2000,1,ios,未知,0,5
1590824220,7,4000,1,ipad,海外,3,18
1590824220,8,4000,1,ios,电信,112,4188
1590824220,13,4000,0,web,移动,0,68
1590824220,3,8000,1,webh5,阿里云,0,10
1590824220,6,4000,0,webh5,电信,12,2640
1590824220,15,2000,0,ipad,电信,0,19
1590824220,5,4000,1,pc_exe,移动,2,117
1590824220,8,8000,1,webh5,电信,11,4531
1590824220,8,8000,0,pc_exe,教育网,0,16
1590824220,6,8000,1,ios,小运营商,0,36
1590824220,7,8000,0,webh5,移动,0,26
1590824220,7,4000,1,pc_exe,未知,2,3
1590824220,13,4000,0,ipad,电信,1,1
1590824220,5,2000,1,ipad,移动,39,3529
1590824220,15,4000,1,webh5,教育网,0,92
1590824220,15,0,1,ios,教育网,0,11
1590824220,6,500,1,gamelive,联通,3,15
1590824220,3,2000,0,web,电信,3,99
1590824220,6,4000,1,webh5,教育网,1,571
1590824220,5,2000,0,ios,移动,17,690
1590824220,8,500,0,pc_exe,电信,0,57
1590824220,7,8000,0,pc_exe,电信,11,5293
1590824220,3,4000,1,adr,教育网,0,60
1590824220,15,8000,0,ios,电信,0,15
1590824220,3,4000,1,ipad,小运营商,0,39
1590824220,7,500,1,gamelive,电信,11,27
1590824220,5,8000,1,ios,电信,56,1329
1590824220,13,8000,1,webh5,海外,0,19
1590824220,15,8000,1,webh5,联通,2,355
1590824220,15,500,1,ipad,联通,0,37
1590824220,15,4000,1,ipad,海外,1,59
1590824220,3,2000,1,ios,海外,28,905
1590824220,3,2000,0,adr,电信,32,1220
1590824220,15,8000,1,adr,联通,11,926
1590824220,13,4000,1,pc_exe,联通,4,188
1590824220,8,500,1,ios,小运营商,1,67
1590824220,6,8000,0,pc_exe,小运营商,1,237
1590824220,5,8000,0,adr,联通,0,9
1590824220,5,2000,1,ipad,电信,99,5434
1590824220,5,8000,0,webh5,联通,0,11
1590824220,3,4000,0,webh5,海外,0,30
1590824220,6,4000,1,ipad,海外,0,45
1590824220,7,4000,0,webh5,移动,1,243
1590824220,6,500,1,ipad,联通,5,94
1590824220,7,500,1,adr,教育网,5,23
1590824220,3,4000,1,webh5,电信,32,21257
1590824220,8,500,0,pc_exe,海外,0,9
1590824220,6,8000,0,webh5,电信,0,356
1590824220,8,0,0,adr_tv,小运营商,2,78
1590824220,3,8000,1,adr,教育网,0,12
1590824220,8,4000,1,ios,小运营商,6,122
1590824220,8,2000,1,ios,联通,49,2869
1590824220,13,4000,1,webh5,海外,0,367
1590824220,7,2000,0,pc_exe,小运营商,3,133
1590824220,8,2000,0,pc_exe,小运营商,0,43
1590824220,7,2000,1,adr,教育网,1,97
1590824220,5,2000,0,adr_tv,联通,2,75
1590824220,7,2000,1,ipad,小运营商,3,174
1590824220,5,4000,0,webh5,移动,0,75
1590824220,6,2000,0,adr_tv,移动,40,1208
1590824220,8,4000,1,webh5,阿里云,0,6
1590824220,3,8000,1,ipad,小运营商,0,56
1590824220,15,8000,1,ipad,海外,0,33
1590824220,5,2000,0,adr,电信,51,3003
1590824220,255,500,0,ios,海外,0,1
1590824220,3,8000,0,webh5,小运营商,0,8
1590824220,5,8000,0,adr_tv,电信,0,48
1590824220,3,8000,1,ios,电信,50,2018
1590824220,7,4000,0,pc_exe,电信,54,9604
1590824220,7,2000,0,ipad,联通,0,12
1590824220,5,8000,1,pc_exe,移动,4,316
1590824220,5,2000,1,ios,联通,227,6756
1590824220,5,4000,1,ios,小运营商,28,439
1590824220,6,500,1,pc_exe,电信,5,36
1590824220,8,2000,0,adr,电信,38,828
1590824220,6,4000,0,adr,海外,0,10
1590824220,13,0,0,adr_tv,电信,6,216
1590824220,7,500,1,adr,海外,12,130
1590824220,13,8000,1,pc_exe,联通,1,140
1590824220,6,500,0,adr_tv,移动,7,75
1590824220,13,500,1,ios,海外,7,49
1590824220,3,2000,0,adr_tv,联通,6,204
1590824220,6,0,0,adr_tv,海外,3,36
1590824220,15,8000,0,pc_exe,未知,0,6
1590824220,6,4000,0,pc_exe,小运营商,6,572
1590824220,6,4000,0,adr_tv,小运营商,3,69
1590824220,5,8000,1,ipad,电信,10,800
1590824220,15,2000,0,ios,电信,10,150
1590824220,8,8000,1,webh5,阿里云,0,5
1590824220,5,2000,0,webh5,联通,0,353
1590824220,15,0,0,adr,小运营商,0,3
1590824220,7,0,1,ios,移动,24,545
1590824220,6,2000,0,webh5,电信,7,1932
1590824220,15,2000,1,webh5,移动,0,247
1590824220,15,4000,1,adr,小运营商,7,764
1590824220,6,4000,1,adr_test,电信,0,6
1590824220,15,2000,1,adr,联通,72,3054
1590824220,8,0,1,ios,移动,33,622
1590824220,13,2000,0,adr_tv,移动,0,26
1590824220,5,2000,1,pc_exe,移动,1,63
1590824220,8,2000,0,web,电信,1,94
1590824220,13,500,1,ios,移动,58,1201
1590824220,8,4000,0,pc_exe,联通,5,1192
1590824220,7,500,1,ipad,小运营商,2,21
1590824220,8,8000,1,ios,电信,22,859
1590824220,8,8000,0,pc_exe,联通,4,997
1590824220,5,2000,0,webh5,小运营商,1,41
1590824220,8,4000,0,adr_tv,电信,10,537
1590824220,8,0,1,adr_tv,电信,0,9
1590824220,15,2000,1,ipad,海外,0,107
1590824220,3,500,0,pc_exe,电信,1,99
1590824220,15,500,0,ios,小运营商,2,3
1590824220,13,2000,1,pc_exe,联通,0,13
1590824220,3,2000,1,ipad,小运营商,2,468
1590824220,8,8000,0,adr,联通,0,4
1590824220,6,500,1,pc_exe,小运营商,0,6
1590824220,5,8000,0,webh5,移动,0,46
1590824220,8,4000,0,webh5,海外,0,15
1590824220,6,2000,1,ipad,海外,12,481
1590824220,7,2000,1,ios,电信,292,12942
1590824220,8,8000,1,adr,海外,0,23
1590824220,7,2000,0,webh5,小运营商,1,48
1590824220,13,500,1,adr,小运营商,7,73
1590824220,3,500,1,ios,电信,185,3658
1590824220,5,4000,0,adr_tv,海外,0,6
1590824220,15,4000,1,ios,教育网,0,5
1590824220,7,8000,0,adr,电信,3,3
1590824220,15,4000,1,ios,海外,0,130
1590824220,13,2000,1,pc_exe,教育网,0,3
1590824220,3,500,0,adr,联通,15,730
1590824220,3,8000,1,pc_exe,小运营商,0,109
1590824220,8,4000,1,adr,移动,105,8202
1590824220,3,500,0,ios,海外,1,17
1590824220,13,2000,0,adr_tv,小运营商,0,6
1590824220,7,8000,1,adr,海外,4,15
1590824220,8,4000,0,webh5,联通,0,84
1590824220,8,4000,0,adr_tv,海外,0,9
1590824220,6,8000,0,ipad,电信,4,17
1590824220,3,4000,0,pc_exe,教育网,0,19
1590824220,8,2000,0,webh5,海外,0,25
1590824220,6,4000,0,webh5,小运营商,0,169
1590824220,8,500,0,adr,联通,5,121
1590824220,15,0,1,ios,电信,22,854
1590824220,13,4000,1,adr,联通,57,5882
1590824220,13,2000,1,adr,小运营商,9,471
1590824220,13,500,1,adr,未知,0,3
1590824220,8,500,1,ios,电信,68,1473
1590824220,15,8000,1,ios,移动,9,228
1590824220,15,0,0,ios,海外,0,3
1590824220,3,4000,0,webh5,联通,2,229
1590824220,6,2000,1,pc_exe,教育网,0,9
1590824220,8,4000,0,web,电信,0,126
1590824220,8,4000,1,ipad,教育网,0,3
1590824220,7,8000,1,ios,联通,18,479
1590824220,6,2000,1,webh5,联通,16,7470
1590824220,6,8000,0,adr,移动,0,3
1590824220,7,2000,0,webh5,海外,1,67
1590824220,6,2000,0,adr,移动,72,1694
1590824220,5,8000,0,ipad,联通,0,9
1590824220,7,4000,0,adr,小运营商,0,6
1590824220,5,0,0,adr,移动,0,316
1590824220,6,500,1,adr,小运营商,14,420
1590824220,3,500,0,pc_exe,海外,0,10
1590824220,6,8000,1,pc_exe,联通,8,506
1590824220,8,8000,1,ipad,小运营商,0,9
1590824220,7,2000,0,adr,联通,14,357
1590824220,5,500,1,ios,联通,80,1776
1590824220,3,500,0,web,小运营商,0,6
1590824220,13,8000,1,pc_exe,教育网,0,3
1590824220,7,2000,1,adr,海外,19,186
1590824220,3,8000,0,adr,联通,0,3
1590824220,8,4000,0,pc_exe,教育网,0,18
1590824220,13,2000,1,webh5,联通,0,312
1590824220,8,4000,1,ipad,电信,2,122
1590824220,3,500,0,webh5,小运营商,2,18
1590824220,3,2000,1,webh5,未知,0,6
1590824220,6,0,0,adr_tv,电信,37,4654
1590824220,3,2000,0,pc_exe,海外,0,32
1590824220,5,2000,0,adr_tv,电信,9,181
1590824220,3,4000,1,adr,移动,179,14286
1590824220,5,4000,1,adr,移动,155,13184
1590824220,7,500,0,adr_tv,电信,0,51
1590824220,15,2000,0,webh5,电信,4,1436
1590824220,13,2000,1,pc_exe,电信,2,42
1590824220,7,4000,0,web,电信,0,105
1590824220,6,4000,0,web,移动,0,46
1590824220,5,500,0,ios,海外,0,19
1590824220,13,8000,0,webh5,电信,0,54
1590824220,7,500,0,webh5,海外,0,28
1590824220,8,8000,1,adr,教育网,1,15
1590824220,5,500,0,adr,电信,22,748
1590824220,6,4000,1,webh5,海外,6,878
1590824220,8,0,0,adr_tv,未知,0,5
1590824220,15,4000,1,webh5,联通,6,2918
1590824220,3,2000,1,adr,教育网,1,149
1590824220,5,8000,0,pc_exe,联通,0,517
1590824220,8,500,0,ios,移动,12,105
1590824220,15,4000,0,ipad,电信,0,6
1590824220,6,8000,1,pc_exe,小运营商,0,36
1590824220,3,4000,0,adr,电信,13,452
1590824220,7,500,0,adr,电信,15,363
1590824220,15,4000,1,ios,移动,56,1919
1590824220,15,500,0,adr,海外,2,15
1590824220,8,4000,0,adr_tv,联通,8,243
1590824220,6,4000,1,adr,电信,394,31191
1590824220,6,8000,1,ios,海外,3,48
1590824220,6,2000,1,ipad,阿里云,0,1
1590824220,3,2000,1,ios,未知,0,2
1590824220,13,8000,1,adr,联通,9,816
1590824220,7,8000,1,ipad,移动,2,300
1590824220,7,8000,0,webh5,联通,0,22
1590824220,13,2000,1,adr,电信,81,5637
1590824220,13,8000,0,ios,电信,0,9
1590824220,3,8000,0,adr_tv,小运营商,1,3
1590824220,7,4000,0,pc_exe,教育网,0,39
1590824220,13,8000,1,ipad,联通,0,99
1590824220,8,4000,0,adr,小运营商,1,19
1590824220,13,4000,1,ipad,海外,0,21
1590824220,5,2000,1,ios,未知,0,2
1590824220,15,4000,1,pc_exe,联通,1,129
1590824220,13,2000,0,ios,联通,4,151
1590824220,8,500,0,web,联通,3,36
1590824220,13,4000,0,ios,小运营商,0,8
1590824220,6,500,0,pc_exe,移动,2,206
1590824220,3,500,0,webh5,移动,0,44
1590824220,5,8000,0,pc_exe,电信,6,1568
1590824220,7,4000,1,pc_exe,移动,45,1204
1590824220,8,2000,1,ios,电信,157,6691
1590824220,8,4000,1,adr,海外,0,60
1590824220,3,2000,1,ios,小运营商,22,616
1590824220,3,4000,1,ios,联通,163,3711
1590824220,13,500,1,ipad,联通,1,38
1590824220,6,4000,0,ios,联通,3,58
1590824220,15,8000,1,pc_exe,教育网,0,6
1590824220,3,8000,0,ios,海外,0,2
1590824220,5,500,1,webh5,阿里云,0,3
1590824220,255,2000,1,ios,小运营商,0,1
1590824220,3,500,0,web,联通,0,33
1590824220,255,4000,1,ios,联通,1,10
1590824220,5,500,1,adr,教育网,2,23
1590824220,13,500,0,pc_exe,移动,0,13
1590824220,15,500,0,ios,联通,10,347
1590824220,8,500,0,webh5,移动,0,59
1590824220,8,4000,1,ios,未知,0,3
1590824220,7,500,0,ipad,海外,0,3
1590824220,7,4000,0,ipad,联通,0,7
1590824220,6,8000,1,webh5,教育网,0,66
1590824220,7,8000,0,pc_exe,教育网,0,27
1590824220,6,0,1,adr_tv,移动,0,3
1590824220,7,500,1,ipad,移动,6,77
1590824220,7,2000,0,ios,移动,15,292
1590824220,6,4000,0,ipad,移动,1,4
1590824220,7,4000,0,web,小运营商,0,6
1590824220,15,0,0,adr_tv,小运营商,0,9
1590824220,7,500,1,ios,联通,77,1560
1590824220,6,2000,0,webh5,未知,0,3
1590824220,6,2000,0,ios,小运营商,5,20
1590824220,5,2000,1,adr,海外,0,390
1590824220,7,2000,1,ipad,电信,33,2335
1590824220,3,4000,1,ios,阿里云,0,8
1590824220,7,0,0,ios,电信,4,19
1590824220,3,4000,1,pc_exe,小运营商,2,62
1590824220,255,4294967,0,adr,移动,0,6
1590824220,7,8000,0,adr_tv,电信,2,99
1590824220,3,500,1,ipad,电信,10,167
1590824220,3,0,0,adr,海外,0,6
1590824220,3,2000,0,ipad,海外,0,7
1590824220,7,2000,0,web,联通,0,2
1590824220,3,500,0,adr_tv,小运营商,0,3
1590824220,6,8000,1,ipad,联通,2,425
1590824220,8,2000,0,adr,联通,12,400
1590824220,5,4000,1,ios,阿里云,0,1
1590824220,13,2000,1,webh5,小运营商,1,99
1590824220,3,500,0,ios,移动,22,189
1590824220,5,2000,1,ipad,教育网,0,78
1590824220,7,500,1,adr,移动,168,6970
1590824220,5,4000,0,adr_tv,电信,6,196
1590824220,3,4000,0,adr_tv,电信,6,378
1590824220,8,4000,0,pc_exe,电信,19,2806
1590824220,15,8000,1,webh5,移动,1,417
1590824220,6,4000,0,adr,移动,33,795
1590824220,7,500,0,pc_exe,海外,0,34
1590824220,6,2000,1,adr,电信,742,48055
1590824220,8,8000,1,ipad,电信,4,407
1590824220,6,4000,1,pc_exe,海外,0,28
1590824220,8,2000,0,webh5,联通,0,284
1590824220,3,500,0,webh5,海外,0,6
1590824220,5,4000,1,adr,海外,0,113
1590824220,15,2000,1,webh5,小运营商,0,59
1590824220,13,2000,0,ipad,电信,0,21
1590824220,13,8000,1,webh5,联通,0,382
1590824220,255,500,0,ios,移动,0,3
1590824220,4,500,1,ios,移动,2,2
1590824220,3,8000,0,web,联通,0,137
1590824220,5,4000,0,ios,移动,4,77
1590824220,15,4000,1,pc_exe,电信,10,476
1590824220,13,8000,0,pc_exe,移动,0,573
1590824220,5,2000,0,web,电信,0,1
1590824220,3,8000,1,webh5,电信,13,8434
1590824220,5,2000,1,webh5,未知,0,3
1590824220,8,8000,0,webh5,移动,0,36
1590824220,3,500,1,adr,海外,7,227
1590824220,13,2000,1,ios,教育网,0,14
1590824220,3,2000,1,ipad,移动,31,3769
1590824220,5,4000,0,webh5,海外,0,10
1590824220,7,8000,1,ios,电信,45,1106
1590824220,5,500,0,adr,小运营商,0,30
1590824220,15,8000,1,webh5,海外,0,48
1590824220,7,4000,0,ios,海外,0,13
1590824220,13,4000,1,pc_exe,教育网,0,6
1590824220,5,2000,0,ipad,海外,0,3
1590824220,5,0,0,adr,海外,0,3
1590824220,13,8000,0,adr_tv,移动,0,6
1590824220,5,8000,1,ios,移动,35,808
1590824220,13,500,0,adr,移动,0,118
1590824220,8,4000,1,webh5,未知,0,3
1590824220,3,8000,0,webh5,教育网,0,5
1590824220,8,8000,0,web,联通,0,67
1590824220,5,500,1,webh5,电信,3,212
1590824220,5,8000,0,adr_tv,联通,0,12
1590824220,5,500,0,pc_exe,电信,0,25
1590824220,6,0,1,ios,小运营商,2,49
1590824220,6,8000,0,pc_exe,移动,18,3675
1590824220,13,2000,0,web,移动,0,6
1590824220,3,8000,0,webh5,移动,0,74
1590824220,8,2000,1,ipad,移动,13,1061
1590824220,6,4000,0,ios,小运营商,0,21
1590824220,15,2000,0,pc_exe,移动,0,86
1590824220,7,2000,1,webh5,阿里云,0,3
1590824220,7,500,1,ios,小运营商,6,110
1590824220,6,2000,0,ios,联通,14,271
1590824220,15,0,0,ios,移动,7,19
1590824220,7,2000,0,webh5,移动,2,378
1590824220,6,500,1,ios,海外,20,259
1590824220,6,2000,1,adr,未知,0,16
1590824220,3,2000,1,ipad,教育网,0,90
1590824220,5,8000,1,webh5,电信,2,2711
1590824220,15,500,1,webh5,海外,0,26
