min,cdn,bitrate,p2p,device,isp,value,cnt
1591137360,5,2000,0,adr,电信,1,23
1591137360,5,500,0,adr,移动,0,9
1591137360,5,4000,1,adr,移动,12,251
1591137360,5,4000,0,ios,联通,0,4
1591137360,3,2000,1,adr,海外,0,3
1591137360,5,0,0,adr,电信,0,3
1591137360,5,2000,0,adr,联通,0,73
1591137360,5,4000,0,pc_exe,移动,0,5
1591137360,3,4000,1,adr,联通,0,8
1591137360,5,0,0,adr_tv,移动,0,15
1591137360,5,2000,0,pc_exe,移动,0,2
1591137360,5,4000,1,adr,海外,0,3
1591137360,3,4000,1,adr,小运营商,0,3
1591137360,5,2000,1,pc_exe,移动,0,3
1591137360,5,2000,1,ios,电信,1,71
1591137360,5,4000,1,webh5,联通,0,43
1591137360,5,4000,1,adr,电信,1,312
1591137360,5,0,0,adr,移动,0,15
1591137360,5,500,0,webh5,移动,0,2
1591137360,5,500,1,ios,移动,0,20
1591137360,5,4000,1,ios,电信,12,194
1591137360,5,0,0,adr,联通,0,3
1591137360,5,4000,1,adr,联通,3,117
1591137360,5,4000,1,ios,小运营商,0,10
1591137360,3,0,0,adr,移动,0,3
1591137360,5,500,0,ios,联通,0,66
1591137360,5,2000,1,ios,小运营商,0,9
1591137360,5,2000,1,ipad,移动,0,9
1591137360,3,2000,0,adr_tv,电信,0,3
1591137360,3,2000,0,adr,联通,0,9
1591137360,3,500,1,webh5,电信,0,3
1591137360,5,500,0,adr,电信,0,9
1591137360,5,4000,1,pc_exe,移动,1,18
1591137360,5,500,1,adr,电信,0,24
1591137360,5,4000,0,pc_exe,海外,0,1
1591137360,5,0,0,adr_tv,电信,0,6
1591137360,3,4000,0,ipad,移动,0,3
1591137360,3,2000,1,adr,移动,0,21
1591137360,5,2000,1,ios,联通,0,24
1591137360,5,2000,0,adr,移动,0,21
1591137360,5,2000,1,ipad,联通,0,9
1591137360,5,2000,1,adr,海外,0,4
1591137360,5,500,1,ios,联通,0,8
1591137360,5,4000,0,pc_exe,联通,0,2
1591137360,5,500,0,pc_exe,小运营商,0,3
1591137360,3,4000,1,adr,移动,1,12
1591137360,3,2000,1,ios,电信,0,10
1591137360,3,0,0,adr_tv,海外,0,3
1591137360,5,500,1,webh5,移动,0,1
1591137360,3,500,1,ios,移动,0,3
1591137360,3,500,1,adr,小运营商,0,3
1591137360,3,4000,1,webh5,电信,1,9
1591137360,5,2000,0,ios,联通,0,36
1591137360,5,4000,1,webh5,电信,3,258
1591137360,5,500,1,ios,电信,0,10
1591137360,5,500,1,webh5,联通,0,9
1591137360,3,2000,1,adr,电信,1,33
1591137360,5,2000,1,adr,电信,1,258
1591137360,5,2000,0,ios,移动,0,6
1591137360,5,4000,1,webh5,小运营商,0,9
1591137360,5,2000,1,adr,联通,2,99
1591137360,5,2000,1,ios,移动,6,90
1591137360,5,4000,1,ios,联通,0,52
1591137360,5,2000,1,webh5,电信,2,36
1591137360,3,2000,1,adr,小运营商,0,3
1591137360,5,500,1,adr,移动,0,47
1591137360,5,2000,0,ios,电信,0,6
1591137360,5,4000,0,adr_tv,移动,0,6
1591137360,5,4000,1,ipad,电信,0,3
1591137360,5,500,1,adr,联通,3,29
1591137360,3,4000,1,ios,联通,1,2
1591137360,5,2000,1,pc_exe,联通,0,3
1591137360,3,4000,1,ios,移动,0,18
1591137360,3,500,1,adr,移动,0,6
1591137360,3,4000,1,adr,电信,1,33
1591137360,5,4000,1,adr,小运营商,0,15
1591137360,5,4000,1,pc_exe,联通,0,15
1591137360,5,2000,0,webh5,电信,0,6
1591137360,3,2000,1,ios,移动,0,16
1591137360,5,500,0,adr,联通,2,21
1591137360,5,4000,1,ios,移动,1,98
1591137360,5,4000,0,pc_exe,电信,0,46
1591137360,5,2000,1,webh5,移动,0,9
1591137360,5,0,0,adr_tv,小运营商,4,5
1591137360,5,4000,1,pc_exe,电信,1,47
1591137360,5,2000,0,pc_exe,联通,0,3
1591137360,3,4000,0,ios,联通,3,3
1591137360,5,500,1,ios,海外,0,8
1591137360,3,2000,1,ios,联通,0,5
1591137360,5,2000,1,ipad,海外,0,3
1591137360,5,2000,1,ipad,小运营商,0,3
1591137360,5,2000,1,adr,小运营商,0,12
1591137360,3,4000,1,ios,电信,0,17
1591137360,3,0,0,adr_tv,电信,0,3
1591137360,5,2000,1,webh5,联通,0,5
1591137360,5,2000,0,adr_tv,移动,0,6
1591137360,5,500,1,webh5,电信,0,33
1591137360,5,2000,1,ipad,电信,0,6
1591137360,3,2000,1,ipad,移动,0,6
1591137360,5,4000,0,ios,电信,0,3
1591137360,5,2000,1,adr,移动,4,224
1591137420,3,500,1,webh5,电信,0,3
1591137420,5,500,1,adr,电信,0,24
1591137420,5,2000,1,pc_exe,联通,0,3
1591137420,5,2000,0,pc_exe,移动,0,2
1591137420,5,2000,0,ios,联通,0,36
1591137420,5,2000,1,webh5,移动,0,9
1591137420,5,0,0,adr_tv,电信,0,6
1591137420,5,2000,1,ios,移动,7,102
1591137420,3,2000,1,adr,小运营商,0,3
1591137420,3,4000,1,adr,移动,0,12
1591137420,5,4000,1,adr,移动,9,255
1591137420,3,2000,1,adr,移动,0,24
1591137420,5,2000,1,adr,电信,1,267
1591137420,5,4000,1,pc_exe,电信,3,49
1591137420,5,2000,0,adr,移动,0,21
1591137420,5,500,0,ios,联通,0,40
1591137420,5,2000,0,adr,电信,2,24
1591137420,3,4000,1,adr,电信,1,33
1591137420,3,500,1,adr,移动,0,6
1591137420,5,2000,1,adr,联通,2,103
1591137420,5,500,0,adr,电信,0,9
1591137420,3,0,0,adr,移动,0,3
1591137420,5,2000,0,ios,电信,0,6
1591137420,5,2000,1,adr,小运营商,0,12
1591137420,5,500,1,webh5,联通,0,9
1591137420,5,4000,1,webh5,电信,1,253
1591137420,5,500,1,ios,联通,0,3
1591137420,5,2000,1,pc_exe,移动,0,3
1591137420,3,4000,1,ios,联通,1,2
1591137420,5,0,0,adr_tv,移动,0,15
1591137420,5,4000,1,pc_exe,联通,0,15
1591137420,5,0,0,adr,移动,0,15
1591137420,5,2000,0,pc_exe,联通,0,3
1591137420,5,4000,0,pc_exe,电信,0,45
1591137420,5,2000,1,ios,联通,0,29
1591137420,5,500,1,webh5,电信,0,33
1591137420,5,4000,0,ios,联通,0,6
1591137420,5,2000,1,ios,电信,1,72
1591137420,5,2000,1,ipad,联通,0,9
1591137420,5,500,0,pc_exe,小运营商,0,3
1591137420,5,500,1,webh5,移动,0,3
1591137420,5,4000,1,ipad,电信,0,3
1591137420,5,4000,1,ios,电信,6,182
1591137420,3,4000,1,adr,小运营商,0,3
1591137420,5,2000,0,ios,移动,0,6
1591137420,5,500,1,ios,电信,0,10
1591137420,5,2000,1,adr,移动,3,224
1591137420,5,4000,1,ios,移动,2,100
1591137420,3,4000,0,ipad,移动,0,3
1591137420,5,4000,0,pc_exe,联通,0,3
1591137420,5,2000,1,ipad,电信,0,6
1591137420,5,2000,0,adr_tv,电信,0,6
1591137420,5,2000,0,adr_tv,移动,0,6
1591137420,3,2000,1,adr,海外,0,3
1591137420,5,500,0,adr,移动,0,9
1591137420,3,2000,1,ios,移动,0,13
1591137420,5,4000,0,pc_exe,移动,0,6
1591137420,3,500,1,ios,移动,0,3
1591137420,5,4000,0,webh5,联通,0,3
1591137420,3,4000,1,webh5,电信,0,8
1591137420,5,500,0,adr,联通,3,21
1591137420,5,4000,1,adr,电信,0,318
1591137420,3,4000,1,adr,联通,1,11
1591137420,5,4000,1,webh5,移动,0,35
1591137420,5,2000,0,adr,联通,1,80
1591137420,3,0,0,adr_tv,电信,0,1
1591137420,5,4000,0,pc_exe,海外,0,2
1591137420,5,4000,0,adr_tv,移动,0,6
1591137420,5,500,1,adr,联通,1,28
1591137420,3,2000,0,adr_tv,电信,0,3
1591137420,5,4000,1,ios,小运营商,0,10
1591137420,5,500,1,adr,移动,0,49
1591137420,5,4000,1,ios,联通,0,55
1591137420,3,2000,1,ios,电信,0,6
1591137420,3,4000,1,ios,电信,0,8
1591137420,5,2000,1,adr,海外,0,6
1591137420,5,2000,1,webh5,联通,0,8
1591137420,5,2000,1,ios,小运营商,0,7
1591137420,3,0,0,adr_tv,海外,0,3
1591137420,3,2000,1,ios,联通,0,6
1591137420,5,4000,1,pc_exe,移动,1,18
1591137420,3,2000,0,adr,联通,0,9
1591137420,5,0,0,adr_tv,小运营商,0,1
1591137420,5,4000,1,adr,联通,0,118
1591137420,5,4000,1,adr,海外,0,3
1591137420,3,500,1,adr,小运营商,0,3
1591137420,5,2000,1,webh5,电信,1,37
1591137420,5,4000,1,webh5,联通,0,47
1591137420,3,2000,1,adr,电信,0,33
1591137420,5,2000,1,ipad,海外,0,3
1591137420,3,2000,1,ipad,移动,0,6
1591137420,5,500,0,webh5,移动,0,2
1591137420,5,4000,1,webh5,小运营商,0,9
1591137420,5,500,1,ios,海外,0,6
1591137420,5,4000,1,adr,小运营商,0,15
1591137420,5,2000,0,webh5,电信,0,6
1591137420,5,2000,1,ipad,移动,0,9
1591137420,5,0,0,adr,联通,0,3
1591137420,5,500,1,ios,移动,0,17
1591137420,3,4000,1,ios,移动,0,16
1591137420,5,2000,1,ipad,小运营商,0,3
1591137420,5,4000,0,ios,电信,0,3
1591137420,5,0,0,adr,电信,0,3
1591137480,5,2000,1,adr,电信,1,268
1591137480,5,500,1,webh5,移动,0,3
1591137480,5,2000,1,ipad,海外,0,3
1591137480,3,4000,1,ios,联通,3,3
1591137480,5,2000,0,ios,联通,1,36
1591137480,5,500,1,adr,电信,0,23
1591137480,5,4000,1,adr,小运营商,0,15
1591137480,3,500,1,adr,移动,0,6
1591137480,5,4000,0,adr_tv,移动,0,6
1591137480,5,2000,1,ipad,小运营商,0,3
1591137480,5,4000,1,pc_exe,电信,3,51
1591137480,5,2000,1,pc_exe,联通,0,3
1591137480,5,500,0,ios,联通,0,12
1591137480,5,500,0,adr,联通,2,21
1591137480,5,0,0,adr,联通,0,3
1591137480,5,4000,1,pc_exe,移动,1,17
1591137480,3,2000,1,ios,电信,0,6
1591137480,5,500,1,ios,移动,0,18
1591137480,5,4000,0,ios,电信,0,3
1591137480,5,500,1,ios,电信,0,9
1591137480,5,0,1,ios,电信,0,1
1591137480,5,4000,1,adr,联通,0,123
1591137480,5,2000,1,adr,海外,0,6
1591137480,3,2000,1,adr,小运营商,0,3
1591137480,3,2000,1,ios,移动,0,17
1591137480,3,2000,0,adr,联通,0,9
1591137480,5,2000,1,ios,移动,5,90
1591137480,5,2000,1,adr,小运营商,2,12
1591137480,3,2000,1,adr,移动,0,23
1591137480,5,4000,1,webh5,电信,5,254
1591137480,5,4000,0,pc_exe,联通,0,3
1591137480,5,500,1,adr,移动,0,51
1591137480,5,500,1,adr,海外,0,2
1591137480,5,4000,1,webh5,联通,0,46
1591137480,5,2000,1,webh5,移动,0,9
1591137480,5,4000,1,ios,联通,1,56
1591137480,5,2000,1,ipad,电信,0,6
1591137480,5,2000,1,ipad,移动,0,9
1591137480,5,500,0,pc_exe,小运营商,0,3
1591137480,5,4000,0,webh5,联通,0,3
1591137480,3,4000,1,webh5,电信,0,7
1591137480,5,2000,1,ios,小运营商,0,9
1591137480,5,2000,1,adr,联通,2,106
1591137480,5,500,1,webh5,电信,0,31
1591137480,3,500,1,ios,移动,0,3
1591137480,3,2000,1,ios,联通,0,7
1591137480,5,2000,0,ios,移动,0,6
1591137480,5,2000,0,webh5,电信,0,5
1591137480,5,2000,0,adr_tv,移动,0,6
1591137480,3,4000,1,adr,小运营商,0,3
1591137480,5,4000,1,ios,电信,9,177
1591137480,5,2000,0,adr,联通,0,80
1591137480,5,4000,1,webh5,移动,1,33
1591137480,5,2000,1,ios,电信,1,72
1591137480,3,4000,1,adr,联通,0,9
1591137480,3,0,0,adr,移动,0,3
1591137480,5,4000,0,pc_exe,海外,0,1
1591137480,5,2000,0,ios,电信,0,6
1591137480,5,4000,1,ios,小运营商,0,9
1591137480,5,0,0,adr_tv,电信,0,6
1591137480,5,4000,1,ipad,电信,0,3
1591137480,5,2000,0,pc_exe,移动,0,1
1591137480,5,500,1,webh5,联通,0,9
1591137480,5,500,0,adr,电信,0,9
1591137480,5,2000,0,adr,移动,0,21
1591137480,5,4000,0,pc_exe,移动,0,9
1591137480,5,2000,0,adr,海外,0,1
1591137480,3,2000,0,adr_tv,电信,0,3
1591137480,5,2000,1,webh5,电信,3,37
1591137480,3,4000,1,adr,移动,0,12
1591137480,5,500,1,ios,海外,0,7
1591137480,5,0,0,adr_tv,小运营商,3,5
1591137480,3,2000,1,adr,海外,0,3
1591137480,5,2000,1,ios,联通,0,24
1591137480,5,4000,1,adr,移动,14,263
1591137480,5,4000,1,adr,电信,4,315
1591137480,5,500,0,webh5,移动,0,2
1591137480,5,4000,1,ios,移动,1,108
1591137480,3,2000,1,adr,电信,0,28
1591137480,3,4000,1,ios,电信,0,8
1591137480,5,500,1,ios,联通,0,2
1591137480,5,0,0,adr,电信,0,3
1591137480,5,4000,0,pc_exe,电信,0,48
1591137480,5,500,1,adr,联通,0,29
1591137480,5,4000,1,webh5,小运营商,0,8
1591137480,5,2000,0,adr,电信,2,24
1591137480,5,2000,0,pc_exe,联通,0,3
1591137480,3,4000,1,adr,电信,0,39
1591137480,5,0,0,adr_tv,移动,0,16
1591137480,5,0,0,adr,移动,0,15
1591137480,3,500,1,adr,小运营商,0,3
1591137480,3,4000,1,ios,移动,0,16
1591137480,3,2000,1,ipad,移动,0,6
1591137480,5,2000,1,ipad,联通,0,9
1591137480,5,4000,1,adr,海外,0,3
1591137480,3,500,1,webh5,电信,0,3
1591137480,5,4000,1,pc_exe,联通,0,15
1591137480,5,4000,0,ios,联通,0,6
1591137480,3,4000,0,ipad,移动,0,2
1591137480,5,2000,0,adr_tv,电信,0,6
1591137480,5,500,0,adr,移动,0,8
1591137480,5,2000,1,pc_exe,移动,0,3
1591137480,3,0,0,adr_tv,海外,0,3
1591137480,5,2000,1,webh5,联通,0,9
1591137480,5,2000,1,adr,移动,2,227
1591137540,5,500,1,ios,电信,0,8
1591137540,5,500,1,webh5,联通,0,8
1591137540,5,4000,1,pc_exe,电信,10,44
1591137540,5,500,0,pc_exe,小运营商,0,3
1591137540,3,2000,1,ios,移动,1,26
1591137540,3,2000,0,adr_tv,电信,0,3
1591137540,5,2000,0,adr,移动,0,15
1591137540,5,2000,0,adr,电信,2,19
1591137540,5,0,0,adr_tv,电信,1,6
1591137540,5,2000,0,adr,联通,2,43
1591137540,5,4000,0,webh5,联通,0,3
1591137540,5,2000,0,ios,电信,0,6
1591137540,5,2000,1,webh5,移动,0,9
1591137540,5,2000,1,pc_exe,移动,0,3
1591137540,3,4000,1,adr,联通,0,3
1591137540,5,2000,1,adr,联通,6,66
1591137540,5,2000,1,ipad,联通,3,9
1591137540,5,2000,1,ios,电信,1,59
1591137540,5,4000,1,adr,小运营商,0,11
1591137540,5,2000,0,adr_tv,电信,0,6
1591137540,5,500,1,ios,海外,0,8
1591137540,5,2000,1,adr,小运营商,3,9
1591137540,3,4000,1,adr,电信,4,26
1591137540,3,2000,1,adr,海外,0,2
1591137540,5,2000,1,adr,移动,17,140
1591137540,3,4000,1,ios,电信,0,7
1591137540,5,2000,1,ipad,移动,0,9
1591137540,5,500,1,adr,移动,4,33
1591137540,5,4000,1,ios,联通,3,25
1591137540,5,2000,1,ipad,电信,0,3
1591137540,3,0,0,adr,移动,0,3
1591137540,5,0,0,adr_tv,小运营商,1,3
1591137540,3,2000,1,adr,电信,5,21
1591137540,3,4000,1,adr,移动,1,7
1591137540,5,2000,1,ipad,海外,0,2
1591137540,5,2000,0,pc_exe,移动,0,2
1591137540,5,2000,1,pc_exe,联通,0,3
1591137540,3,4000,1,ios,联通,0,1
1591137540,5,4000,1,webh5,联通,1,37
1591137540,5,500,0,adr,联通,2,12
1591137540,5,4000,0,pc_exe,电信,1,51
1591137540,5,4000,0,pc_exe,海外,0,2
1591137540,5,2000,1,adr,海外,0,3
1591137540,3,2000,1,ios,电信,1,19
1591137540,5,2000,0,webh5,电信,1,1
1591137540,5,4000,1,webh5,小运营商,0,4
1591137540,5,4000,1,webh5,电信,3,210
1591137540,5,500,0,webh5,移动,0,2
1591137540,3,4000,1,webh5,电信,1,9
1591137540,5,4000,1,ios,小运营商,0,13
1591137540,5,4000,1,ios,电信,6,69
1591137540,5,500,1,webh5,电信,0,32
1591137540,5,500,1,adr,海外,1,3
1591137540,5,4000,0,pc_exe,移动,0,10
1591137540,5,500,1,adr,联通,2,23
1591137540,5,4000,0,ios,电信,0,3
1591137540,5,2000,0,pc_exe,联通,0,2
1591137540,3,4000,1,ios,移动,1,11
1591137540,5,4000,1,pc_exe,移动,1,12
1591137540,5,2000,1,webh5,电信,4,31
1591137540,5,4000,1,adr,联通,15,93
1591137540,5,500,1,adr,电信,3,16
1591137540,5,4000,1,ios,移动,2,82
1591137540,5,500,0,ios,联通,0,6
1591137540,3,500,1,webh5,电信,0,3
1591137540,3,2000,1,ipad,移动,0,6
1591137540,5,4000,1,webh5,移动,0,31
1591137540,5,500,1,ios,移动,0,15
1591137540,3,2000,1,ios,联通,1,11
1591137540,3,2000,0,adr,联通,1,7
1591137540,3,500,1,ios,移动,0,3
1591137540,5,4000,0,ios,联通,0,4
1591137540,5,0,0,adr,电信,0,3
1591137540,3,500,1,adr,移动,0,3
1591137540,3,2000,1,adr,移动,1,12
1591137540,5,4000,1,adr,移动,29,201
1591137540,5,0,0,adr_tv,移动,0,12
1591137540,5,500,0,adr,移动,1,6
1591137540,5,2000,1,ios,小运营商,1,9
1591137540,5,2000,0,ios,移动,0,4
1591137540,5,500,1,ios,联通,2,15
1591137540,5,2000,0,ios,联通,1,18
1591137540,5,0,0,adr,移动,1,12
1591137540,5,500,0,adr,电信,0,6
1591137540,5,2000,0,adr_tv,移动,0,6
1591137540,5,2000,1,adr,电信,22,184
1591137540,5,4000,0,adr_tv,移动,1,6
1591137540,5,4000,0,pc_exe,联通,0,4
1591137540,5,2000,1,webh5,联通,0,6
1591137540,3,4000,1,adr,小运营商,1,3
1591137540,3,0,0,adr_tv,海外,0,3
1591137540,5,4000,1,pc_exe,联通,1,15
1591137540,5,2000,1,ios,移动,7,99
1591137540,5,4000,1,adr,电信,32,231
1591137540,5,2000,1,ios,联通,0,24
