min,cdn,bitrate,p2p,device,isp,value,cnt
1591094820,5,2000,1,adr,小运营商,2,218
1591094820,5,10000,0,adr,联通,0,6
1591094820,5,500,1,webh5,移动,0,1
1591094820,3,4000,0,webh5,小运营商,0,14
1591094820,8,500,1,ios,电信,17,267
1591094820,3,4000,0,pc_exe,教育网,0,4
1591094820,8,2000,0,adr,海外,1,6
1591094820,8,4000,0,pc_exe,海外,0,7
1591094820,3,10000,1,pc_exe,移动,13,505
1591094820,8,2000,0,pc_exe,电信,2,128
1591094820,3,500,0,pc_exe,海外,0,2
1591094820,3,2000,0,web,电信,0,10
1591094820,5,2000,1,ios,移动,33,1096
1591094820,5,4000,0,webh5,联通,0,5
1591094820,5,4000,1,pc_exe,电信,1,54
1591094820,8,4000,1,webh5,海外,1,34
1591094820,8,10000,1,pc_exe,联通,2,160
1591094820,5,10000,1,webh5,电信,2,68
1591094820,8,10000,1,adr,联通,17,628
1591094820,8,2000,0,adr,小运营商,2,22
1591094820,8,4000,0,ios,移动,0,14
1591094820,5,0,1,ipad,电信,0,3
1591094820,8,4000,1,ipad,电信,1,162
1591094820,8,0,0,webh5,联通,0,3
1591094820,8,500,0,web,联通,0,5
1591094820,3,500,1,webh5,海外,0,10
1591094820,5,2000,1,pc_exe,小运营商,1,12
1591094820,255,0,2,webh5,电信,1,50
1591094820,5,4000,1,adr,海外,0,29
1591094820,3,10000,0,webh5,小运营商,0,2
1591094820,5,4000,1,adr,电信,53,2355
1591094820,3,10000,0,ios,电信,3,28
1591094820,8,2000,1,adr,电信,108,4541
1591094820,3,500,1,pc_exe,联通,2,26
1591094820,8,2000,0,pc_exe,小运营商,0,6
1591094820,3,500,1,pc_exe,小运营商,0,3
1591094820,8,10000,0,pc_exe,海外,0,12
1591094820,8,0,0,adr_tv,小运营商,3,18
1591094820,5,4000,1,webh5,联通,0,33
1591094820,3,10000,0,pc_exe,教育网,0,9
1591094820,3,10000,1,ios,海外,0,7
1591094820,8,4000,1,adr,教育网,0,9
1591094820,5,4000,1,ipad,联通,3,27
1591094820,5,10000,0,webh5,电信,0,3
1591094820,5,4000,0,adr,海外,0,2
1591094820,4,0,1,adr,电信,0,1
1591094820,3,2000,1,ipad,移动,12,569
1591094820,8,10000,0,pc_exe,联通,2,220
1591094820,5,0,0,adr,移动,1,67
1591094820,3,10000,0,web,联通,0,6
1591094820,5,2000,0,adr_tv,电信,1,79
1591094820,3,500,1,pc_exe,海外,0,1
1591094820,8,2000,1,pc_exe,电信,11,255
1591094820,3,500,1,adr,联通,7,290
1591094820,8,4000,1,adr,联通,37,2244
1591094820,3,4000,1,ios,电信,56,2144
1591094820,5,10000,1,ipad,海外,0,9
1591094820,3,0,0,ipad,移动,0,1
1591094820,8,2000,1,webh5,电信,3,464
1591094820,8,500,0,pc_exe,移动,0,21
1591094820,5,500,0,adr,移动,4,72
1591094820,8,2000,0,adr_tv,联通,10,184
1591094820,8,2000,1,pc_exe,小运营商,1,43
1591094820,8,2000,1,webh5,海外,0,19
1591094820,8,4000,0,adr_tv,电信,16,321
1591094820,8,500,1,ios,小运营商,0,15
1591094820,5,2000,1,adr,联通,16,798
1591094820,3,4000,1,ios,小运营商,3,147
1591094820,3,4000,0,webh5,教育网,0,5
1591094820,3,500,0,adr_tv,电信,0,44
1591094820,3,4000,0,adr_tv,小运营商,2,20
1591094820,8,0,0,webh5,电信,1,9
1591094820,5,500,1,ipad,移动,0,6
1591094820,3,500,0,ios,移动,2,13
1591094820,5,0,0,adr,联通,1,163
1591094820,8,10000,1,ios,移动,13,448
1591094820,8,2000,1,ipad,小运营商,0,63
1591094820,3,4000,0,pc_exe,移动,8,600
1591094820,13,2000,0,adr_tv,移动,0,1
1591094820,5,10000,0,pc_exe,电信,2,55
1591094820,5,2000,1,pc_exe,海外,0,3
1591094820,5,2000,1,pc_exe,联通,0,30
1591094820,3,2000,1,ios,教育网,0,3
1591094820,3,500,1,ipad,电信,1,18
1591094820,8,2000,1,ios,海外,7,171
1591094820,8,10000,0,pc_exe,电信,6,389
1591094820,8,500,0,adr,电信,6,44
1591094820,3,500,1,gamelive,联通,0,3
1591094820,3,4000,1,adr,小运营商,8,319
1591094820,5,10000,0,ios,小运营商,0,3
1591094820,5,2000,1,ios,联通,17,516
1591094820,8,10000,1,pc_exe,小运营商,2,6
1591094820,5,10000,1,webh5,小运营商,1,13
1591094820,3,500,1,webh5,移动,1,51
1591094820,3,0,1,ios,电信,0,3
1591094820,3,4000,1,pc_exe,电信,59,1587
1591094820,8,4000,0,webh5,海外,2,2
1591094820,8,10000,1,adr,移动,31,1333
1591094820,5,10000,1,pc_exe,移动,2,156
1591094820,8,8000,1,webh5,移动,0,5
1591094820,8,500,0,web,移动,0,9
1591094820,3,2000,1,adr,教育网,1,19
1591094820,8,500,0,ios,联通,1,4
1591094820,3,2000,0,webh5,联通,0,18
1591094820,3,2000,0,ipad,联通,0,3
1591094820,3,500,0,ios,电信,0,2
1591094820,3,2000,1,adr,海外,6,263
1591094820,8,10000,0,pc_exe,移动,11,418
1591094820,3,4000,1,ios,移动,58,1643
1591094820,3,0,1,ipad,联通,0,4
1591094820,8,500,1,adr,小运营商,0,25
1591094820,8,4000,1,webh5,移动,4,1317
1591094820,5,500,1,ipad,电信,0,3
1591094820,5,500,0,ios,移动,0,9
1591094820,8,2000,0,adr,移动,12,237
1591094820,3,10000,0,pc_exe,海外,0,10
1591094820,8,10000,1,webh5,小运营商,0,28
1591094820,3,2000,1,adr,电信,111,5305
1591094820,3,500,0,ios,海外,0,3
1591094820,5,500,1,webh5,电信,0,7
1591094820,3,2000,0,ipad,海外,1,1
1591094820,8,500,1,adr,联通,5,291
1591094820,8,2000,1,ipad,移动,15,544
1591094820,8,4000,0,pc_exe,小运营商,2,41
1591094820,8,10000,0,web,联通,0,9
1591094820,3,0,0,adr,海外,0,3
1591094820,8,4000,0,webh5,小运营商,0,15
1591094820,3,0,0,adr,电信,1,144
1591094820,3,500,0,ipad,联通,0,5
1591094820,5,4000,1,ios,电信,33,825
1591094820,3,10000,1,ipad,海外,0,21
1591094820,8,500,0,adr_tv,小运营商,0,3
1591094820,3,500,1,adr,海外,0,63
1591094820,3,4000,0,web,移动,0,9
1591094820,3,2000,1,pc_exe,海外,0,6
1591094820,3,2000,0,ios,电信,4,57
1591094820,8,500,1,pc_exe,电信,0,12
1591094820,8,2000,1,pc_exe,教育网,0,1
1591094820,3,500,0,webh5,联通,0,3
1591094820,5,2000,0,pc_exe,移动,0,47
1591094820,8,0,1,ipad,电信,0,1
1591094820,8,500,1,gamelive,电信,0,7
1591094820,8,500,0,webh5,电信,0,9
1591094820,5,500,0,pc_exe,教育网,0,3
1591094820,8,4000,1,adr,海外,0,28
1591094820,3,10000,1,ios,教育网,0,2
1591094820,8,10000,1,webh5,电信,2,361
1591094820,3,0,0,adr_tv,电信,12,406
1591094820,5,0,1,ipad,移动,0,1
1591094820,8,2000,1,ipad,教育网,0,6
1591094820,5,8000,1,pc_exe,小运营商,0,3
1591094820,5,10000,1,pc_exe,联通,0,72
1591094820,5,2000,1,adr,移动,41,1790
1591094820,8,2000,1,pc_exe,移动,12,241
1591094820,8,4000,0,ipad,联通,0,1
1591094820,8,4000,0,webh5,联通,0,58
1591094820,3,4000,1,pc_exe,小运营商,10,93
1591094820,8,2000,1,webh5,教育网,0,12
1591094820,3,10000,1,ipad,联通,1,89
1591094820,3,10000,1,webh5,联通,2,143
1591094820,5,4000,1,ios,海外,0,16
1591094820,3,4000,0,webh5,电信,1,133
1591094820,8,2000,0,adr_tv,小运营商,10,39
1591094820,8,2000,0,ios,小运营商,0,2
1591094820,8,10000,1,ios,联通,5,259
1591094820,8,10000,1,ipad,小运营商,0,9
1591094820,3,10000,0,adr_tv,联通,0,6
1591094820,5,500,0,adr,联通,11,656
1591094820,8,2000,1,ios,未知,0,2
1591094820,8,2000,0,ios,联通,2,36
1591094820,5,2000,0,adr_tv,小运营商,0,8
1591094820,5,500,0,adr,小运营商,0,3
1591094820,5,10000,1,adr,联通,10,379
1591094820,5,2000,0,adr,小运营商,0,6
1591094820,5,4000,0,adr_tv,移动,3,103
1591094820,3,4000,0,ios,联通,1,16
1591094820,3,10000,0,adr_tv,电信,0,22
1591094820,3,2000,0,webh5,海外,0,9
1591094820,5,4000,0,webh5,移动,0,6
1591094820,5,10000,1,ipad,移动,1,27
1591094820,8,10000,1,ios,小运营商,0,29
1591094820,3,500,0,webh5,海外,0,2
1591094820,8,500,0,ipad,电信,1,3
1591094820,8,500,1,ios,移动,6,351
1591094820,3,0,0,adr_tv,联通,15,179
1591094820,8,2000,0,ipad,电信,0,6
1591094820,8,4000,0,ios,电信,5,23
1591094820,3,2000,1,adr_tv,电信,1,3
1591094820,3,10000,1,webh5,海外,0,19
1591094820,8,2000,1,ios,移动,49,2421
1591094820,3,8000,1,pc_exe,电信,0,3
1591094820,5,2000,0,ipad,移动,0,1
1591094820,5,2000,0,pc_exe,电信,0,43
1591094820,7,0,1,ipad,联通,0,1
1591094820,3,4000,1,ios,未知,0,5
1591094820,3,4000,1,pc_exe,联通,23,721
1591094820,5,4000,1,ios,教育网,0,2
1591094820,3,2000,0,adr,小运营商,0,20
1591094820,8,2000,1,adr,联通,41,2349
1591094820,3,2000,1,adr,未知,0,3
1591094820,8,2000,0,adr_tv,移动,13,313
1591094820,8,2000,0,webh5,移动,0,26
1591094820,8,4000,0,pc_exe,教育网,0,7
1591094820,3,4000,0,pc_exe,海外,0,9
1591094820,8,500,1,ipad,移动,0,3
1591094820,5,500,1,adr,海外,0,23
1591094820,5,2000,0,ios,电信,0,35
1591094820,8,500,1,webh5,联通,1,39
1591094820,8,500,1,ipad,联通,0,4
1591094820,8,500,0,adr,海外,0,3
1591094820,8,2000,1,ios,电信,61,2298
1591094820,5,0,0,adr_tv,移动,2,47
1591094820,8,500,1,gamelive,移动,0,3
1591094820,5,2000,1,webh5,移动,0,24
1591094820,3,4000,1,webh5,教育网,0,19
1591094820,3,4000,1,webh5,海外,0,56
1591094820,3,500,1,ios,联通,4,105
1591094820,3,4000,0,adr_tv,联通,7,173
1591094820,8,500,0,adr_tv,联通,0,6
1591094820,8,4000,1,ios,联通,20,1061
1591094820,3,10000,1,adr,联通,21,764
1591094820,5,4000,0,ios,联通,3,150
1591094820,3,500,0,web,联通,0,8
1591094820,3,4000,0,pc_exe,阿里云,1,1
1591094820,8,8000,1,webh5,电信,0,12
1591094820,3,4000,0,adr,移动,12,195
1591094820,5,8000,1,pc_exe,联通,0,36
1591094820,5,2000,1,ipad,小运营商,0,9
1591094820,5,8000,0,pc_exe,小运营商,0,1
1591094820,5,10000,1,ios,移动,5,129
1591094820,3,2000,0,pc_exe,联通,3,54
1591094820,8,500,1,ipad,海外,0,3
1591094820,5,4000,0,ios,小运营商,0,2
1591094820,8,0,0,adr,联通,4,93
1591094820,3,10000,0,web,电信,0,31
1591094820,8,500,1,webh5,海外,0,10
1591094820,3,2000,0,adr,联通,3,216
1591094820,3,10000,1,pc_exe,小运营商,0,36
1591094820,3,500,0,ipad,移动,0,6
1591094820,5,4000,1,webh5,教育网,0,2
1591094820,3,2000,0,ios,海外,0,6
1591094820,3,500,1,adr,电信,27,607
1591094820,3,10000,1,pc_exe,联通,3,238
1591094820,5,2000,1,webh5,电信,0,22
1591094820,3,2000,0,pc_exe,电信,2,138
1591094820,8,2000,0,web,电信,0,9
1591094820,5,8000,1,pc_exe,电信,0,21
1591094820,8,2000,1,pc_exe,联通,9,136
1591094820,3,10000,1,adr,小运营商,0,65
1591094820,5,2000,0,adr,联通,38,4322
1591094820,5,10000,1,adr,小运营商,0,66
1591094820,3,2000,1,ipad,电信,12,627
1591094820,3,2000,1,ipad,小运营商,2,95
1591094820,8,2000,0,ipad,小运营商,1,6
1591094820,3,500,0,pc_exe,移动,1,17
1591094820,8,10000,0,webh5,小运营商,0,4
1591094820,3,0,0,adr_tv,小运营商,0,9
1591094820,8,10000,0,ios,电信,0,14
1591094820,5,500,1,adr,移动,5,254
1591094820,8,500,1,pc_exe,移动,1,10
1591094820,3,500,1,ios,小运营商,1,27
1591094820,6,0,1,ipad,移动,0,1
1591094820,8,4000,1,webh5,小运营商,0,109
1591094820,3,4000,1,pc_exe,移动,50,1313
1591094820,3,4000,1,ipad,教育网,0,3
1591094820,5,4000,1,ipad,移动,3,43
1591094820,5,4000,0,adr,电信,2,81
1591094820,3,4000,0,adr_tv,电信,16,401
1591094820,5,10000,0,adr_tv,移动,0,3
1591094820,3,10000,1,ios,电信,8,370
1591094820,3,8000,1,webh5,教育网,0,3
1591094820,3,4000,1,adr,联通,68,2582
1591094820,5,4000,1,ipad,海外,0,9
1591094820,5,2000,1,ios,小运营商,3,100
1591094820,5,10000,0,ios,联通,1,91
1591094820,8,500,0,ios,小运营商,2,6
1591094820,5,10000,0,webh5,移动,0,2
1591094820,5,500,0,ios,联通,9,234
1591094820,5,4000,0,adr,移动,1,81
1591094820,8,4000,0,pc_exe,移动,7,695
1591094820,3,2000,0,ios,移动,1,50
1591094820,3,4000,0,ios,小运营商,0,2
1591094820,5,4000,1,webh5,小运营商,0,11
1591094820,5,4000,0,pc_exe,小运营商,0,2
1591094820,8,0,1,ipad,小运营商,0,1
1591094820,3,4000,0,adr,海外,0,3
1591094820,3,10000,0,webh5,电信,0,26
1591094820,3,4000,1,ipad,联通,1,54
1591094820,8,2000,0,webh5,电信,0,33
1591094820,3,4000,1,webh5,联通,1,840
1591094820,5,10000,1,ios,海外,0,7
1591094820,5,10000,1,pc_exe,电信,3,165
1591094820,8,500,0,adr_tv,电信,1,27
1591094820,8,4000,0,webh5,教育网,0,7
1591094820,8,4000,1,ios,小运营商,5,174
1591094820,8,2000,1,ios,教育网,0,3
1591094820,8,10000,0,ios,移动,1,17
1591094820,3,2000,1,webh5,电信,0,442
1591094820,5,2000,0,ios,海外,0,3
1591094820,5,500,1,adr,电信,6,198
1591094820,8,10000,1,ipad,电信,4,197
1591094820,8,8000,0,pc_exe,联通,0,3
1591094820,3,10000,1,ios,移动,13,372
1591094820,5,10000,1,pc_exe,小运营商,0,9
1591094820,5,2000,0,pc_exe,联通,0,17
1591094820,3,2000,0,webh5,移动,0,32
1591094820,8,0,0,adr,电信,1,125
1591094820,3,2000,1,webh5,联通,1,132
1591094820,8,10000,0,ios,小运营商,0,3
1591094820,3,2000,0,pc_exe,小运营商,0,10
1591094820,3,2000,0,adr,海外,0,18
1591094820,3,500,1,ios,电信,5,263
1591094820,8,8000,0,pc_exe,移动,0,6
1591094820,3,2000,1,ipad,联通,5,301
1591094820,3,4000,0,ios,移动,0,29
1591094820,3,4000,1,ipad,电信,4,242
1591094820,3,2000,1,adr,移动,101,5779
1591094820,8,10000,1,pc_exe,移动,7,348
1591094820,5,10000,1,adr,移动,18,659
1591094820,8,500,1,ipad,电信,0,3
1591094820,8,500,0,ios,移动,0,17
1591094820,8,10000,1,ipad,教育网,0,3
1591094820,8,4000,1,ios,电信,40,2511
1591094820,3,2000,0,adr_tv,联通,1,148
1591094820,5,500,1,adr,小运营商,0,7
1591094820,5,4000,1,webh5,移动,1,90
1591094820,5,10000,0,ipad,移动,0,1
1591094820,8,2000,1,ios,联通,26,1052
1591094820,3,2000,1,webh5,海外,1,45
1591094820,5,10000,1,ipad,联通,0,21
1591094820,5,10000,1,webh5,联通,0,33
1591094820,3,2000,1,pc_exe,小运营商,0,9
1591094820,8,500,1,pc_exe,海外,0,3
1591094820,3,2000,1,pc_exe,电信,4,230
1591094820,8,4000,1,pc_exe,教育网,1,10
1591094820,3,4000,1,pc_exe,海外,1,24
1591094820,5,500,1,ipad,联通,0,6
1591094820,5,500,1,webh5,联通,0,6
1591094820,8,0,0,webh5,移动,0,3
1591094820,3,2000,0,web,移动,0,6
1591094820,8,4000,0,adr,联通,0,47
1591094820,5,2000,1,ios,电信,34,888
1591094820,8,0,0,adr_tv,移动,4,249
1591094820,3,0,0,adr,移动,5,186
1591094820,5,500,0,adr,海外,0,4
1591094820,8,2000,1,webh5,移动,1,345
1591094820,8,4000,0,pc_exe,联通,7,370
1591094820,5,10000,0,pc_exe,小运营商,0,4
1591094820,5,4000,0,webh5,电信,0,10
1591094820,8,10000,1,webh5,教育网,0,3
1591094820,3,4000,1,ios,海外,0,64
1591094820,3,0,0,adr,小运营商,1,10
1591094820,3,500,1,ios,教育网,0,3
1591094820,5,10000,0,pc_exe,教育网,0,3
1591094820,5,2000,1,webh5,小运营商,0,2
1591094820,8,4000,1,ios,海外,5,66
1591094820,3,2000,0,ipad,移动,0,10
1591094820,5,10000,1,webh5,海外,0,3
1591094820,3,4000,0,pc_exe,联通,8,381
1591094820,5,2000,1,pc_exe,移动,1,54
1591094820,8,2000,1,adr,移动,112,5662
1591094820,8,2000,0,adr_tv,电信,10,322
1591094820,5,2500,0,adr_tv,电信,0,3
1591094820,5,2000,1,webh5,教育网,0,1
1591094820,5,10000,1,ios,联通,3,67
1591094820,8,0,0,adr,移动,4,145
1591094820,5,0,0,adr,电信,0,46
1591094820,3,4000,0,adr,联通,7,73
1591094820,8,500,0,adr,联通,3,17
1591094820,8,2000,0,ipad,移动,1,11
1591094820,3,10000,1,pc_exe,海外,1,8
1591094820,8,500,0,pc_exe,联通,0,10
1591094820,3,2000,1,ipad,海外,1,43
1591094820,3,10000,0,webh5,联通,0,10
1591094820,8,500,1,webh5,电信,1,158
1591094820,3,10000,0,ipad,联通,0,1
1591094820,8,4000,1,ios,教育网,0,9
1591094820,8,2000,0,adr,电信,23,182
1591094820,5,2000,1,ipad,移动,2,86
1591094820,8,500,1,ios,海外,5,36
1591094820,3,2000,0,adr_tv,电信,16,395
1591094820,3,0,1,ipad,移动,0,4
1591094820,3,500,0,pc_exe,联通,1,6
1591094820,5,500,1,adr,联通,1,79
1591094820,8,2000,1,ipad,海外,0,67
1591094820,5,0,0,adr_tv,电信,2,69
1591094820,8,4000,0,webh5,阿里云,0,2
1591094820,8,10000,0,ios,联通,0,5
1591094820,8,2000,1,ios,小运营商,5,147
1591094820,5,10000,0,adr_tv,联通,0,6
1591094820,8,2000,0,webh5,教育网,0,2
1591094820,5,2000,0,adr,移动,2,420
1591094820,3,4000,1,ipad,小运营商,0,12
1591094820,3,500,0,adr,联通,3,54
1591094820,8,2000,0,pc_exe,移动,2,107
1591094820,3,10000,1,adr,海外,0,27
1591094820,3,4000,1,webh5,电信,2,2263
1591094820,5,8000,0,pc_exe,电信,0,19
1591094820,8,4000,0,adr_tv,小运营商,3,30
1591094820,3,4000,1,adr,教育网,0,13
1591094820,3,10000,1,ipad,移动,2,172
1591094820,3,4000,1,adr,海外,4,95
1591094820,3,10000,1,webh5,电信,3,449
1591094820,3,4000,0,webh5,移动,0,116
1591094820,8,4000,0,ios,联通,1,23
1591094820,5,10000,0,adr_tv,电信,0,3
1591094820,3,0,1,ipad,电信,0,7
1591094820,5,500,0,adr,电信,1,65
1591094820,5,8000,1,webh5,电信,0,5
1591094820,3,4000,0,adr_tv,移动,33,478
1591094820,5,2000,1,ios,海外,4,53
1591094820,8,8000,1,pc_exe,联通,2,6
1591094820,3,2000,0,webh5,电信,0,47
1591094820,8,4000,1,pc_exe,移动,56,1361
1591094820,5,4000,1,adr,移动,50,2199
1591094820,3,500,1,ipad,教育网,1,2
1591094820,3,10000,0,ios,移动,2,32
1591094820,3,10000,1,ipad,电信,4,231
1591094820,8,4000,1,webh5,教育网,0,37
1591094820,3,2000,0,web,联通,0,3
1591094820,3,0,1,ipad,小运营商,0,1
1591094820,3,4000,0,webh5,联通,0,60
1591094820,3,2000,0,ipad,电信,0,13
1591094820,8,10000,1,adr,电信,35,1304
1591094820,3,4000,0,webh5,海外,0,3
1591094820,8,2000,0,webh5,小运营商,0,3
1591094820,5,2000,0,adr_tv,移动,1,79
1591094820,5,2000,0,webh5,移动,0,4
1591094820,8,10000,0,webh5,阿里云,0,3
1591094820,3,500,1,webh5,小运营商,0,8
1591094820,3,2000,0,adr_tv,小运营商,4,9
1591094820,3,2000,0,pc_exe,教育网,3,6
1591094820,3,500,0,ios,联通,0,15
1591094820,8,2000,0,ios,电信,0,29
1591094820,8,500,1,adr,海外,0,43
1591094820,8,500,0,webh5,联通,0,3
1591094820,5,0,0,adr_tv,联通,1,34
1591094820,3,500,0,pc_exe,电信,1,14
1591094820,8,500,0,web,电信,0,21
1591094820,8,4000,1,pc_exe,小运营商,2,88
1591094820,3,10000,1,ipad,小运营商,0,12
1591094820,8,8000,1,pc_exe,电信,0,3
1591094820,3,2000,1,ios,移动,69,2698
1591094820,8,4000,0,ios,小运营商,0,1
1591094820,8,4000,1,ios,未知,1,1
1591094820,8,10000,0,pc_exe,小运营商,0,25
1591094820,3,0,0,adr,联通,8,109
1591094820,8,10000,0,web,电信,1,18
1591094820,8,4000,0,adr,移动,10,198
1591094820,5,4000,0,pc_exe,移动,2,55
1591094820,3,10000,0,pc_exe,电信,4,344
1591094820,3,2000,1,pc_exe,联通,8,116
1591094820,5,2000,1,ios,教育网,1,3
1591094820,5,500,0,ios,电信,1,13
1591094820,5,2000,1,adr,海外,2,76
1591094820,8,500,1,adr,电信,11,636
1591094820,8,2000,0,adr,教育网,0,3
1591094820,5,2000,0,webh5,联通,0,1
1591094820,5,8000,0,pc_exe,联通,0,6
1591094820,3,2000,1,adr,小运营商,16,453
1591094820,5,4000,1,ios,联通,13,538
1591094820,5,500,0,adr_tv,联通,0,9
1591094820,3,10000,0,pc_exe,联通,2,194
1591094820,8,500,0,pc_exe,小运营商,0,9
