min,cdn,p2p,device,bitrate,isp,value,cnt
1587338520,5,0,C1,3000,联通,0,3
1587338520,5,1,C1,500,联通,16,30
1587338520,3,1,C1,500,移动,99,187
1587338520,5,1,C5,3000,电信,0,30
1587338520,3,1,C1,3000,海外,0,3
1587338520,5,0,C1,500,移动,3,6
1587338520,3,0,C5,500,电信,1,6
1587338520,3,1,C5,500,电信,5,9
1587338520,3,0,C6,500,联通,3,8
1587338520,3,1,C1,3000,小运营商,0,33
1587338520,5,0,C1,0,电信,1,5
1587338520,3,1,C8,500,移动,0,10
1587338520,3,0,C7,3000,电信,0,3
1587338520,5,1,C3,3000,海外,0,6
1587338520,5,1,C1,3000,电信,0,99
1587338520,3,0,C3,500,联通,0,3
1587338520,5,0,C3,500,联通,2,29
1587338520,3,0,C1,0,移动,0,3
1587338520,5,1,C5,3000,移动,0,12
1587338520,3,1,C3,500,联通,6,78
1587338520,3,1,C3,500,小运营商,0,8
1587338520,3,1,C8,3000,移动,0,66
1587338520,3,0,C7,500,联通,0,3
1587338520,3,0,C8,3000,联通,0,3
1587338520,5,0,C6,3000,小运营商,0,1
1587338520,3,0,C1,500,移动,2,6
1587338520,3,1,C5,500,移动,4,12
1587338520,5,1,C3,500,小运营商,2,6
1587338520,5,0,C8,500,海外,0,1
1587338520,5,1,C5,500,移动,2,3
1587338520,3,0,C5,3000,联通,0,3
1587338520,3,1,C1,500,电信,122,253
1587338520,3,1,C8,3000,小运营商,0,15
1587338520,5,1,C1,3000,联通,0,82
1587338520,3,0,C5,500,移动,0,3
1587338520,5,0,C3,3000,移动,0,1
1587338520,3,1,C3,3000,海外,0,3
1587338520,3,0,C3,500,移动,0,3
1587338520,3,0,C2,0,小运营商,0,3
1587338520,5,1,C1,500,移动,36,60
1587338520,3,1,C5,3000,移动,0,67
1587338520,3,1,C8,500,海外,0,7
1587338520,3,0,C2,0,联通,0,30
1587338520,3,0,C2,3000,电信,0,3
1587338520,3,1,C5,500,联通,7,15
1587338520,5,1,C1,3000,小运营商,0,6
1587338520,3,0,C6,3000,联通,0,46
1587338520,5,1,C1,500,电信,32,60
1587338520,3,1,C8,3000,海外,0,12
1587338520,5,1,C1,500,小运营商,5,9
1587338520,5,0,C2,0,移动,1,8
1587338520,3,1,C3,3000,移动,3,173
1587338520,3,1,C1,500,小运营商,8,16
1587338580,3,1,C1,500,海外,1,6
1587338580,3,1,C8,3000,小运营商,0,14
1587338580,3,1,C8,500,电信,0,65
1587338580,3,1,C8,500,移动,0,10
1587338580,3,1,C3,500,移动,6,90
1587338580,3,1,C3,3000,小运营商,0,12
1587338580,3,0,C6,3000,联通,0,45
1587338580,3,0,C5,500,联通,0,3
1587338580,3,1,C3,500,小运营商,0,4
1587338580,3,0,C2,0,移动,2,43
1587338580,5,1,C1,500,小运营商,1,9
1587338580,5,1,C5,3000,电信,0,30
1587338580,5,0,C3,3000,联通,0,18
1587338580,3,1,C1,3000,移动,7,387
1587338580,5,0,C2,0,电信,1,6
1587338580,3,0,C3,500,移动,0,4
1587338580,5,1,C1,500,海外,0,3
1587338580,5,0,C5,500,电信,0,3
1587338580,3,1,C5,0,联通,0,1
1587338580,3,1,C1,500,联通,30,124
1587338580,5,0,C8,500,海外,0,2
1587338580,5,1,C5,500,小运营商,0,3
1587338580,3,0,C6,3000,电信,0,142
1587338580,3,1,C5,3000,电信,0,90
1587338580,3,1,C3,3000,电信,7,308
1587338580,3,1,C1,3000,海外,0,2
1587338580,5,1,C5,500,移动,0,3
1587338580,3,1,C1,500,电信,51,240
1587338580,3,0,C6,500,海外,0,2
1587338580,5,0,C5,500,移动,0,3
1587338580,3,1,C1,500,移动,44,189
1587338580,3,0,C1,0,联通,0,9
1587338580,3,1,C5,3000,海外,1,6
1587338580,5,1,C3,500,电信,9,45
1587338580,5,0,C2,3000,电信,1,6
1587338580,3,1,C3,3000,移动,0,168
1587338580,5,1,C8,3000,电信,0,3
1587338580,3,1,C5,3000,移动,0,59
1587338580,3,1,C8,3000,移动,0,68
1587338580,3,1,C5,3000,联通,0,38
1587338580,3,0,C2,0,联通,0,27
1587338580,5,0,C6,3000,移动,0,4
1587338580,3,1,C1,3000,电信,4,476
1587338580,3,1,C8,3000,海外,0,12
1587338580,5,1,C5,500,海外,0,3
1587338580,5,1,C1,3000,移动,1,75
1587338580,5,0,C2,500,移动,1,3
1587338580,3,0,C2,0,小运营商,0,3
1587338580,3,0,C6,500,电信,0,3
1587338580,3,0,C1,500,联通,4,9
1587338580,3,0,C6,3000,移动,0,42
1587338580,3,0,C8,3000,联通,0,4
1587338580,3,1,C5,500,移动,1,12
1587338580,5,1,C1,3000,海外,0,1
1587338580,3,0,C1,0,电信,4,17
1587338580,3,0,C2,0,电信,1,54
1587338580,3,1,C3,500,海外,1,5
1587338580,5,1,C5,3000,移动,0,10
1587338580,5,1,C3,500,移动,2,33
1587338580,5,1,C5,3000,联通,1,12
1587338580,5,1,C3,3000,电信,0,91
1587338580,3,1,C5,500,联通,0,15
1587338580,3,0,C3,3000,联通,0,3
1587338580,3,0,C2,0,阿里云,0,3
1587338580,3,0,C1,0,移动,0,3
1587338580,3,1,C8,500,海外,0,6
1587338580,5,1,C5,3000,海外,0,6
1587338580,5,0,C1,500,电信,0,3
1587338580,3,1,C1,3000,小运营商,0,31
1587338580,3,1,C1,3000,联通,2,305
1587338580,3,0,C5,3000,电信,0,6
1587338580,5,1,C1,500,电信,13,62
1587338580,3,0,C2,3000,电信,0,3
1587338580,3,1,C8,500,小运营商,0,6
1587338580,3,1,C8,3000,电信,0,318
1587338580,3,0,C7,500,电信,0,6
1587338580,3,1,C3,3000,联通,0,95
1587338580,3,1,C1,500,小运营商,4,13
1587338580,3,0,C6,500,联通,2,7
1587338580,3,0,C6,3000,海外,0,3
1587338580,5,1,C1,500,联通,6,29
1587338580,3,0,C7,500,联通,0,3
1587338580,3,0,C2,0,海外,0,3
1587338580,3,1,C8,500,联通,0,27
1587338580,3,0,C3,500,联通,0,3
1587338580,3,1,C3,3000,海外,0,5
1587338580,5,0,C2,0,移动,1,7
1587338580,5,1,C1,3000,电信,0,97
1587338580,3,0,C2,500,电信,2,12
1587338580,5,1,C5,500,联通,0,2
1587338580,5,0,C2,500,联通,0,3
1587338580,3,0,C2,3000,移动,0,3
1587338580,3,1,C5,500,电信,1,9
1587338580,3,0,C1,500,移动,1,6
1587338580,3,1,C8,3000,联通,2,161
1587338580,3,0,C5,3000,联通,0,3
1587338580,3,0,C1,500,电信,5,18
1587338580,5,1,C1,3000,联通,0,85
1587338580,5,1,C3,3000,联通,0,50
1587338580,3,1,C3,500,电信,10,100
1587338580,5,1,C3,500,小运营商,0,6
1587338580,3,0,C5,500,电信,0,6
1587338580,5,0,C3,500,联通,0,28
1587338580,5,1,C1,3000,小运营商,0,6
1587338580,3,0,C7,3000,电信,0,3
1587338580,5,1,C1,500,移动,13,60
1587338580,5,0,C1,0,联通,0,43
1587338580,5,0,C1,500,联通,13,59
1587338580,5,0,C3,3000,移动,0,3
1587338580,3,0,C5,500,移动,0,3
1587338580,5,1,C3,3000,海外,0,7
1587338580,5,0,C1,500,移动,1,5
1587338580,5,1,C3,3000,移动,1,37
1587338580,5,1,C3,500,联通,5,15
1587338580,5,0,C1,0,电信,0,6
1587338580,5,0,C6,3000,小运营商,0,2
1587338580,3,0,C6,500,移动,1,4
1587338580,5,0,C6,3000,电信,0,12
1587338580,3,1,C3,500,联通,5,71
1587338580,3,0,C8,500,联通,0,1
1587338640,5,0,C8,500,海外,0,2
1587338640,3,0,C1,500,电信,2,18
1587338640,5,0,C1,500,联通,14,66
1587338640,5,0,C2,500,联通,0,3
1587338640,3,1,C8,3000,海外,0,12
1587338640,5,1,C1,3000,联通,3,87
1587338640,3,1,C8,3000,移动,0,69
1587338640,5,0,C2,500,移动,1,3
1587338640,3,1,C8,3000,电信,0,317
1587338640,3,1,C8,500,小运营商,0,5
1587338640,5,1,C1,3000,电信,0,90
1587338640,5,1,C5,500,移动,1,3
1587338640,3,0,C7,500,电信,0,4
1587338640,3,0,C1,0,移动,0,3
1587338640,3,0,C2,0,海外,0,1
1587338640,3,1,C5,3000,移动,0,57
1587338640,3,0,C2,3000,移动,0,3
1587338640,3,0,C6,3000,海外,0,3
1587338640,3,0,C6,500,联通,1,8
1587338640,3,1,C5,500,电信,1,9
1587338640,3,0,C1,500,移动,1,6
1587338640,5,1,C3,500,移动,3,23
1587338640,5,1,C5,3000,移动,0,8
1587338640,3,1,C8,500,联通,0,25
1587338640,3,0,C2,500,电信,1,12
1587338640,3,1,C8,500,电信,0,66
1587338640,5,0,C5,500,移动,0,3
1587338640,3,1,C5,3000,海外,0,6
1587338640,3,0,C2,0,联通,0,27
1587338640,5,0,C3,3000,移动,0,3
1587338640,3,1,C1,3000,移动,4,375
1587338640,3,1,C1,500,电信,49,231
1587338640,3,1,C5,500,移动,3,12
1587338640,3,1,C1,500,小运营商,2,9
1587338640,5,0,C1,500,电信,1,3
1587338640,5,1,C3,500,联通,5,16
1587338640,3,1,C1,3000,联通,7,285
1587338640,5,1,C5,500,海外,1,3
1587338640,3,1,C5,500,联通,0,13
1587338640,5,0,C1,0,电信,0,6
1587338640,5,0,C3,500,联通,0,30
1587338640,5,1,C3,3000,海外,0,6
1587338640,3,0,C2,0,移动,6,40
1587338640,3,1,C3,500,联通,6,67
1587338640,3,1,C3,3000,移动,1,164
1587338640,5,1,C3,3000,小运营商,0,1
1587338640,3,1,C3,500,电信,4,93
1587338640,5,1,C3,3000,电信,1,85
1587338640,3,0,C5,500,联通,0,3
1587338640,5,1,C1,500,联通,3,32
1587338640,5,1,C1,3000,小运营商,0,6
1587338640,3,1,C3,500,小运营商,0,5
1587338640,5,1,C1,500,移动,11,60
1587338640,5,0,C1,500,移动,1,7
1587338640,5,1,C3,3000,联通,0,47
1587338640,5,0,C6,3000,电信,0,12
1587338640,3,1,C8,3000,联通,1,157
1587338640,3,0,C3,3000,联通,0,49
1587338640,3,1,C1,500,海外,1,6
1587338640,3,1,C3,500,海外,0,6
1587338640,5,0,C2,0,电信,1,6
1587338640,3,0,C1,0,电信,3,15
1587338640,5,0,C2,3000,电信,0,6
1587338640,5,1,C5,3000,电信,0,28
1587338640,3,1,C8,3000,小运营商,0,15
1587338640,5,0,C1,0,联通,0,40
1587338640,5,0,C6,3000,移动,0,5
1587338640,3,0,C7,3000,电信,0,3
1587338640,5,1,C1,500,海外,0,3
1587338640,3,0,C8,500,联通,0,3
1587338640,5,0,C3,3000,联通,0,20
1587338640,3,0,C2,0,电信,0,53
1587338640,3,0,C8,3000,联通,0,4
1587338640,3,0,C7,500,联通,0,3
1587338640,3,0,C6,3000,电信,2,134
1587338640,3,0,C1,0,联通,0,9
1587338640,3,1,C1,500,联通,25,111
1587338640,3,0,C5,3000,电信,0,6
1587338640,3,1,C3,3000,电信,7,276
1587338640,5,0,C2,0,移动,0,6
1587338640,3,0,C6,3000,联通,1,52
1587338640,3,0,C5,3000,联通,0,3
1587338640,3,1,C3,3000,小运营商,0,11
1587338640,5,1,C3,3000,移动,1,43
1587338640,5,1,C3,500,小运营商,0,6
1587338640,3,1,C1,3000,小运营商,0,25
1587338640,5,1,C3,500,电信,1,32
1587338640,3,1,C1,3000,电信,5,478
1587338640,3,0,C5,500,移动,0,3
1587338640,5,0,C6,3000,小运营商,0,2
1587338640,3,0,C1,500,联通,4,9
1587338640,3,1,C3,500,移动,15,90
1587338640,3,1,C8,500,移动,0,10
1587338640,3,1,C5,3000,电信,0,87
1587338640,3,0,C2,3000,电信,0,3
1587338640,3,0,C6,500,海外,0,1
1587338640,3,0,C5,500,电信,1,6
1587338640,3,1,C5,3000,小运营商,0,1
1587338640,5,1,C3,500,海外,1,1
1587338640,3,1,C3,3000,海外,0,6
1587338640,3,0,C2,0,小运营商,0,3
1587338640,3,1,C5,3000,联通,1,40
1587338640,5,1,C1,500,电信,14,62
1587338640,5,1,C8,3000,电信,0,2
1587338640,3,0,C6,3000,移动,0,34
1587338640,5,1,C5,3000,海外,0,6
1587338640,3,0,C3,500,联通,0,3
1587338640,5,1,C1,3000,移动,0,85
1587338640,3,1,C3,3000,联通,0,73
1587338640,5,1,C5,3000,联通,0,12
1587338640,3,1,C1,500,移动,38,178
1587338640,3,0,C3,500,移动,0,6
1587338640,3,0,C6,500,移动,1,5
1587338640,5,1,C1,500,小运营商,2,9
1587338640,5,0,C5,500,电信,0,3
1587338640,3,1,C8,500,海外,0,5
1587338640,3,0,C2,0,阿里云,0,3
1587338640,3,0,C6,500,电信,0,3
1587338640,5,1,C5,500,小运营商,1,3
1587338700,3,1,C5,500,联通,4,12
1587338700,5,1,C1,3000,联通,2,83
1587338700,3,0,C6,3000,海外,0,3
1587338700,5,1,C1,3000,移动,1,85
1587338700,3,1,C1,500,电信,76,224
1587338700,3,0,C2,0,移动,2,38
1587338700,3,1,C1,3000,小运营商,1,21
1587338700,5,1,C5,3000,联通,0,12
1587338700,5,1,C3,3000,移动,3,30
1587338700,3,1,C3,3000,海外,0,6
1587338700,3,1,C3,3000,联通,0,93
1587338700,3,0,C7,500,电信,0,3
1587338700,5,1,C5,3000,移动,0,6
1587338700,5,0,C3,500,联通,10,30
1587338700,5,1,C3,3000,海外,0,7
1587338700,5,1,C1,500,小运营商,3,9
1587338700,5,1,C5,500,小运营商,1,3
1587338700,5,1,C1,500,海外,1,3
1587338700,5,1,C3,500,联通,5,14
1587338700,3,0,C2,0,小运营商,0,3
1587338700,5,0,C2,500,联通,1,3
1587338700,3,1,C8,3000,电信,1,301
1587338700,3,0,C1,500,电信,7,18
1587338700,3,1,C3,3000,电信,3,266
1587338700,5,1,C5,3000,海外,0,3
1587338700,3,0,C8,3000,电信,0,1
1587338700,3,1,C3,3000,小运营商,0,23
1587338700,3,0,C1,0,电信,2,15
1587338700,3,1,C1,500,移动,61,183
1587338700,3,0,C3,500,联通,1,3
1587338700,3,0,C5,500,电信,1,6
1587338700,3,1,C3,3000,移动,4,155
1587338700,5,0,C6,3000,小运营商,0,2
1587338700,5,0,C6,3000,电信,0,11
1587338700,3,0,C5,3000,电信,0,4
1587338700,3,1,C8,500,联通,0,26
1587338700,3,0,C8,500,电信,0,4
1587338700,3,0,C3,3000,联通,0,11
1587338700,3,1,C3,500,海外,1,4
1587338700,3,1,C5,500,电信,4,8
1587338700,3,0,C8,3000,联通,0,2
1587338700,3,1,C3,500,小运营商,2,6
1587338700,5,1,C5,0,移动,0,1
1587338700,5,1,C3,500,移动,4,19
1587338700,3,0,C6,3000,移动,0,40
1587338700,5,1,C1,3000,电信,1,89
1587338700,3,0,C6,500,电信,0,3
1587338700,5,1,C1,3000,小运营商,0,9
1587338700,3,1,C1,3000,移动,5,355
1587338700,5,0,C8,500,海外,0,2
1587338700,3,0,C7,500,联通,0,3
1587338700,5,0,C1,0,联通,1,49
1587338700,3,0,C2,0,联通,0,29
1587338700,3,0,C6,500,联通,2,8
1587338700,3,0,C5,500,移动,1,3
1587338700,3,0,C7,3000,电信,0,3
1587338700,5,1,C1,500,电信,22,61
1587338700,3,0,C2,0,阿里云,0,3
1587338700,5,1,C1,500,联通,9,26
1587338700,3,0,C1,0,移动,0,3
1587338700,3,1,C5,500,移动,4,11
1587338700,5,1,C1,3000,海外,0,2
1587338700,3,1,C8,3000,海外,0,12
1587338700,5,0,C1,500,联通,20,58
1587338700,3,1,C8,3000,小运营商,0,14
1587338700,3,0,C2,0,电信,0,54
1587338700,5,0,C1,500,移动,2,5
1587338700,3,1,C8,500,电信,0,63
1587338700,3,0,C1,500,移动,2,7
1587338700,3,1,C3,500,电信,24,88
1587338700,3,1,C5,3000,移动,0,57
1587338700,3,0,C5,500,联通,1,3
1587338700,3,0,C6,3000,电信,0,141
1587338700,3,0,C5,3000,联通,0,3
1587338700,3,1,C1,500,小运营商,4,12
1587338700,3,1,C3,500,联通,15,70
1587338700,3,0,C8,500,联通,0,3
1587338700,3,1,C1,500,海外,2,6
1587338700,5,0,C5,500,移动,0,3
1587338700,5,0,C5,500,电信,0,3
1587338700,5,0,C2,3000,电信,0,6
1587338700,5,0,C3,3000,联通,2,16
1587338700,3,1,C5,3000,小运营商,0,3
1587338700,3,1,C8,3000,联通,3,158
1587338700,5,1,C5,500,海外,1,3
1587338700,3,0,C2,3000,移动,0,6
1587338700,5,1,C3,500,电信,8,34
1587338700,5,1,C3,3000,联通,0,54
1587338700,5,1,C5,3000,电信,1,28
1587338700,3,1,C8,500,移动,0,10
1587338700,3,1,C5,3000,联通,0,41
1587338700,5,0,C2,0,电信,0,6
1587338700,3,1,C1,3000,联通,2,273
1587338700,3,1,C5,3000,电信,0,87
1587338700,3,0,C1,500,联通,6,9
1587338700,5,0,C2,0,移动,1,9
1587338700,3,1,C8,500,海外,0,5
1587338700,3,0,C1,0,联通,0,10
1587338700,3,1,C1,500,联通,36,109
1587338700,5,1,C5,500,移动,1,3
1587338700,5,1,C3,3000,电信,1,75
1587338700,3,0,C6,500,移动,2,4
1587338700,5,1,C1,500,移动,18,58
1587338700,5,0,C2,500,移动,1,3
1587338700,5,0,C1,0,电信,0,6
1587338700,3,0,C2,3000,电信,0,3
1587338700,3,1,C8,500,小运营商,0,3
1587338700,3,1,C1,3000,电信,4,472
1587338700,3,0,C2,500,电信,4,12
1587338700,3,0,C3,500,移动,1,6
1587338700,3,0,C6,3000,联通,0,47
1587338700,5,1,C3,500,小运营商,2,6
1587338700,5,0,C6,3000,移动,0,4
1587338700,3,0,C2,0,海外,0,2
1587338700,5,1,C8,3000,电信,0,4
1587338700,5,0,C1,500,电信,1,3
1587338700,3,1,C3,500,移动,22,86
1587338700,3,1,C8,3000,移动,0,65
1587338700,3,0,C6,500,海外,0,2
1587338700,3,1,C5,3000,海外,1,6
1587338760,3,1,C1,3000,小运营商,1,21
1587338760,5,1,C5,3000,海外,0,3
1587338760,5,1,C1,500,联通,16,26
1587338760,5,0,C1,500,联通,42,59
1587338760,5,0,C2,0,移动,2,8
1587338760,5,1,C5,500,海外,2,3
1587338760,5,1,C1,500,小运营商,8,9
1587338760,5,1,C1,3000,移动,0,84
1587338760,5,1,C1,3000,海外,0,3
1587338760,3,0,C1,500,移动,3,9
1587338760,5,0,C3,3000,联通,1,18
1587338760,3,1,C8,500,小运营商,0,3
1587338760,5,0,C5,500,电信,0,3
1587338760,3,0,C1,0,移动,0,3
1587338760,5,1,C8,3000,电信,0,5
1587338760,3,0,C5,500,联通,2,3
1587338760,3,1,C3,3000,移动,0,154
1587338760,3,1,C3,500,小运营商,1,7
1587338760,3,0,C2,0,海外,0,3
1587338760,5,1,C1,500,海外,0,3
1587338760,3,1,C8,500,海外,0,5
1587338760,3,1,C5,500,电信,5,6
1587338760,3,0,C8,500,联通,0,3
1587338760,3,0,C6,500,移动,2,5
1587338760,3,0,C6,500,电信,0,3
1587338760,3,1,C1,3000,联通,6,273
1587338760,5,1,C3,3000,移动,2,29
1587338760,3,1,C3,3000,电信,7,300
1587338760,3,0,C6,3000,移动,0,36
1587338760,3,0,C5,3000,联通,0,3
1587338760,3,1,C1,500,小运营商,7,9
1587338760,3,1,C5,0,联通,0,1
1587338760,5,0,C2,0,电信,0,6
1587338760,3,1,C8,3000,小运营商,0,14
1587338760,3,0,C3,500,联通,0,3
1587338760,3,0,C7,500,联通,0,3
1587338760,3,1,C3,3000,海外,0,7
1587338760,3,0,C8,3000,电信,0,1
1587338760,3,1,C8,3000,电信,0,307
1587338760,3,1,C8,3000,海外,0,12
1587338760,3,0,C2,0,阿里云,0,3
1587338760,3,0,C7,3000,电信,0,3
1587338760,3,1,C5,3000,海外,0,6
1587338760,3,1,C1,500,移动,128,181
1587338760,5,0,C1,500,移动,3,3
1587338760,3,0,C7,500,电信,0,3
1587338760,5,0,C6,3000,移动,0,4
1587338760,5,1,C3,500,移动,3,19
1587338760,5,0,C8,500,海外,0,2
1587338760,5,1,C1,3000,联通,0,87
1587338760,5,1,C5,3000,电信,0,30
1587338760,3,0,C2,0,电信,0,54
1587338760,5,0,C1,500,海外,1,2
1587338760,3,0,C2,3000,电信,0,3
1587338760,3,1,C8,3000,联通,1,155
1587338760,3,0,C5,3000,电信,0,3
1587338760,5,1,C1,500,电信,41,59
1587338760,3,1,C8,3000,移动,0,67
1587338760,3,1,C5,500,移动,5,9
1587338760,5,1,C5,500,小运营商,2,3
1587338760,3,1,C5,0,电信,0,1
1587338760,5,0,C2,500,联通,2,3
1587338760,3,0,C3,3000,联通,0,9
1587338760,3,1,C1,500,联通,75,105
1587338760,5,1,C3,500,小运营商,2,6
1587338760,5,0,C5,500,移动,0,3
1587338760,3,0,C6,500,联通,2,8
1587338760,5,0,C2,3000,电信,0,6
1587338760,5,0,C1,0,电信,0,6
1587338760,3,1,C3,500,海外,0,7
1587338760,3,1,C8,500,电信,0,63
1587338760,5,1,C3,500,联通,7,17
1587338760,3,1,C5,3000,联通,2,37
1587338760,3,0,C2,500,电信,6,12
1587338760,3,0,C1,500,联通,6,9
1587338760,5,0,C6,3000,小运营商,0,1
1587338760,5,1,C3,3000,海外,1,6
1587338760,3,1,C5,3000,小运营商,0,1
1587338760,3,0,C2,0,小运营商,0,3
1587338760,3,0,C1,0,电信,3,15
1587338760,3,1,C5,3000,电信,1,87
1587338760,5,1,C3,3000,电信,2,74
1587338760,5,1,C3,500,电信,4,33
1587338760,3,1,C5,500,联通,6,12
1587338760,5,0,C2,500,移动,2,3
1587338760,3,0,C2,0,联通,0,30
1587338760,3,0,C6,500,海外,0,1
1587338760,3,1,C3,3000,小运营商,0,20
1587338760,3,0,C2,0,移动,5,43
1587338760,3,0,C6,3000,海外,0,3
1587338760,5,1,C5,500,移动,3,3
1587338760,3,0,C5,500,电信,1,6
1587338760,3,1,C3,3000,联通,0,103
1587338760,3,0,C1,0,联通,0,9
1587338760,3,1,C8,500,联通,0,25
1587338760,3,0,C3,500,移动,0,6
1587338760,3,1,C1,500,电信,147,223
1587338760,3,1,C1,500,海外,4,6
1587338760,3,1,C5,3000,移动,1,54
1587338760,5,1,C1,500,移动,37,54
1587338760,3,1,C1,3000,移动,2,346
1587338760,5,0,C1,500,电信,3,3
1587338760,5,1,C3,3000,联通,0,54
1587338760,3,1,C8,500,移动,0,9
1587338760,5,0,C6,3000,电信,0,13
1587338760,3,0,C6,3000,电信,0,136
1587338760,3,1,C3,500,联通,9,77
1587338760,3,1,C1,3000,电信,5,497
1587338760,3,0,C8,500,电信,0,6
1587338760,3,1,C3,500,电信,4,89
1587338760,5,1,C1,3000,小运营商,0,9
1587338760,3,0,C2,3000,移动,0,6
1587338760,5,0,C1,0,联通,0,43
1587338760,5,0,C3,500,联通,0,26
1587338760,5,1,C5,3000,联通,0,13
1587338760,5,1,C5,3000,移动,0,6
1587338760,3,0,C6,3000,联通,0,49
1587338760,3,0,C5,500,移动,0,3
1587338760,5,1,C1,3000,电信,1,101
1587338760,3,0,C8,3000,联通,0,2
1587338760,3,1,C3,500,移动,15,92
1587338760,3,0,C1,500,电信,12,16
1587338820,3,0,C5,3000,联通,0,3
1587338820,3,0,C8,500,电信,0,6
1587338820,3,0,C6,500,移动,2,4
1587338820,3,0,C2,0,小运营商,0,3
1587338820,3,0,C6,3000,海外,0,3
1587338820,3,0,C2,3000,电信,0,3
1587338820,5,1,C1,3000,电信,0,98
1587338820,5,1,C1,3000,海外,0,3
1587338820,5,0,C5,500,移动,0,3
1587338820,3,0,C1,0,移动,0,3
1587338820,5,0,C1,0,移动,0,1
1587338820,3,1,C8,500,电信,0,60
1587338820,3,0,C8,3000,联通,0,2
1587338820,5,1,C3,3000,联通,0,48
1587338820,5,0,C2,0,移动,0,6
1587338820,3,1,C5,3000,移动,1,56
1587338820,3,1,C1,3000,联通,2,279
1587338820,3,1,C5,500,移动,4,12
1587338820,3,1,C3,3000,电信,5,273
1587338820,3,1,C5,3000,海外,0,9
1587338820,3,0,C5,500,移动,0,3
1587338820,5,0,C3,3000,联通,0,19
1587338820,5,0,C6,3000,小运营商,0,2
1587338820,3,1,C8,3000,海外,0,12
1587338820,5,1,C1,500,海外,0,3
1587338820,5,1,C1,500,小运营商,4,9
1587338820,5,0,C1,500,联通,29,62
1587338820,5,0,C2,3000,电信,1,6
1587338820,3,1,C5,500,电信,3,6
1587338820,3,1,C1,3000,移动,5,350
1587338820,3,0,C6,3000,电信,0,146
1587338820,3,0,C3,500,移动,4,12
1587338820,3,0,C5,500,电信,1,6
1587338820,5,1,C1,3000,小运营商,0,7
1587338820,5,1,C5,3000,海外,0,3
1587338820,3,1,C3,500,移动,19,85
1587338820,5,0,C1,500,海外,1,3
1587338820,3,1,C5,3000,联通,1,37
1587338820,3,1,C8,3000,联通,3,146
1587338820,3,1,C1,3000,小运营商,0,22
1587338820,5,0,C6,3000,电信,0,10
1587338820,5,0,C1,500,移动,2,6
