min,cdn,p2p,device,bitrate,isp,value,cnt
1586434740,5,0,C6,10000,小运营商,1,46
1586434740,3,0,C7,10000,电信,1,105
1586434740,3,0,C1,2500,海外,0,1
1586434740,5,0,C8,10000,未知,0,2
1586434740,3,1,C5,4500,联通,1,6
1586434740,3,1,C5,2500,电信,1,33
1586434740,6,0,C2,2500,联通,0,1
1586434740,255,2,C8,0,电信,0,6
1586434740,3,0,C8,4500,联通,0,1
1586434740,3,0,C6,4500,电信,1,32
1586434740,3,1,C8,2500,未知,0,2
1586434740,5,0,C8,10000,电信,0,25
1586434740,5,0,C8,2500,海外,0,1
1586434740,5,0,C2,4500,联通,0,57
1586434740,5,1,C3,10000,小运营商,0,20
1586434740,3,1,C5,2500,移动,2,18
1586434740,3,0,C8,4500,电信,0,5
1586434740,5,0,C5,2500,电信,0,5
1586434740,3,0,C1,4500,电信,0,9
1586434740,5,0,C1,2500,联通,20,304
1586434740,3,1,C8,4500,移动,0,45
1586434740,5,1,C8,2500,教育网,0,3
1586434740,5,0,C1,2500,电信,1,43
1586434740,3,1,C3,500,电信,0,4
1586434740,3,0,C8,10000,移动,0,2
1586434740,5,1,C5,10000,电信,9,179
1586434740,5,1,C1,10000,移动,11,474
1586434740,5,1,C3,4500,小运营商,0,31
1586434740,3,0,C2,0,电信,7,157
1586434740,5,1,C5,4500,电信,3,83
1586434740,5,1,C1,4500,移动,24,834
1586434740,3,0,C7,2500,海外,0,3
1586434740,3,0,C6,10000,联通,1,90
1586434740,5,0,C1,0,移动,0,35
1586434740,5,1,C5,2500,小运营商,0,33
1586434740,3,1,C1,2500,移动,1,96
1586434740,5,0,C5,2500,移动,0,1
1586434740,5,0,C6,4500,海外,0,4
1586434740,5,1,C8,4500,海外,0,3
1586434740,5,0,C1,0,联通,0,33
1586434740,5,0,C3,500,移动,0,3
1586434740,5,1,C5,2500,海外,2,27
1586434740,5,1,C2,2500,联通,1,3
1586434740,3,0,C5,4500,电信,0,3
1586434740,5,0,C2,10000,联通,0,10
1586434740,5,0,C2,10000,电信,0,9
1586434740,5,1,C8,10000,小运营商,0,45
1586434740,3,1,C3,500,移动,0,13
1586434740,3,1,C3,2500,小运营商,1,5
1586434740,3,1,C1,2500,联通,0,101
1586434740,5,0,C2,4500,电信,0,102
1586434740,3,0,C2,2500,联通,0,15
1586434740,3,0,C1,4500,移动,3,6
1586434740,3,0,C3,10000,小运营商,0,3
1586434740,5,0,C1,2500,移动,4,43
1586434740,5,1,C1,4500,联通,17,641
1586434740,5,1,C5,2500,联通,3,172
1586434740,3,1,C5,10000,联通,1,37
1586434740,5,0,C2,4500,移动,1,52
1586434740,5,1,C8,4500,电信,4,1947
1586434740,5,0,C6,8000,电信,0,8
1586434740,5,1,C8,500,移动,0,30
1586434740,3,1,C8,4500,未知,0,3
1586434740,5,0,C6,10000,教育网,0,3
1586434740,3,0,C7,4500,移动,0,21
1586434740,5,0,C1,4500,移动,2,43
1586434740,3,1,C8,2500,小运营商,0,3
1586434740,3,0,C1,2500,移动,2,6
1586434740,5,1,C3,2500,电信,22,512
1586434740,5,0,C5,4500,电信,0,1
1586434740,3,0,C2,500,移动,0,3
1586434740,3,1,C1,10000,移动,7,93
1586434740,3,0,C6,2500,电信,0,20
1586434740,3,1,C3,10000,电信,4,58
1586434740,3,1,C3,4500,电信,2,63
1586434740,3,0,C6,4500,海外,0,4
1586434740,3,1,C8,4500,电信,0,68
1586434740,3,1,C8,2500,联通,0,10
1586434740,5,1,C3,10000,联通,2,116
1586434740,5,1,C1,2500,电信,33,1101
1586434740,3,1,C5,2500,小运营商,0,3
1586434740,3,1,C1,4500,移动,1,70
1586434740,5,1,C8,4500,联通,3,724
1586434740,5,1,C1,2500,教育网,0,3
1586434740,3,1,C3,2500,海外,1,10
1586434740,3,1,C3,500,联通,0,6
1586434740,3,0,C2,4500,电信,2,40
1586434740,5,1,C1,500,小运营商,0,13
1586434740,255,2,C8,0,移动,0,6
1586434740,3,1,C1,4500,电信,6,173
1586434740,3,0,C1,0,移动,1,17
1586434740,5,0,C6,10000,联通,4,409
1586434740,5,1,C8,500,联通,0,27
1586434740,3,0,C8,4500,移动,2,5
1586434740,3,1,C5,4500,电信,0,15
1586434740,3,0,C2,-1,电信,0,1
1586434740,5,1,C3,2500,小运营商,0,27
1586434740,3,1,C8,2500,移动,1,22
1586434740,5,1,C1,2500,海外,0,4
1586434740,5,1,C8,10000,海外,1,17
1586434740,5,0,C6,4500,小运营商,0,12
1586434740,3,0,C6,10000,电信,1,255
1586434740,3,0,C3,2500,电信,0,3
1586434740,5,1,C5,4500,移动,7,57
1586434740,5,0,C3,4500,电信,0,7
1586434740,5,0,C8,4500,小运营商,0,1
1586434740,5,0,C1,0,电信,0,23
1586434740,5,1,C1,10000,电信,7,645
1586434740,3,0,C8,10000,联通,0,14
1586434740,3,0,C2,10000,移动,3,5
1586434740,5,1,C5,500,海外,0,3
1586434740,3,0,C1,4500,联通,0,3
1586434740,5,0,C8,4500,电信,0,39
1586434740,3,1,C8,4500,小运营商,0,15
1586434740,3,1,C3,10000,小运营商,0,4
1586434740,3,1,C5,10000,电信,4,40
1586434740,3,1,C3,4500,小运营商,0,4
1586434740,3,1,C1,10000,联通,3,69
1586434740,3,0,C1,500,电信,0,3
1586434740,3,1,C1,2500,电信,14,161
1586434740,5,0,C8,4500,移动,0,27
1586434740,5,1,C3,500,移动,2,86
1586434740,5,1,C8,500,小运营商,0,9
1586434740,5,1,C8,500,海外,0,8
1586434740,5,0,C8,2500,移动,0,16
1586434740,5,1,C1,500,电信,3,155
1586434740,5,0,C3,10000,电信,0,2
1586434740,5,0,C3,500,电信,0,5
1586434740,5,0,C6,500,联通,0,5
1586434740,5,1,C1,4500,电信,27,1106
1586434740,3,0,C6,500,电信,0,3
1586434740,3,1,C8,10000,电信,1,202
1586434740,3,0,C7,2500,联通,0,9
1586434740,5,1,C1,10000,小运营商,2,21
1586434740,3,1,C1,4500,联通,1,85
1586434740,5,1,C5,4500,海外,0,3
1586434740,3,1,C5,10000,海外,0,2
1586434740,5,1,C1,4500,小运营商,2,63
1586434740,5,0,C2,500,电信,0,13
1586434740,5,0,C8,2500,电信,0,12
1586434740,5,0,C2,0,小运营商,0,6
1586434740,3,1,C5,500,移动,0,3
1586434740,5,1,C5,10000,海外,0,3
1586434740,3,1,C8,2500,电信,0,12
1586434740,5,0,C6,2500,联通,0,26
1586434740,3,0,C3,10000,移动,1,3
1586434740,3,0,C3,500,联通,0,10
1586434740,5,1,C8,2500,小运营商,0,48
1586434740,3,1,C3,2500,移动,2,137
1586434740,3,1,C5,2500,海外,0,6
1586434740,5,1,C8,500,电信,0,66
1586434740,5,0,C8,4500,联通,0,8
1586434740,3,0,C1,0,联通,0,6
1586434740,5,1,C1,2500,联通,19,610
1586434740,3,1,C3,500,小运营商,0,3
1586434740,5,0,C3,2500,移动,0,7
1586434740,3,1,C1,2500,小运营商,2,19
1586434740,5,0,C8,500,电信,0,3
1586434740,3,0,C6,4500,移动,0,28
1586434740,5,1,C3,4500,移动,14,432
1586434740,5,0,C1,0,小运营商,0,3
1586434740,3,0,C7,10000,移动,0,47
1586434740,3,0,C7,2500,电信,0,6
1586434740,3,1,C1,500,移动,0,19
1586434740,3,0,C2,0,移动,2,84
1586434740,5,1,C3,10000,移动,2,139
1586434740,3,0,C7,4500,电信,1,12
1586434740,5,0,C1,500,移动,1,10
1586434800,3,0,C6,2500,移动,0,11
1586434800,3,0,C1,4500,联通,0,3
1586434800,3,0,C7,10000,电信,2,106
1586434800,3,1,C8,2500,联通,0,9
1586434800,5,1,C3,4500,电信,21,613
1586434800,3,1,C1,4500,联通,5,78
1586434800,5,1,C1,4500,小运营商,2,64
1586434800,3,0,C7,2500,电信,0,6
1586434800,3,0,C6,10000,移动,0,104
1586434800,5,1,C8,2500,海外,0,9
1586434800,5,0,C7,4500,电信,0,1
1586434800,5,0,C2,2500,移动,6,87
1586434800,255,2,C8,0,未知,0,3
1586434800,7,1,C3,2500,移动,0,1
1586434800,5,1,C5,0,电信,0,1
1586434800,3,1,C8,500,联通,0,3
1586434800,5,0,C8,2500,移动,0,14
1586434800,5,1,C1,2500,教育网,0,3
1586434800,3,0,C8,4500,移动,0,6
1586434800,5,0,C2,2500,联通,5,58
1586434800,3,1,C1,500,联通,0,13
1586434800,3,1,C3,2500,电信,3,48
1586434800,5,0,C3,4500,电信,0,6
1586434800,5,1,C8,4500,联通,4,724
1586434800,5,0,C3,2500,联通,3,156
1586434800,3,0,C6,4500,海外,0,10
1586434800,5,0,C8,2500,电信,0,15
1586434800,5,0,C1,500,电信,0,11
1586434800,5,0,C5,500,电信,0,6
1586434800,3,0,C1,0,电信,0,18
1586434800,3,0,C7,4500,电信,0,13
1586434800,3,1,C1,2500,电信,11,160
1586434800,5,1,C8,10000,电信,7,1026
1586434800,3,0,C2,2500,移动,0,12
1586434800,3,0,C1,2500,移动,0,5
1586434800,3,1,C1,10000,小运营商,1,12
1586434800,3,1,C1,4500,移动,6,88
1586434800,3,1,C3,2500,移动,4,102
1586434800,3,1,C5,2500,海外,0,7
1586434800,3,0,C3,500,联通,0,12
1586434800,5,0,C6,8000,电信,0,8
1586434800,3,1,C8,10000,小运营商,0,27
1586434800,5,0,C6,2500,移动,3,47
1586434800,3,1,C3,4500,小运营商,1,11
1586434800,3,1,C3,10000,小运营商,1,5
1586434800,5,0,C8,10000,联通,0,13
1586434800,5,1,C1,2500,移动,26,1051
1586434800,5,1,C5,4500,未知,0,3
1586434800,5,1,C8,10000,小运营商,0,47
1586434800,5,0,C3,500,移动,0,6
1586434800,3,0,C2,-1,电信,0,1
1586434800,3,1,C8,10000,联通,1,95
1586434800,3,0,C1,500,移动,0,6
1586434800,5,0,C6,4500,电信,7,300
1586434800,5,0,C5,500,联通,0,9
1586434800,3,1,C5,2500,移动,0,18
1586434800,5,0,C8,4500,移动,0,28
1586434800,5,0,C8,10000,未知,0,2
1586434800,5,0,C6,10000,电信,12,1071
1586434800,5,0,C1,0,小运营商,0,4
1586434800,3,1,C8,2500,海外,0,6
1586434800,5,0,C2,10000,电信,0,9
1586434800,5,0,C6,4500,海外,0,3
1586434800,5,0,C2,10000,移动,0,6
1586434800,5,1,C1,4500,联通,32,664
1586434800,3,0,C2,10000,电信,1,22
1586434800,3,1,C1,10000,联通,6,71
1586434800,3,0,C7,2500,海外,0,3
1586434800,5,1,C5,2500,小运营商,0,36
1586434800,5,1,C1,2500,联通,13,619
1586434800,5,1,C8,500,小运营商,0,10
1586434800,5,1,C1,4500,海外,0,12
1586434800,3,1,C5,4500,联通,0,7
1586434800,3,0,C2,4500,移动,1,13
1586434800,5,0,C8,4500,小运营商,0,3
1586434800,5,0,C5,2500,移动,0,1
1586434800,3,1,C8,2500,小运营商,0,3
1586434800,3,0,C2,4500,联通,0,21
1586434800,3,0,C3,2500,电信,0,4
1586434800,5,0,C6,2500,海外,0,3
1586434800,5,1,C3,2500,移动,16,570
1586434800,5,1,C3,10000,联通,2,104
1586434800,3,1,C5,4500,电信,1,12
1586434800,3,0,C1,2500,电信,0,3
1586434800,5,1,C1,500,教育网,0,1
1586434800,5,0,C3,500,联通,0,22
1586434800,3,0,C7,2500,移动,1,18
1586434800,5,1,C8,4500,小运营商,0,77
1586434800,3,0,C6,4500,联通,0,18
1586434800,4,1,C3,4500,电信,0,1
1586434800,5,0,C8,10000,移动,0,10
1586434800,3,0,C6,2500,联通,0,1
1586434800,5,1,C3,500,电信,0,51
1586434800,5,0,C6,10000,小运营商,3,46
1586434800,3,1,C1,4500,小运营商,0,16
1586434800,6,1,C5,0,联通,0,1
1586434800,3,0,C2,10000,移动,3,6
1586434800,6,1,C3,2500,联通,0,1
1586434800,3,0,C3,2500,移动,1,11
1586434800,3,1,C3,500,联通,0,7
1586434800,3,1,C5,10000,联通,2,42
1586434800,5,0,C1,0,海外,0,2
1586434800,5,0,C8,2500,联通,0,3
1586434800,5,1,C1,10000,移动,5,499
1586434800,5,1,C3,4500,移动,14,402
1586434800,5,0,C2,0,移动,0,143
1586434800,5,1,C8,2500,电信,3,483
1586434800,5,1,C3,2500,电信,26,534
1586434800,5,0,C2,4500,电信,0,95
1586434800,3,0,C2,500,移动,0,3
1586434800,3,1,C1,10000,电信,18,121
1586434800,3,1,C5,2500,电信,5,30
1586434800,5,0,C6,10000,教育网,0,3
1586434800,5,1,C1,500,移动,4,163
1586434800,5,0,C6,500,联通,0,7
1586434800,5,0,C1,4500,电信,0,36
1586434800,5,0,C3,4500,移动,0,4
1586434800,5,1,C5,10000,海外,0,3
1586434800,3,0,C8,4500,联通,0,1
1586434800,3,0,C3,10000,联通,0,1
1586434800,3,1,C8,10000,移动,2,43
1586434800,5,1,C3,10000,小运营商,1,11
1586434800,5,1,C3,4500,联通,10,291
1586434800,3,1,C3,4500,移动,6,77
1586434800,3,0,C2,0,小运营商,0,6
1586434800,5,1,C1,500,小运营商,0,12
1586434800,5,0,C1,500,移动,0,11
1586434800,3,1,C5,10000,电信,4,43
1586434800,255,2,C8,0,联通,0,12
1586434800,3,0,C1,0,移动,2,18
1586434800,5,0,C6,4500,移动,2,162
1586434800,3,1,C8,2500,移动,1,21
1586434800,5,0,C2,4500,联通,0,57
1586434800,5,1,C5,4500,海外,0,3
1586434800,3,1,C3,2500,联通,3,48
1586434800,5,0,C2,500,电信,0,13
1586434800,5,0,C2,0,电信,7,197
1586434800,5,0,C6,8000,移动,0,3
1586434800,5,0,C6,500,电信,0,25
1586434800,3,1,C5,10000,海外,0,4
1586434800,5,0,C2,10000,小运营商,0,3
1586434800,3,1,C8,2500,未知,0,4
1586434800,3,1,C1,2500,联通,0,101
1586434800,5,1,C1,2500,小运营商,1,41
1586434800,5,1,C8,4500,海外,0,3
1586434800,5,0,C6,10000,联通,3,387
1586434800,3,0,C2,10000,联通,0,12
1586434800,3,1,C5,4500,移动,0,10
1586434800,5,0,C2,2500,电信,13,87
1586434800,5,1,C5,10000,联通,4,127
1586434800,5,1,C5,10000,移动,2,115
1586434800,5,0,C7,2500,海外,0,3
1586434800,3,0,C3,500,小运营商,2,2
1586434800,5,1,C1,2500,海外,0,9
1586434800,5,1,C8,2500,教育网,0,3
1586434800,3,0,C5,4500,电信,0,3
1586434800,5,0,C1,500,联通,0,52
1586434800,5,1,C8,10000,教育网,0,3
1586434800,5,0,C2,0,联通,2,139
1586434800,5,1,C3,2500,小运营商,0,28
1586434800,5,1,C3,500,移动,0,69
1586434800,5,0,C1,4500,移动,0,40
1586434800,5,0,C8,500,电信,0,8
1586434800,3,1,C1,4500,海外,0,1
1586434800,5,1,C5,10000,电信,7,182
1586434800,3,1,C8,10000,电信,0,200
1586434800,255,2,C8,0,移动,0,6
1586434800,3,0,C1,4500,电信,0,9
1586434800,3,1,C5,2500,小运营商,0,5
1586434800,5,1,C5,2500,联通,2,175
1586434800,5,1,C8,2500,移动,3,292
1586434800,5,0,C6,4500,联通,0,94
1586434800,5,1,C5,4500,电信,0,84
1586434800,5,1,C3,4500,小运营商,0,26
1586434800,3,0,C8,10000,联通,0,18
1586434800,5,0,C1,2500,电信,2,46
1586434800,5,1,C2,2500,联通,2,3
1586434800,3,1,C3,500,电信,0,9
1586434800,5,1,C3,10000,电信,8,206
1586434800,5,0,C2,10000,联通,0,9
1586434800,5,1,C3,500,小运营商,0,3
1586434800,3,1,C5,4500,海外,0,6
1586434800,5,1,C1,4500,移动,33,855
1586434800,5,0,C8,4500,电信,0,34
1586434800,3,1,C5,2500,联通,3,21
1586434800,3,0,C6,10000,联通,0,89
1586434800,5,1,C5,2500,电信,14,238
1586434800,5,1,C1,10000,小运营商,0,21
1586434800,5,1,C8,500,移动,0,29
1586434800,5,1,C8,10000,联通,2,490
1586434800,5,0,C5,4500,电信,0,3
1586434800,3,1,C1,2500,移动,3,99
1586434800,5,0,C5,2500,联通,0,1
1586434800,3,0,C2,0,移动,0,87
1586434800,5,0,C6,10000,海外,0,4
1586434800,3,0,C2,0,联通,1,72
1586434800,3,0,C7,4500,移动,2,21
1586434800,3,0,C7,10000,移动,0,50
1586434800,3,1,C3,500,小运营商,0,1
1586434800,5,0,C1,4500,小运营商,0,5
1586434800,5,1,C5,500,电信,0,4
1586434800,5,0,C3,2500,电信,0,24
1586434800,3,0,C5,10000,电信,0,2
1586434800,3,0,C1,500,电信,0,3
1586434800,3,0,C6,4500,移动,0,26
1586434800,5,1,C1,10000,电信,11,649
1586434800,5,0,C1,2500,移动,2,53
1586434800,3,0,C1,4500,移动,3,6
1586434800,5,1,C8,10000,移动,3,276
1586434800,3,0,C8,4500,电信,0,5
1586434800,3,1,C3,10000,联通,4,34
1586434800,3,0,C6,2500,电信,0,19
1586434800,5,1,C8,500,联通,0,23
1586434800,5,1,C3,2500,海外,0,9
1586434800,5,0,C1,0,移动,0,30
1586434800,3,0,C5,2500,联通,0,3
1586434800,3,1,C8,4500,电信,0,67
1586434800,3,1,C3,4500,海外,1,5
1586434800,5,1,C8,10000,海外,0,19
1586434800,5,0,C1,10000,联通,1,3
1586434800,5,1,C8,2500,联通,2,213
1586434800,3,0,C1,2500,联通,1,47
1586434800,5,1,C3,10000,移动,6,158
1586434800,5,0,C3,10000,移动,0,15
1586434800,5,1,C8,2500,小运营商,1,49
1586434800,3,0,C6,4500,电信,0,40
1586434800,5,0,C1,0,电信,0,21
1586434800,5,0,C3,2500,移动,0,7
1586434800,5,1,C8,4500,电信,5,1953
1586434800,5,0,C3,10000,联通,0,32
1586434800,3,0,C8,2500,移动,0,6
1586434800,3,1,C5,500,移动,0,3
1586434800,6,1,C5,0,电信,0,1
1586434800,3,1,C3,2500,小运营商,1,3
1586434800,3,0,C7,4500,联通,0,9
1586434800,5,1,C3,500,联通,2,39
1586434800,5,0,C2,0,小运营商,0,6
1586434800,3,0,C6,10000,小运营商,0,8
1586434800,5,0,C6,2500,联通,0,23
1586434800,3,0,C7,10000,小运营商,0,3
1586434800,3,1,C1,10000,移动,11,96
1586434800,3,1,C5,10000,移动,7,48
1586434800,255,2,C8,0,电信,0,5
1586434800,3,0,C2,0,电信,2,158
1586434800,3,0,C3,4500,小运营商,0,1
1586434800,5,0,C1,4500,联通,0,49
1586434800,3,0,C8,10000,移动,0,2
1586434800,5,0,C6,4500,未知,0,3
1586434800,3,1,C3,10000,移动,0,72
1586434800,3,1,C5,0,移动,0,1
1586434800,3,1,C8,4500,未知,0,1
1586434800,3,0,C3,4500,移动,0,3
1586434800,3,1,C8,4500,小运营商,0,18
1586434800,5,1,C5,2500,移动,1,211
1586434800,3,0,C3,10000,小运营商,0,3
1586434800,3,1,C3,500,移动,0,16
1586434800,5,0,C6,4500,小运营商,0,13
1586434800,6,1,C5,0,移动,0,1
1586434800,3,1,C8,4500,移动,0,43
1586434800,3,1,C3,2500,海外,0,5
1586434800,5,0,C3,4500,联通,0,15
1586434800,3,0,C7,2500,联通,1,9
1586434800,5,1,C5,4500,联通,2,42
1586434800,3,0,C2,2500,联通,0,15
1586434800,3,0,C3,2500,联通,0,7
1586434800,3,1,C8,4500,联通,0,49
1586434800,3,0,C8,10000,电信,0,5
1586434800,5,0,C1,2500,联通,6,319
1586434800,5,0,C8,10000,电信,0,22
1586434800,5,1,C1,500,联通,1,75
1586434800,5,1,C1,4500,电信,29,1111
1586434800,5,0,C6,10000,移动,4,442
1586434800,5,1,C8,4500,未知,0,9
1586434800,5,0,C2,2500,小运营商,0,3
1586434800,3,1,C3,4500,电信,3,54
1586434800,5,1,C1,10000,联通,10,371
1586434800,3,0,C3,500,移动,0,2
1586434800,3,0,C8,2500,电信,0,3
1586434800,5,0,C6,2500,小运营商,0,3
1586434800,5,0,C2,2500,海外,0,3
1586434800,5,1,C1,2500,电信,26,1108
1586434800,3,1,C8,10000,海外,0,12
1586434800,3,0,C1,0,联通,0,6
1586434800,5,1,C5,500,海外,0,3
1586434800,3,1,C3,10000,电信,4,62
1586434800,5,0,C2,4500,移动,4,58
1586434800,3,0,C6,10000,电信,1,270
1586434800,5,0,C5,2500,电信,0,5
1586434800,3,0,C2,2500,电信,0,33
1586434800,6,1,C5,0,小运营商,0,1
1586434800,3,1,C1,4500,电信,12,179
1586434800,5,0,C2,4500,海外,0,4
1586434800,5,1,C3,4500,海外,1,19
1586434800,5,1,C5,4500,小运营商,0,3
1586434800,5,1,C8,500,海外,0,8
1586434800,3,1,C3,4500,联通,0,17
1586434800,5,1,C8,4500,移动,1,796
1586434800,5,1,C5,2500,海外,0,23
1586434800,5,1,C5,10000,小运营商,1,18
1586434800,3,1,C1,2500,小运营商,1,20
1586434800,3,1,C8,2500,电信,1,14
1586434800,5,0,C1,0,联通,2,37
1586434800,5,1,C5,4500,移动,4,56
1586434800,3,1,C1,2500,海外,0,4
1586434800,5,1,C3,2500,联通,6,288
1586434800,5,0,C6,2500,电信,0,52
1586434800,5,1,C8,500,电信,0,73
1586434800,5,0,C8,500,移动,0,1
1586434800,3,0,C7,10000,联通,0,36
1586434800,5,0,C6,500,移动,0,4
1586434800,3,1,C3,2500,教育网,0,3
1586434800,3,1,C5,0,电信,0,1
1586434800,5,0,C3,500,电信,2,9
1586434800,3,0,C1,2500,小运营商,0,4
1586434800,3,1,C1,500,移动,0,21
1586434800,5,0,C8,2500,海外,0,5
1586434800,5,1,C1,500,电信,7,156
