min,cdn,p2p,device,bitrate,isp,value,cnt
1584661800,3,1,C8,2500,电信,2,50
1584661800,5,0,C3,2500,移动,0,4
1584661800,5,0,C3,500,联通,0,33
1584661800,3,0,C2,500,小运营商,0,2
1584661800,3,0,C2,4000,电信,0,3
1584661800,5,1,C1,4000,小运营商,0,8
1584661800,3,0,C8,2000,联通,0,4
1584661800,3,1,C3,2500,电信,8,180
1584661800,3,0,C2,4000,联通,0,3
1584661800,3,1,C3,500,电信,5,113
1584661800,5,1,C5,500,移动,1,3
1584661800,5,1,C1,4000,电信,2,69
1584661800,3,1,C3,500,小运营商,0,20
1584661800,3,1,C8,4000,小运营商,0,8
1584661800,5,0,C1,2500,电信,0,3
1584661800,5,1,C3,2500,移动,0,42
1584661800,3,1,C8,4000,未知,0,3
1584661800,5,0,C8,2000,移动,0,6
1584661800,3,0,C2,0,联通,0,3
1584661800,3,0,C3,4000,联通,0,1
1584661800,3,0,C8,4000,移动,0,3
1584661800,3,1,C3,0,电信,0,1
1584661800,3,1,C3,2500,移动,5,228
1584661800,3,0,C3,500,电信,0,2
1584661800,5,1,C1,500,联通,3,38
1584661800,3,0,C5,500,联通,0,3
1584661800,3,0,C7,500,电信,0,6
1584661800,3,1,C3,4000,联通,1,52
1584661800,5,0,C1,500,联通,2,70
1584661800,5,0,C1,2500,联通,1,105
1584661800,3,1,C8,2500,移动,0,33
1584661800,3,0,C3,500,移动,0,3
1584661800,5,1,C8,2500,电信,0,3
1584661800,5,0,C1,500,移动,1,20
1584661800,3,0,C7,4000,移动,0,6
1584661800,3,0,C3,4000,移动,0,1
1584661800,3,0,C1,500,移动,3,13
1584661800,3,1,C1,500,电信,17,351
1584661800,3,0,C8,2500,移动,0,6
1584661800,5,1,C8,2500,小运营商,0,3
1584661800,5,1,C1,2500,联通,0,48
1584661800,5,1,C1,500,小运营商,2,11
1584661800,3,0,C6,4000,电信,1,40
1584661800,3,1,C8,2500,小运营商,0,12
1584661800,5,1,C3,2500,海外,0,1
1584661800,5,1,C3,4000,电信,1,35
1584661800,3,0,C2,500,联通,0,7
1584661800,3,1,C3,4000,小运营商,0,25
1584661800,3,1,C8,2500,联通,0,8
1584661800,3,1,C5,2500,移动,1,39
1584661800,5,1,C3,2500,小运营商,0,1
1584661800,5,1,C3,2500,联通,0,29
1584661800,3,0,C2,0,移动,0,6
1584661800,3,1,C8,500,海外,0,3
1584661800,3,1,C1,2500,未知,0,3
1584661800,3,0,C1,2500,电信,1,15
1584661800,3,0,C8,2000,移动,0,6
1584661800,3,1,C1,500,海外,0,4
1584661800,3,0,C6,500,移动,0,3
1584661800,5,1,C1,4000,联通,0,48
1584661800,3,0,C3,2500,联通,0,3
1584661800,3,1,C3,500,海外,0,18
1584661800,5,1,C5,500,联通,0,3
1584661800,5,1,C3,500,海外,0,6
1584661800,3,1,C3,4000,海外,0,10
1584661800,3,1,C5,2500,联通,0,12
1584661800,3,0,C1,4000,电信,0,3
1584661800,5,1,C3,4000,移动,0,38
1584661800,3,1,C1,2500,移动,20,381
1584661800,5,1,C3,500,移动,3,36
1584661800,3,1,C8,4000,海外,0,9
1584661800,3,1,C1,4000,未知,0,3
1584661800,5,1,C5,2500,电信,0,3
1584661800,5,1,C3,4000,联通,2,10
1584661800,3,1,C5,4000,电信,0,3
1584661800,3,1,C8,4000,联通,1,69
1584661800,3,1,C1,2500,电信,15,517
1584661800,3,0,C1,500,小运营商,0,1
1584661800,3,1,C8,500,小运营商,0,13
1584661800,3,1,C1,500,移动,6,430
1584661800,3,0,C6,4000,移动,0,18
1584661800,3,1,C5,500,电信,0,9
1584661800,3,0,C1,2500,联通,2,19
1584661800,3,0,C1,2500,移动,0,16
1584661800,3,0,C2,500,电信,0,7
1584661800,3,1,C1,2500,小运营商,2,32
1584661800,5,1,C3,500,小运营商,0,7
1584661800,5,1,C3,0,移动,0,1
1584661800,3,1,C5,500,移动,0,9
1584661800,3,1,C8,4000,电信,0,189
1584661800,5,1,C1,2500,电信,0,69
1584661800,3,1,C5,500,联通,0,3
1584661800,3,0,C6,4000,联通,0,13
1584661800,3,1,C5,2500,电信,0,32
1584661800,3,0,C6,2500,联通,0,4
1584661800,3,1,C5,2500,海外,0,3
1584661800,5,1,C3,2500,电信,1,23
1584661800,5,0,C8,2000,联通,0,1
1584661800,3,1,C1,4000,小运营商,1,18
1584661800,3,1,C1,4000,移动,22,383
1584661800,5,0,C3,2500,联通,2,45
1584661800,5,1,C8,500,小运营商,0,2
1584661800,3,1,C8,4000,阿里云,0,3
1584661800,3,1,C3,2500,联通,2,64
1584661800,3,1,C1,500,联通,4,148
1584661800,3,0,C1,0,电信,1,16
1584661800,3,1,C1,4000,联通,11,171
1584661800,3,1,C8,500,联通,0,5
1584661800,3,1,C8,2500,海外,0,3
1584661860,3,1,C3,4000,电信,7,222
1584661860,3,1,C1,4000,联通,7,190
1584661860,3,1,C1,2500,电信,24,535
1584661860,3,0,C6,4000,联通,0,10
1584661860,3,0,C1,500,电信,2,24
1584661860,5,1,C3,4000,联通,0,12
1584661860,3,1,C1,4000,移动,14,412
1584661860,3,1,C5,500,电信,0,10
1584661860,3,0,C7,500,电信,0,6
1584661860,3,0,C6,4000,移动,1,18
1584661860,3,1,C8,4000,移动,0,55
1584661860,3,0,C8,2000,移动,0,7
1584661860,3,1,C1,2500,海外,0,3
1584661860,3,1,C1,500,联通,1,173
1584661860,3,1,C5,4000,移动,0,4
1584661860,5,1,C8,4000,小运营商,0,1
1584661860,3,0,C8,2000,联通,0,5
1584661860,3,0,C8,4000,电信,0,7
1584661860,3,0,C1,4000,电信,0,3
1584661860,3,0,C1,2500,移动,1,18
1584661860,3,0,C1,0,电信,1,20
1584661860,3,0,C2,2500,移动,0,1
1584661860,3,0,C2,4000,联通,0,3
1584661860,5,1,C3,500,电信,0,27
1584661860,5,1,C1,2500,电信,0,71
1584661860,3,0,C2,500,联通,0,6
1584661860,5,0,C2,0,电信,0,6
1584661860,3,0,C2,0,移动,0,11
1584661860,3,0,C1,2500,电信,2,16
1584661860,5,1,C1,500,电信,1,70
1584661860,5,1,C1,2500,小运营商,0,1
1584661860,3,0,C6,4000,电信,1,40
1584661860,5,1,C8,2500,电信,0,3
1584661860,5,0,C1,2500,联通,3,120
1584661860,3,1,C5,4000,电信,0,3
1584661860,3,1,C3,2500,电信,7,182
1584661860,5,1,C3,500,海外,0,6
1584661860,3,0,C6,2500,联通,0,3
1584661860,3,0,C8,2500,移动,0,7
1584661860,5,0,C8,2000,联通,0,2
1584661860,5,1,C3,2500,联通,0,28
1584661860,5,0,C8,2000,电信,0,5
1584661860,5,1,C3,500,移动,3,41
1584661860,5,0,C1,500,联通,1,78
1584661860,5,1,C3,500,联通,0,13
1584661860,5,0,C3,500,电信,0,2
1584661860,3,0,C2,500,小运营商,0,4
1584661860,3,0,C3,2500,联通,0,5
1584661860,3,0,C2,0,电信,0,16
1584661860,3,1,C8,500,小运营商,0,13
1584661860,3,1,C3,2500,移动,11,223
1584661860,5,1,C5,2500,电信,0,3
1584661860,3,0,C3,4000,移动,0,1
1584661860,3,1,C1,500,小运营商,0,17
1584661860,3,1,C8,500,联通,0,8
1584661860,5,1,C5,500,移动,0,3
1584661860,5,1,C8,2500,小运营商,0,3
1584661860,3,0,C1,500,移动,3,13
1584661860,5,0,C1,500,移动,0,21
1584661860,3,1,C8,500,电信,0,18
1584661860,3,0,C1,0,移动,4,6
1584661860,3,1,C8,4000,电信,1,181
1584661860,3,0,C2,500,移动,0,1
1584661860,3,1,C8,2500,小运营商,0,8
1584661860,3,0,C6,500,移动,0,3
1584661860,3,1,C8,4000,联通,0,66
1584661860,3,1,C1,4000,电信,11,411
1584661860,3,1,C8,4000,未知,0,3
1584661860,5,1,C3,4000,小运营商,0,6
1584661860,3,0,C8,4000,联通,0,2
1584661860,5,0,C6,2500,电信,0,3
1584661860,3,1,C3,4000,海外,1,12
1584661860,5,0,C3,2500,移动,0,5
1584661860,3,1,C8,500,海外,0,2
1584661860,3,0,C7,4000,移动,0,6
1584661860,3,0,C2,500,电信,0,6
1584661860,3,0,C3,500,联通,0,3
1584661860,3,1,C3,2500,小运营商,0,5
1584661860,5,1,C1,2500,联通,1,50
1584661860,3,0,C3,4000,电信,3,3
1584661860,5,1,C1,2500,移动,0,72
1584661860,5,1,C3,4000,移动,1,39
1584661860,5,0,C3,2500,联通,1,60
1584661860,3,0,C3,2500,移动,0,9
1584661860,3,0,C8,2500,联通,0,1
1584661860,3,1,C3,2500,海外,0,17
1584661860,3,1,C1,2500,移动,14,446
1584661860,3,1,C1,500,移动,11,423
1584661860,4,1,C3,2500,移动,0,2
1584661860,3,0,C2,2500,联通,0,3
1584661860,3,1,C8,2500,联通,0,14
1584661860,5,1,C5,500,联通,0,3
1584661860,3,0,C8,4000,移动,0,1
1584661860,3,1,C8,2500,移动,0,31
1584661860,3,1,C5,2500,联通,0,12
1584661860,3,0,C8,2000,电信,0,12
1584661860,3,1,C1,2500,小运营商,0,32
1584661860,3,1,C8,500,移动,0,15
1584661860,3,1,C1,4000,小运营商,0,14
1584661860,5,0,C2,2500,电信,0,2
1584661860,3,0,C7,4000,电信,0,2
1584661860,3,0,C5,500,联通,0,3
1584661860,3,0,C1,2500,联通,2,16
1584661860,3,1,C3,2500,联通,3,81
1584661860,5,0,C3,4000,海外,0,2
1584661860,5,1,C1,4000,小运营商,1,7
1584661860,3,0,C1,500,小运营商,0,3
1584661860,3,1,C3,500,联通,1,58
1584661860,5,1,C1,4000,联通,1,38
1584661860,3,0,C3,500,移动,0,3
1584661860,3,1,C8,4000,小运营商,0,10
1584661860,3,1,C3,500,移动,2,164
1584661860,5,1,C8,500,电信,0,3
1584661860,3,0,C2,500,海外,0,3
1584661860,3,1,C1,500,海外,0,3
1584661860,3,1,C3,4000,联通,0,73
1584661860,5,0,C8,2000,移动,0,5
1584661860,3,1,C3,4000,移动,10,186
1584661860,5,0,C6,4000,小运营商,0,3
1584661860,3,1,C1,2500,联通,12,206
1584661860,3,1,C5,2500,移动,0,35
1584661860,3,1,C8,2500,海外,0,3
1584661860,5,0,C1,500,电信,2,9
1584661860,5,1,C1,500,联通,4,36
1584661860,3,0,C3,500,电信,0,1
1584661860,3,1,C8,2500,电信,1,53
1584661860,3,1,C8,4000,海外,0,8
1584661860,5,1,C1,500,移动,3,61
1584661860,5,1,C8,500,小运营商,0,1
1584661860,3,1,C3,4000,小运营商,1,12
1584661860,5,1,C1,4000,移动,2,58
1584661860,3,1,C5,2500,海外,0,3
1584661860,3,1,C3,500,小运营商,1,22
1584661860,5,1,C3,2500,移动,0,47
1584661860,3,1,C5,2500,电信,0,35
1584661860,5,1,C8,4000,移动,0,3
1584661860,3,0,C2,4000,电信,0,3
1584661860,3,1,C1,2500,未知,0,1
1584661860,3,1,C1,500,电信,8,352
1584661860,3,1,C5,500,移动,0,9
1584661860,5,1,C3,500,小运营商,1,6
1584661860,3,1,C3,0,海外,0,2
1584661860,5,1,C1,4000,电信,0,64
1584661860,5,0,C3,4000,联通,0,2
1584661860,3,0,C2,2500,电信,4,15
1584661860,5,1,C3,4000,电信,0,38
1584661860,3,1,C5,500,联通,0,3
1584661860,3,0,C2,0,联通,0,3
1584661860,5,0,C1,500,小运营商,0,2
1584661860,3,1,C3,500,电信,11,119
1584661860,3,0,C1,500,联通,0,15
1584661860,5,0,C1,2500,电信,0,5
1584661860,5,1,C1,500,小运营商,0,12
1584661860,5,0,C6,4000,移动,0,3
1584661860,5,0,C1,2500,移动,0,13
1584661860,5,1,C3,2500,小运营商,0,6
1584661860,5,0,C1,0,联通,0,1
1584661860,3,1,C3,500,海外,0,5
1584661860,3,0,C3,500,海外,0,1
1584661860,5,1,C8,4000,联通,0,3
1584661860,5,1,C3,2500,电信,0,22
1584661860,5,0,C3,500,联通,4,35
1584661920,3,1,C1,2500,海外,0,1
1584661920,3,0,C2,0,电信,5,15
1584661920,5,1,C8,2500,小运营商,0,3
1584661920,3,1,C5,2500,电信,0,31
1584661920,3,1,C1,4000,海外,0,3
1584661920,3,1,C5,2500,海外,0,3
1584661920,3,1,C3,500,联通,2,46
1584661920,3,0,C3,4000,电信,1,2
1584661920,5,0,C6,4000,小运营商,0,3
1584661920,3,1,C3,2500,联通,7,74
1584661920,3,0,C1,500,移动,3,13
1584661920,3,0,C8,2000,电信,0,6
1584661920,3,0,C6,2500,联通,0,3
1584661920,3,0,C3,500,联通,0,3
1584661920,5,0,C1,2500,小运营商,0,1
1584661920,3,0,C6,500,移动,0,3
1584661920,3,1,C8,4000,海外,0,8
1584661920,5,1,C3,500,电信,1,19
1584661920,5,1,C3,2500,小运营商,1,6
1584661920,3,0,C2,0,移动,7,11
1584661920,3,0,C8,4000,联通,0,6
1584661920,5,0,C1,500,电信,0,12
1584661920,5,1,C3,500,海外,0,8
1584661920,5,0,C1,500,移动,0,27
1584661920,5,0,C1,0,小运营商,0,1
1584661920,3,1,C1,4000,电信,16,404
1584661920,3,1,C8,4000,电信,0,198
1584661920,3,1,C5,500,联通,2,3
1584661920,3,0,C1,500,联通,0,18
1584661920,3,1,C1,2500,联通,17,207
1584661920,5,1,C1,500,移动,2,57
1584661920,3,1,C1,500,海外,1,9
1584661920,5,0,C2,0,移动,0,2
1584661920,3,0,C2,2500,电信,3,15
1584661920,3,1,C1,500,移动,10,432
1584661920,3,1,C8,500,移动,0,14
1584661920,5,1,C1,500,小运营商,3,13
1584661920,5,1,C1,2500,电信,2,67
1584661920,5,0,C6,4000,移动,0,2
1584661920,3,1,C3,4000,小运营商,1,11
1584661920,5,0,C8,2000,移动,0,3
1584661920,3,0,C6,4000,移动,5,18
1584661920,5,1,C1,2500,移动,0,67
1584661920,3,1,C1,500,教育网,0,1
1584661920,5,0,C2,2500,电信,1,4
1584661920,3,1,C8,4000,联通,0,65
1584661920,3,1,C5,2500,小运营商,0,3
1584661920,5,1,C8,4000,联通,0,3
1584661920,3,0,C2,500,电信,0,6
1584661920,3,1,C8,500,小运营商,0,15
1584661920,3,1,C8,500,海外,0,3
1584661920,3,1,C3,0,移动,0,1
1584661920,3,1,C1,2500,移动,19,446
1584661920,5,1,C5,2500,未知,0,1
1584661920,3,0,C6,4000,联通,2,15
1584661920,3,1,C3,4000,海外,0,9
1584661920,3,1,C5,4000,电信,0,3
1584661920,3,1,C3,4000,移动,7,143
1584661920,5,0,C1,2500,移动,0,14
1584661920,5,0,C3,2500,移动,0,5
1584661920,3,0,C6,4000,电信,9,42
1584661920,5,0,C1,0,电信,0,1
1584661920,5,1,C1,4000,联通,2,38
1584661920,3,0,C7,4000,移动,2,6
1584661920,5,0,C1,2500,电信,0,2
1584661920,5,0,C1,500,小运营商,0,1
1584661920,3,0,C3,2500,移动,0,12
1584661920,5,1,C1,500,电信,3,74
1584661920,3,1,C8,4000,小运营商,0,8
1584661920,3,1,C3,500,移动,5,158
1584661920,3,0,C3,2500,联通,0,9
1584661920,5,0,C8,2000,小运营商,0,1
1584661920,3,1,C3,4000,电信,10,218
1584661920,3,0,C2,4000,联通,1,3
1584661920,5,1,C1,4000,移动,0,59
1584661920,3,0,C1,0,移动,1,2
1584661920,3,0,C2,2500,联通,0,8
1584661920,3,1,C3,2500,移动,9,194
1584661920,5,0,C2,0,电信,0,6
1584661920,3,0,C2,500,联通,1,6
1584661920,3,1,C5,500,移动,0,6
1584661920,5,0,C8,2000,电信,0,7
1584661920,5,1,C3,4000,移动,0,24
1584661920,3,0,C1,2500,移动,0,23
1584661920,3,0,C8,2500,电信,0,3
1584661920,3,1,C8,500,电信,0,24
1584661920,3,1,C5,4000,移动,0,3
1584661920,5,1,C5,500,移动,0,3
1584661920,3,0,C7,4000,电信,1,3
1584661920,3,1,C3,2500,海外,0,10
1584661920,5,1,C3,2500,电信,0,23
1584661920,3,1,C3,500,小运营商,1,27
1584661920,5,1,C3,500,小运营商,0,8
1584661920,3,1,C3,2500,电信,1,167
1584661920,3,0,C2,4000,电信,1,3
1584661920,3,0,C2,0,联通,1,3
1584661920,3,1,C1,4000,小运营商,0,14
1584661920,3,0,C8,4000,电信,0,4
1584661920,3,0,C5,500,联通,0,3
1584661920,5,1,C1,2500,联通,0,54
1584661920,5,1,C1,4000,小运营商,0,7
1584661920,3,0,C6,500,联通,0,1
1584661920,5,0,C6,2500,电信,0,3
1584661920,5,1,C5,2500,电信,0,3
1584661920,3,0,C1,2500,电信,0,14
1584661920,5,1,C3,500,联通,0,17
1584661920,3,0,C3,500,移动,1,8
1584661920,5,0,C6,500,移动,0,2
1584661920,3,0,C1,2500,联通,1,17
1584661920,5,1,C5,500,联通,0,3
1584661920,3,1,C1,4000,移动,34,431
1584661920,5,0,C3,500,联通,0,31
1584661920,3,1,C8,2500,移动,0,31
1584661920,5,1,C3,2500,移动,3,34
1584661920,5,1,C3,2500,联通,1,29
1584661920,5,0,C1,2500,联通,5,125
1584661920,3,1,C8,2500,小运营商,0,7
1584661920,5,1,C8,4000,小运营商,0,3
1584661920,3,1,C8,2500,联通,0,16
1584661920,3,1,C3,4000,联通,1,73
1584661920,3,1,C8,4000,未知,0,3
1584661920,5,1,C3,4000,小运营商,0,7
1584661920,3,0,C8,2000,移动,0,3
1584661920,3,1,C1,2500,电信,21,488
1584661920,3,0,C7,500,电信,0,6
1584661920,3,1,C1,500,小运营商,0,22
1584661920,3,1,C5,2500,移动,0,31
1584661920,3,1,C5,500,电信,0,8
1584661920,3,0,C2,500,小运营商,0,3
1584661920,5,1,C8,500,小运营商,0,2
1584661920,3,1,C5,2500,联通,0,12
1584661920,3,0,C8,2500,联通,0,3
1584661920,3,0,C1,4000,电信,1,3
1584661920,5,0,C3,500,电信,0,2
1584661920,5,1,C8,4000,移动,0,3
1584661920,5,0,C3,2500,联通,1,57
1584661920,5,1,C3,4000,联通,0,17
1584661920,3,0,C8,2500,移动,0,6
1584661920,3,0,C1,500,电信,0,26
1584661920,3,1,C1,500,联通,5,185
1584661920,5,0,C2,2500,小运营商,0,1
1584661920,5,1,C3,0,联通,0,1
1584661920,3,1,C8,500,联通,0,11
1584661920,3,0,C2,2500,移动,0,1
1584661920,5,1,C1,500,联通,5,38
1584661920,3,1,C8,2500,海外,0,3
1584661920,5,0,C6,4000,电信,0,1
1584661920,5,0,C1,0,联通,0,3
1584661920,5,1,C3,4000,电信,0,29
1584661920,3,1,C8,4000,移动,0,51
1584661920,5,1,C8,500,电信,0,3
1584661920,3,0,C1,0,电信,6,18
1584661920,5,0,C1,500,联通,0,77
1584661920,3,0,C8,2000,联通,0,1
1584661920,3,0,C7,4000,联通,0,2
1584661920,3,1,C1,500,电信,11,370
1584661920,3,1,C3,2500,未知,1,1
1584661920,5,1,C3,500,移动,2,36
1584661920,3,1,C8,2500,电信,0,48
1584661920,3,0,C2,500,海外,0,3
1584661920,3,1,C3,2500,小运营商,0,13
1584661920,3,0,C3,4000,联通,0,2
1584661920,5,1,C1,4000,电信,1,74
1584661920,3,1,C3,500,电信,3,135
1584661920,3,1,C3,500,海外,0,5
1584661920,5,0,C8,2000,联通,0,2
1584661920,3,1,C1,4000,联通,10,176
1584661920,3,1,C1,2500,小运营商,1,28
1584661920,5,1,C8,2500,电信,0,2
1584661980,5,0,C1,500,联通,1,87
1584661980,3,1,C8,2500,移动,0,41
1584661980,3,1,C5,2500,移动,0,36
1584661980,5,1,C8,2500,小运营商,0,3
1584661980,5,0,C1,0,联通,0,3
1584661980,3,0,C8,500,移动,0,3
1584661980,5,0,C2,0,电信,0,6
1584661980,5,1,C5,500,联通,0,3
1584661980,7,1,C1,2500,电信,0,1
1584661980,3,1,C3,0,电信,0,1
1584661980,3,1,C3,4000,海外,0,8
1584661980,3,0,C1,500,联通,1,17
1584661980,3,0,C3,4000,联通,0,6
1584661980,3,0,C7,4000,联通,0,5
1584661980,3,0,C2,500,小运营商,0,3
1584661980,3,1,C1,2500,未知,0,2
1584661980,3,1,C1,500,小运营商,0,26
1584661980,3,1,C5,2500,小运营商,0,2
1584661980,5,1,C3,4000,小运营商,1,4
1584661980,3,0,C2,500,联通,0,6
1584661980,3,0,C2,500,电信,0,7
1584661980,5,1,C1,4000,电信,0,68
1584661980,3,0,C1,0,移动,3,9
1584661980,3,0,C8,2000,联通,0,1
1584661980,3,0,C1,500,电信,0,29
1584661980,5,1,C3,2500,小运营商,0,10
1584661980,5,1,C3,4000,移动,2,28
1584661980,3,0,C8,2500,电信,0,2
1584661980,3,1,C8,500,移动,1,11
1584661980,3,0,C6,4000,联通,0,15
1584661980,3,1,C1,500,移动,15,426
1584661980,3,1,C5,500,移动,1,6
1584661980,3,0,C1,2500,小运营商,0,2
1584661980,5,0,C8,2000,联通,0,3
1584661980,3,0,C7,500,电信,0,8
1584661980,3,0,C2,0,移动,0,14
1584661980,3,1,C5,2500,海外,0,3
1584661980,5,0,C3,2500,移动,0,5
1584661980,5,1,C3,2500,联通,1,33
1584661980,5,1,C1,500,联通,2,34
1584661980,5,0,C3,500,移动,0,4
1584661980,3,0,C8,2500,联通,0,3
1584661980,3,0,C1,2500,联通,0,14
1584661980,3,0,C2,0,联通,0,5
1584661980,3,1,C3,500,电信,1,122
1584661980,5,0,C1,0,小运营商,0,3
1584661980,3,1,C3,4000,联通,1,101
1584661980,5,1,C3,4000,电信,1,29
1584661980,5,1,C5,2500,电信,0,3
1584661980,3,0,C6,4000,电信,1,44
1584661980,3,0,C2,2500,电信,3,17
1584661980,3,1,C3,4000,小运营商,1,11
1584661980,5,1,C3,500,小运营商,0,10
1584661980,5,1,C3,4000,联通,0,10
1584661980,3,0,C1,2500,电信,1,14
1584661980,5,0,C3,2500,电信,0,1
1584661980,3,0,C2,500,海外,0,3
1584661980,3,1,C8,2500,联通,0,16
1584661980,3,1,C8,4000,小运营商,0,7
1584661980,3,1,C1,2500,移动,14,455
1584661980,3,0,C3,2500,电信,0,2
1584661980,3,1,C3,500,小运营商,0,31
1584661980,5,1,C1,4000,小运营商,0,6
1584661980,3,0,C5,500,联通,0,3
1584661980,3,0,C8,2000,移动,0,2
1584661980,5,0,C3,500,联通,0,43
1584661980,3,1,C3,2500,联通,3,79
1584661980,3,0,C8,4000,联通,0,6
1584661980,3,0,C1,4000,电信,0,3
1584661980,3,1,C3,2500,小运营商,0,4
1584661980,5,1,C1,2500,联通,3,54
1584661980,3,0,C3,500,移动,4,9
1584661980,3,1,C8,4000,电信,4,178
1584661980,5,0,C1,500,小运营商,0,3
1584661980,3,0,C6,2500,联通,0,3
1584661980,5,0,C8,2000,移动,0,3
1584661980,3,0,C6,2500,移动,0,1
1584661980,3,1,C6,4000,电信,2,3
1584661980,3,1,C1,2500,联通,6,206
1584661980,5,1,C3,2500,移动,1,22
1584661980,5,0,C3,2500,小运营商,0,2
1584661980,3,0,C6,4000,移动,0,21
1584661980,3,0,C1,500,移动,3,17
1584661980,3,1,C8,2500,海外,0,3
1584661980,3,1,C1,2500,电信,21,520
1584661980,5,1,C3,2500,电信,0,21
1584661980,5,1,C3,2500,海外,0,1
1584661980,3,1,C5,4000,移动,0,3
1584661980,3,1,C1,500,电信,14,390
1584661980,3,1,C8,2500,电信,1,51
1584661980,3,1,C1,4000,电信,8,406
1584661980,3,1,C3,2500,移动,4,197
1584661980,3,0,C1,2500,移动,0,24
1584661980,5,1,C8,4000,移动,0,2
1584661980,3,1,C3,2500,海外,0,12
1584661980,3,0,C1,0,联通,0,1
1584661980,3,0,C2,0,电信,0,15
1584661980,5,1,C8,4000,小运营商,0,3
1584661980,5,1,C3,500,电信,0,26
1584661980,3,1,C8,2500,小运营商,0,3
1584661980,3,1,C1,500,联通,1,200
1584661980,5,1,C1,500,小运营商,2,11
1584661980,5,0,C6,4000,小运营商,0,3
1584661980,3,1,C8,4000,未知,0,1
1584661980,3,1,C8,4000,海外,0,9
1584661980,3,1,C1,4000,小运营商,0,18
1584661980,3,1,C1,500,教育网,0,3
1584661980,5,0,C3,2500,联通,1,58
1584661980,3,0,C8,4000,电信,0,6
1584661980,3,0,C7,4000,电信,0,5
1584661980,5,0,C1,2500,联通,2,102
1584661980,5,1,C1,500,移动,1,67
1584661980,5,1,C1,2500,电信,0,85
1584661980,3,1,C5,500,联通,0,3
1584661980,3,0,C7,4000,移动,0,6
1584661980,3,1,C3,500,移动,6,179
1584661980,5,0,C1,500,电信,0,12
1584661980,5,1,C5,500,移动,0,3
1584661980,5,0,C1,0,电信,0,2
1584661980,5,0,C6,2500,电信,0,3
1584661980,3,0,C8,2000,电信,0,6
1584661980,5,0,C8,2000,电信,0,7
1584661980,5,0,C1,0,移动,0,3
1584661980,5,1,C1,2500,小运营商,0,4
1584661980,3,1,C8,500,海外,0,2
1584661980,3,0,C3,500,联通,0,6
1584661980,3,0,C3,2500,移动,0,5
1584661980,3,0,C8,4000,阿里云,1,3
1584661980,3,0,C3,2500,联通,0,5
1584661980,3,1,C1,4000,移动,22,451
1584661980,5,0,C1,500,移动,0,27
1584661980,5,1,C1,4000,联通,0,31
1584661980,3,0,C1,0,小运营商,0,1
1584661980,3,0,C2,4000,联通,0,3
1584661980,3,1,C3,2500,未知,0,1
1584661980,3,0,C8,500,联通,0,3
1584661980,3,0,C1,0,电信,1,17
1584661980,3,1,C8,500,小运营商,0,11
1584661980,5,1,C3,500,联通,0,25
1584661980,3,1,C5,2500,联通,0,18
1584661980,3,1,C8,4000,联通,0,55
1584661980,5,1,C3,500,移动,3,40
1584661980,3,1,C3,500,联通,2,45
