min,cdn,p2p,device,bitrate,isp,value,cnt
1584640080,3,1,C3,4500,电信,0,19
1584640080,7,0,C2,4500,移动,0,6
1584640080,7,0,C2,2500,电信,6,15
1584640080,3,0,C1,500,电信,0,1
1584640080,7,0,C1,500,移动,0,6
1584640080,3,1,C1,9999,电信,0,9
1584640080,7,0,C1,4500,联通,0,9
1584640080,7,1,C3,500,移动,1,12
1584640080,5,1,C5,2500,电信,0,19
1584640080,7,1,C8,9999,海外,0,3
1584640080,7,1,C3,2500,移动,0,35
1584640080,3,1,C5,0,电信,0,12
1584640080,3,0,C6,9999,电信,0,24
1584640080,7,0,C1,2500,联通,0,3
1584640080,5,1,C5,2500,联通,0,9
1584640080,5,1,C1,2500,小运营商,0,6
1584640080,3,0,C7,500,电信,0,6
1584640080,7,0,C7,9999,海外,0,5
1584640080,3,1,C8,2500,海外,0,6
1584640080,5,0,C3,4500,移动,0,3
1584640080,3,1,C5,2500,海外,0,3
1584640080,3,0,C1,4500,联通,0,1
1584640080,3,0,C8,0,电信,0,6
1584640080,7,1,C5,4500,移动,0,3
1584640080,3,1,C1,2500,小运营商,0,6
1584640080,5,1,C3,500,电信,0,2
1584640080,3,0,C6,4500,电信,0,9
1584640080,7,1,C1,500,移动,1,33
1584640080,7,0,C7,9999,电信,0,3
1584640080,5,0,C8,0,移动,0,3
1584640080,7,1,C5,2500,电信,0,99
1584640080,7,1,C8,4500,移动,0,150
1584640080,5,0,C1,500,联通,0,6
1584640080,5,0,C1,2500,电信,0,9
1584640080,5,1,C1,500,移动,0,3
1584640080,7,1,C1,2500,移动,1,182
1584640080,3,1,C3,2500,电信,0,36
1584640080,7,1,C1,9999,电信,1,77
1584640080,3,1,C5,4500,海外,0,3
1584640080,7,1,C1,4500,电信,6,355
1584640080,7,0,C1,2500,移动,0,9
1584640080,3,0,C2,2500,电信,0,3
1584640080,7,1,C1,2500,联通,7,144
1584640080,3,0,C2,9999,电信,0,12
1584640080,3,0,C1,2500,电信,0,6
1584640080,7,0,C2,0,联通,0,3
1584640080,3,1,C1,2500,电信,0,81
1584640080,7,1,C1,9999,小运营商,0,3
1584640080,3,1,C3,500,联通,0,3
1584640080,5,1,C5,0,电信,0,3
1584640080,3,1,C1,4500,移动,0,31
1584640080,5,1,C5,2500,海外,0,3
1584640080,5,1,C3,4500,电信,0,17
1584640080,5,1,C1,2500,移动,0,81
1584640080,7,0,C2,4500,电信,0,24
1584640080,3,1,C3,4500,移动,0,2
1584640080,7,0,C7,2500,移动,0,3
1584640080,7,1,C5,9999,联通,0,6
1584640080,7,1,C8,500,移动,0,6
1584640080,7,1,C5,2500,联通,0,42
1584640080,7,0,C6,2500,电信,0,14
1584640080,7,1,C3,0,电信,0,3
1584640080,3,1,C1,4500,小运营商,0,3
1584640080,7,1,C1,2500,小运营商,0,24
1584640080,3,0,C7,2500,电信,0,6
1584640080,5,1,C1,4500,移动,0,40
1584640080,5,1,C1,4500,电信,0,49
1584640080,5,0,C1,2500,联通,0,50
1584640080,7,1,C8,500,联通,0,12
1584640080,7,0,C6,9999,联通,0,21
1584640140,3,0,C2,2500,电信,0,3
1584640140,7,0,C5,500,电信,0,3
1584640140,7,1,C3,9999,移动,0,13
1584640140,3,1,C8,4500,电信,0,6
1584640140,7,1,C1,9999,移动,0,45
1584640140,5,1,C8,8000,小运营商,0,3
1584640140,7,0,C7,2500,移动,0,3
1584640140,7,1,C8,4500,阿里云,0,9
1584640140,5,1,C1,4500,联通,0,44
1584640140,3,1,C3,2500,联通,0,3
1584640140,3,0,C8,4500,电信,0,3
1584640140,3,0,C2,4500,联通,0,1
1584640140,3,1,C1,2500,小运营商,0,6
1584640140,5,0,C2,2500,联通,0,3
1584640140,3,0,C7,9999,电信,0,30
1584640140,3,1,C5,500,海外,0,3
1584640140,5,1,C1,4500,电信,0,48
1584640140,7,1,C8,2500,电信,5,347
1584640140,5,1,C1,4500,小运营商,0,12
1584640140,5,1,C1,9999,小运营商,0,3
1584640140,7,1,C5,2500,联通,0,43
1584640140,7,0,C1,2500,电信,3,18
1584640140,3,1,C5,2500,电信,0,24
1584640140,5,1,C3,4500,联通,0,13
1584640140,7,0,C7,2500,海外,0,3
1584640140,7,0,C1,4500,联通,0,9
1584640140,7,1,C1,4500,联通,0,73
1584640140,5,0,C1,500,联通,0,6
1584640140,7,0,C6,2500,海外,0,3
1584640140,7,1,C3,500,联通,0,6
1584640140,7,0,C6,500,电信,0,5
1584640140,7,0,C2,0,联通,1,3
1584640140,7,1,C5,2500,小运营商,0,6
1584640140,3,0,C1,2500,联通,0,6
1584640140,7,0,C6,500,移动,0,1
1584640140,7,1,C3,0,电信,0,3
1584640140,7,1,C8,500,小运营商,0,3
1584640140,5,0,C1,2500,联通,0,51
1584640140,7,0,C2,4500,移动,0,6
1584640140,3,0,C1,9999,移动,0,3
1584640140,7,0,C6,9999,移动,0,16
1584640140,3,1,C8,8000,联通,0,3
1584640140,3,0,C1,4500,联通,0,2
1584640140,7,0,C8,0,联通,0,8
1584640140,7,0,C8,4500,电信,0,12
1584640140,7,0,C2,0,移动,0,6
1584640140,3,0,C7,9999,联通,0,3
1584640140,3,1,C1,500,小运营商,0,3
1584640140,3,1,C3,500,联通,0,3
1584640140,5,0,C1,4500,联通,0,3
1584640140,7,1,C1,9999,小运营商,0,3
1584640140,7,0,C7,9999,电信,0,3
1584640140,3,1,C3,9999,移动,0,2
1584640140,7,1,C8,2500,阿里云,0,3
1584640140,7,0,C2,2500,联通,0,9
1584640140,7,1,C8,4500,小运营商,0,14
1584640140,7,1,C3,4500,电信,1,201
1584640140,5,1,C1,9999,移动,0,3
1584640140,7,1,C8,4500,电信,1,779
1584640140,5,0,C8,0,电信,0,12
1584640140,5,1,C5,0,联通,0,3
1584640140,5,0,C8,0,联通,0,3
1584640140,7,1,C5,4500,海外,0,3
1584640140,5,1,C1,2500,联通,0,30
1584640140,5,1,C8,4500,海外,0,6
1584640140,7,1,C8,4500,移动,0,155
1584640140,7,1,C5,9999,电信,0,30
1584640140,5,0,C8,0,移动,0,3
1584640140,3,1,C1,9999,移动,2,15
1584640140,3,1,C1,4500,联通,0,9
1584640140,5,1,C3,500,联通,0,3
1584640140,7,0,C3,2500,电信,0,3
1584640140,3,1,C1,2500,联通,0,21
1584640140,7,1,C8,4500,联通,1,155
1584640140,7,1,C1,2500,联通,4,145
1584640140,7,0,C2,0,小运营商,0,3
1584640140,7,0,C7,9999,联通,0,3
1584640140,5,1,C1,500,联通,0,4
1584640140,7,1,C5,9999,联通,0,6
1584640140,5,0,C3,2500,联通,0,9
1584640140,5,1,C1,9999,电信,0,30
1584640140,3,1,C1,500,电信,0,3
1584640140,3,0,C8,0,电信,0,4
1584640140,3,1,C1,500,联通,0,6
1584640140,5,1,C3,9999,电信,0,4
1584640140,7,1,C8,4500,海外,0,10
1584640140,7,1,C5,9999,移动,0,9
1584640140,3,1,C5,0,联通,0,3
1584640140,5,0,C3,500,联通,0,3
1584640140,5,0,C3,4500,联通,0,3
1584640140,7,1,C3,4500,海外,0,3
1584640140,7,0,C6,4500,移动,0,11
1584640140,7,1,C3,9999,小运营商,0,5
1584640140,5,1,C3,4500,电信,0,19
1584640140,7,1,C3,2500,电信,4,235
1584640140,7,1,C5,2500,海外,0,3
1584640140,3,1,C8,4500,小运营商,0,3
1584640140,3,1,C5,9999,移动,0,3
1584640140,7,1,C1,4500,电信,8,353
1584640140,7,0,C8,0,移动,0,3
1584640140,3,1,C5,9999,电信,0,6
1584640140,7,1,C1,500,电信,0,39
1584640140,7,0,C8,0,电信,0,6
1584640140,5,1,C8,4500,电信,0,6
1584640140,7,0,C6,2500,电信,0,13
1584640140,5,1,C3,2500,联通,0,3
1584640140,3,0,C8,0,移动,0,8
1584640140,3,1,C3,4500,联通,3,8
1584640140,7,1,C6,2500,联通,0,3
1584640140,7,1,C3,500,电信,0,11
1584640140,3,1,C3,2500,电信,0,50
1584640140,3,0,C6,9999,小运营商,0,5
1584640140,3,0,C2,0,移动,0,6
1584640140,7,0,C1,4500,电信,0,12
1584640140,7,1,C8,8000,小运营商,1,6
1584640140,7,0,C6,9999,联通,0,18
1584640140,7,0,C1,500,电信,0,6
1584640140,3,1,C1,2500,电信,0,85
1584640140,5,1,C3,500,移动,0,5
1584640140,5,1,C8,2500,小运营商,0,3
1584640140,7,0,C8,4500,海外,0,6
1584640140,5,1,C1,4500,移动,0,35
1584640140,7,1,C3,9999,联通,2,21
1584640140,7,0,C7,2500,电信,0,6
1584640140,7,1,C8,8000,联通,0,6
1584640140,3,0,C7,9999,海外,0,3
1584640140,5,1,C3,9999,联通,0,3
1584640140,3,1,C1,2500,移动,2,41
1584640140,7,1,C1,9999,联通,0,36
1584640140,7,1,C1,500,小运营商,0,7
1584640140,5,1,C5,2500,移动,0,15
1584640140,3,1,C1,9999,联通,0,5
1584640140,3,1,C1,4500,小运营商,0,3
1584640140,5,0,C5,500,电信,0,3
1584640140,7,1,C8,2500,小运营商,0,17
1584640140,3,1,C5,4500,海外,0,3
1584640140,7,0,C8,2500,电信,0,12
1584640140,3,0,C6,9999,联通,0,3
1584640140,5,0,C6,9999,电信,0,14
1584640140,3,1,C8,9999,联通,0,3
1584640140,7,1,C8,500,电信,0,28
1584640140,5,1,C5,2500,电信,1,18
1584640140,7,1,C1,4500,小运营商,0,24
1584640140,7,1,C1,4500,移动,1,170
1584640140,7,1,C8,9999,联通,0,17
1584640140,3,0,C6,4500,电信,0,9
1584640140,5,1,C5,0,电信,0,3
1584640140,3,1,C1,500,移动,0,9
1584640140,3,1,C3,9999,电信,1,10
1584640140,7,1,C3,2500,海外,1,12
1584640140,3,0,C1,2500,移动,0,3
1584640140,5,0,C5,500,移动,0,3
1584640140,3,0,C8,0,联通,0,3
1584640140,7,0,C6,2500,小运营商,0,3
1584640140,3,0,C1,2500,电信,0,6
1584640140,7,1,C5,2500,移动,0,36
1584640140,7,0,C5,2500,电信,0,4
1584640140,7,1,C1,2500,移动,0,192
1584640140,5,1,C8,9999,海外,0,3
1584640140,5,1,C3,500,电信,0,2
1584640140,7,1,C8,500,联通,0,12
1584640140,3,0,C7,4500,电信,0,3
1584640140,7,0,C7,9999,海外,0,3
1584640140,7,1,C8,2500,海外,0,12
1584640140,3,1,C8,9999,电信,0,18
1584640140,3,0,C7,2500,电信,0,6
1584640140,3,1,C8,8000,电信,0,3
1584640140,5,1,C1,2500,小运营商,0,6
1584640140,7,1,C8,8000,移动,0,7
1584640140,3,1,C8,2500,移动,0,3
1584640140,5,0,C2,0,联通,0,3
1584640140,5,0,C6,9999,联通,0,3
1584640140,5,1,C5,2500,联通,0,11
1584640140,7,1,C8,9999,小运营商,0,2
1584640140,7,0,C2,4500,电信,0,24
1584640140,3,1,C3,4500,移动,0,2
1584640140,3,0,C2,0,联通,0,3
1584640140,5,1,C3,2500,小运营商,0,3
1584640140,3,1,C3,500,移动,0,3
1584640140,5,0,C3,4500,移动,0,3
1584640140,7,1,C8,9999,移动,0,23
1584640140,7,0,C3,2500,小运营商,0,3
1584640140,3,1,C5,4500,移动,0,3
1584640140,5,0,C2,0,电信,0,12
1584640140,5,1,C1,500,移动,0,4
1584640140,5,0,C1,2500,移动,0,10
1584640140,3,0,C1,4500,移动,0,3
1584640140,7,1,C5,4500,电信,0,12
1584640140,3,1,C8,9999,海外,0,5
1584640140,7,1,C1,9999,电信,0,80
1584640140,7,0,C2,2500,移动,0,15
1584640140,7,0,C2,9999,联通,0,3
1584640140,3,1,C1,2500,海外,0,3
1584640140,7,0,C8,2500,联通,0,4
1584640140,5,1,C3,2500,移动,0,36
1584640140,7,1,C3,2500,小运营商,0,7
1584640140,5,0,C3,9999,联通,0,3
1584640140,5,1,C8,9999,电信,0,23
1584640140,7,1,C8,9999,电信,0,89
1584640140,5,1,C8,9999,联通,0,6
1584640140,5,1,C8,2500,移动,0,8
1584640140,3,1,C3,2500,海外,0,3
1584640140,7,1,C1,2500,小运营商,0,24
1584640140,7,1,C3,9999,电信,1,33
1584640140,7,1,C5,500,电信,0,6
1584640140,3,1,C5,2500,移动,1,9
1584640140,7,0,C5,500,移动,0,3
1584640140,3,1,C1,9999,电信,0,9
1584640140,3,0,C6,9999,电信,0,25
1584640140,5,1,C1,2500,移动,0,80
1584640140,7,0,C6,2500,移动,0,10
1584640140,3,0,C2,2500,移动,0,6
1584640140,3,1,C1,4500,移动,2,31
1584640140,7,0,C8,2500,海外,0,3
1584640140,5,1,C3,500,海外,0,4
1584640140,3,1,C3,9999,联通,0,3
1584640140,7,1,C8,500,移动,0,6
1584640140,3,1,C5,2500,联通,0,15
1584640140,7,1,C5,2500,电信,0,99
1584640140,5,1,C1,9999,联通,0,2
1584640140,5,0,C8,2500,电信,0,2
1584640140,7,1,C8,2500,移动,0,103
1584640140,7,0,C2,2500,小运营商,0,3
1584640140,5,0,C2,9999,联通,0,2
1584640140,7,0,C1,500,移动,0,6
1584640140,5,1,C1,2500,电信,1,105
1584640140,7,1,C3,500,移动,0,25
1584640140,7,0,C3,4500,移动,0,1
1584640140,3,0,C8,9999,移动,0,3
1584640140,7,0,C6,2500,联通,0,12
1584640140,7,0,C8,2500,移动,0,2
1584640140,7,1,C1,500,联通,0,21
1584640140,7,0,C6,500,海外,0,3
1584640140,7,0,C2,9999,电信,0,3
1584640140,3,0,C2,4500,电信,0,3
1584640140,3,1,C8,9999,移动,0,3
1584640140,7,1,C3,4500,移动,0,41
1584640140,7,1,C1,500,移动,0,31
1584640140,3,0,C7,500,电信,0,6
1584640140,7,0,C6,4500,电信,0,46
1584640140,5,1,C5,4500,电信,0,3
1584640140,3,1,C5,0,电信,0,12
1584640140,7,1,C3,4500,联通,4,77
1584640140,3,1,C8,2500,海外,0,5
1584640140,5,0,C2,2500,电信,0,3
1584640140,5,1,C5,2500,海外,0,3
1584640140,7,1,C1,2500,电信,9,377
1584640140,3,0,C1,500,电信,0,3
1584640140,5,1,C3,2500,电信,0,16
1584640140,5,1,C8,2500,海外,0,3
1584640140,5,1,C3,4500,小运营商,0,6
1584640140,7,0,C2,2500,电信,6,15
1584640140,3,1,C3,4500,电信,1,19
1584640140,3,1,C1,2500,未知,0,3
1584640140,7,1,C5,4500,移动,0,3
1584640140,5,0,C8,9999,移动,0,2
1584640140,7,1,C3,2500,联通,1,68
1584640140,7,0,C6,4500,联通,0,9
1584640140,5,1,C1,500,电信,0,9
1584640140,7,0,C1,4500,移动,0,4
1584640140,7,0,C1,2500,移动,0,9
1584640140,7,1,C8,9999,海外,0,3
1584640140,7,1,C8,8000,电信,0,36
1584640140,3,1,C5,4500,电信,0,9
1584640140,3,1,C1,4500,电信,0,42
1584640140,3,0,C1,4500,电信,0,2
1584640140,3,1,C5,2500,海外,0,3
1584640140,7,0,C1,2500,联通,0,3
1584640140,5,0,C6,9999,海外,0,3
1584640140,3,0,C2,0,电信,0,15
1584640140,7,0,C2,0,电信,0,6
1584640140,5,1,C3,4500,移动,1,7
1584640140,5,0,C1,2500,电信,0,9
1584640140,7,0,C6,9999,电信,4,41
1584640140,7,1,C8,2500,联通,0,104
1584640140,5,1,C8,9999,移动,0,3
1584640140,3,1,C1,500,海外,0,3
1584640140,7,0,C6,500,联通,0,1
1584640140,7,1,C3,2500,移动,0,47
1584640140,3,1,C3,2500,移动,0,27
1584640140,3,1,C8,2500,联通,0,3
1584640140,3,0,C2,9999,电信,0,12
1584640200,7,0,C8,2500,移动,0,5
1584640200,3,0,C2,4500,联通,0,3
1584640200,7,1,C3,4500,海外,0,2
1584640200,5,0,C3,9999,联通,0,3
1584640200,3,0,C6,9999,联通,0,3
1584640200,5,1,C5,2500,海外,0,3
1584640200,3,1,C8,9999,联通,0,3
1584640200,5,1,C3,9999,电信,0,6
1584640200,5,0,C2,2500,联通,0,3
1584640200,3,1,C5,0,电信,0,12
1584640200,5,0,C1,2500,电信,0,9
1584640200,5,1,C1,4500,小运营商,0,12
1584640200,7,0,C6,2500,电信,0,14
1584640200,5,1,C5,4500,电信,0,3
1584640200,3,0,C8,0,联通,0,3
1584640200,3,1,C1,2500,小运营商,0,6
1584640200,7,1,C1,2500,电信,6,375
1584640200,5,0,C1,4500,联通,0,3
1584640200,5,1,C1,2500,电信,0,102
1584640200,3,1,C1,9999,电信,0,9
1584640200,7,1,C8,2500,阿里云,0,3
1584640200,7,1,C3,9999,移动,0,7
1584640200,3,1,C3,2500,联通,0,3
1584640200,7,1,C8,8000,移动,0,10
1584640200,3,0,C1,9999,移动,0,3
1584640200,7,0,C7,9999,联通,0,3
1584640200,5,0,C8,9999,移动,0,2
1584640200,5,0,C8,0,移动,0,3
1584640200,5,1,C3,2500,小运营商,0,3
1584640200,3,1,C8,8000,联通,0,3
1584640200,7,0,C6,2500,联通,0,10
1584640200,5,0,C6,9999,海外,0,3
1584640200,7,1,C8,500,小运营商,0,3
1584640200,5,1,C8,9999,电信,0,21
1584640200,7,0,C1,2500,移动,0,9
1584640200,3,0,C1,2500,移动,0,3
1584640200,5,1,C5,2500,联通,0,12
1584640200,3,1,C1,500,联通,0,6
1584640200,3,0,C8,4500,电信,0,3
1584640200,7,0,C8,2500,联通,0,4
1584640200,5,1,C3,500,移动,0,8
1584640200,7,0,C3,2500,小运营商,0,3
1584640200,7,1,C8,2500,电信,3,342
1584640200,3,0,C1,2500,联通,0,6
1584640200,5,1,C3,500,联通,0,3
1584640200,3,1,C1,4500,电信,0,38
1584640200,3,0,C6,9999,电信,0,24
1584640200,7,0,C6,9999,移动,0,16
1584640200,3,0,C7,9999,联通,0,3
1584640200,7,1,C1,2500,小运营商,0,24
1584640200,5,1,C1,500,电信,0,9
1584640200,5,1,C8,2500,海外,0,4
1584640200,7,0,C6,4500,电信,0,47
1584640200,7,1,C1,9999,小运营商,0,3
1584640200,7,0,C2,4500,移动,0,6
1584640200,5,1,C5,0,联通,0,3
1584640200,7,0,C6,500,电信,0,4
1584640200,7,1,C8,4500,移动,0,147
1584640200,3,1,C1,2500,海外,0,3
1584640200,7,0,C8,2500,海外,0,3
1584640200,7,1,C8,500,联通,0,13
1584640200,3,1,C3,9999,移动,0,4
1584640200,3,1,C8,9999,海外,0,5
1584640200,3,1,C3,2500,移动,0,26
1584640200,3,0,C7,4500,电信,0,3
1584640200,5,1,C1,2500,联通,1,28
1584640200,7,0,C1,500,电信,0,6
1584640200,7,1,C8,9999,海外,0,3
1584640200,5,1,C1,2500,移动,1,74
1584640200,7,1,C1,4500,移动,0,171
1584640200,7,1,C8,9999,小运营商,0,2
