min,cdn,p2p,device,bitrate,isp,value,cnt
1587332340,5,0,C3,4500,电信,0,3
1587332340,5,1,C4,500,电信,0,6
1587332340,5,1,C8,8000,电信,0,40
1587332340,5,1,C3,4500,联通,28,800
1587332340,3,0,C3,4500,移动,0,4
1587332340,5,0,C1,500,联通,3,383
1587332340,5,1,C1,4500,联通,2,746
1587332340,5,1,C1,500,联通,7,478
1587332340,5,0,C1,2500,小运营商,2,18
1587332340,3,1,C5,8000,移动,0,6
1587332340,5,1,C1,2500,教育网,0,3
1587332340,5,1,C3,2500,未知,0,3
1587332340,5,0,C2,8000,移动,0,3
1587332340,3,1,C5,500,联通,1,4
1587332340,5,0,C2,0,移动,0,63
1587332340,3,1,C3,500,电信,2,101
1587332340,5,0,C7,4500,海外,0,3
1587332340,3,1,C1,4500,电信,4,159
1587332340,5,0,C2,500,移动,0,9
1587332340,5,1,C1,4500,电信,16,1678
1587332340,5,1,C1,2500,电信,47,3405
1587332340,5,0,C8,0,电信,0,3
1587332340,3,1,C1,500,电信,0,86
1587332340,5,1,C8,2500,小运营商,0,15
1587332340,5,0,C1,500,海外,0,13
1587332340,3,1,C1,2500,电信,5,326
1587332340,5,1,C3,500,电信,22,590
1587332340,5,0,C2,0,电信,0,84
1587332340,5,0,C2,2500,电信,9,106
1587332340,5,0,C3,4500,联通,3,18
1587332340,3,1,C3,4500,电信,4,161
1587332340,3,0,C1,500,移动,0,7
1587332340,5,1,C5,500,联通,0,30
1587332340,5,1,C5,8000,海外,0,6
1587332340,3,1,C8,4500,电信,0,11
1587332340,5,0,C8,4500,海外,0,6
1587332340,5,0,C7,2500,海外,0,3
1587332340,5,0,C3,2500,海外,0,6
1587332340,5,0,C2,8000,电信,0,6
1587332340,3,1,C3,4500,海外,0,18
1587332340,5,0,C1,4500,电信,3,100
1587332340,3,1,C1,8000,联通,0,4
1587332340,5,1,C3,4500,未知,0,4
1587332340,8,1,C1,500,移动,0,3
1587332340,3,1,C3,8000,联通,1,14
1587332340,3,0,C8,8000,海外,0,3
1587332340,5,0,C3,500,电信,0,7
1587332340,3,1,C5,500,海外,0,3
1587332340,5,0,C1,2500,海外,0,6
1587332340,5,1,C8,2500,联通,1,41
1587332340,3,1,C1,500,小运营商,0,6
1587332340,5,1,C5,8000,联通,0,12
1587332340,5,0,C6,2500,电信,2,69
1587332340,3,1,C1,2500,移动,3,210
1587332340,3,1,C3,4500,小运营商,0,4
1587332340,5,0,C8,2500,联通,0,4
1587332340,5,0,C7,8000,电信,0,3
1587332340,3,0,C2,2500,电信,4,31
1587332340,5,1,C3,8000,电信,2,161
1587332340,255,0,C1,4294967,移动,0,1
1587332340,5,1,C3,500,移动,38,691
1587332340,3,0,C1,500,小运营商,0,6
1587332340,3,1,C1,500,海外,0,6
1587332340,5,1,C1,8000,电信,5,198
1587332340,5,1,C3,2500,电信,95,2616
1587332340,3,0,C1,2500,电信,2,11
1587332340,3,0,C6,8000,电信,3,10
1587332340,5,1,C5,4500,电信,0,6
1587332340,5,0,C6,8000,联通,0,24
1587332340,3,1,C8,2500,海外,0,11
1587332340,5,1,C8,4500,海外,0,15
1587332340,3,1,C1,500,联通,0,62
1587332340,3,0,C1,2500,移动,0,14
1587332340,5,1,C3,2500,海外,11,169
1587332340,3,0,C1,2500,联通,0,27
1587332340,3,1,C3,4500,联通,0,85
1587332340,5,1,C1,2500,小运营商,4,238
1587332340,3,0,C6,4500,联通,0,5
1587332340,3,0,C1,500,电信,0,23
1587332340,5,0,C6,500,联通,0,9
1587332340,3,0,C2,500,电信,0,3
1587332340,3,1,C5,2500,移动,1,40
1587332340,3,0,C7,8000,移动,0,9
1587332340,3,1,C3,2500,移动,18,260
1587332340,5,1,C8,2500,移动,0,95
1587332340,5,0,C2,2500,小运营商,0,3
1587332340,3,0,C7,4500,电信,0,15
1587332340,5,0,C6,8000,移动,1,39
1587332340,5,0,C6,4500,移动,0,95
1587332340,5,1,C8,8000,联通,0,9
1587332340,3,1,C5,8000,电信,0,9
1587332340,5,1,C5,8000,小运营商,0,3
1587332340,3,0,C5,500,电信,0,6
1587332340,3,1,C1,4500,移动,2,140
1587332340,3,1,C8,4500,联通,0,3
1587332340,5,1,C5,4500,联通,0,3
1587332340,5,0,C3,500,联通,1,145
1587332340,3,0,C6,8000,移动,0,3
1587332340,5,1,C3,500,联通,7,246
1587332340,3,0,C7,8000,海外,0,3
1587332340,5,0,C3,500,小运营商,0,3
1587332340,5,0,C1,4500,小运营商,0,6
1587332340,3,0,C3,2500,联通,0,8
1587332340,5,1,C8,500,阿里云,0,3
1587332340,3,1,C1,8000,电信,2,42
1587332340,5,1,C1,4500,海外,0,21
1587332340,3,1,C3,500,海外,4,39
1587332340,5,0,C2,2500,联通,6,42
1587332340,5,1,C3,500,海外,1,94
1587332340,5,1,C8,4500,联通,0,154
1587332340,3,1,C8,2500,电信,0,9
1587332340,3,0,C5,2500,海外,0,3
1587332340,5,0,C5,500,联通,0,9
1587332340,3,1,C5,2500,联通,0,27
1587332340,5,1,C8,4500,小运营商,0,28
1587332340,3,1,C5,8000,联通,0,6
1587332340,5,0,C8,2500,海外,0,3
1587332340,5,1,C8,500,小运营商,0,15
1587332340,5,1,C5,8000,电信,0,51
1587332340,5,0,C6,500,移动,0,2
1587332340,3,1,C3,500,移动,1,80
1587332340,3,0,C7,2500,联通,0,2
1587332340,5,1,C5,2500,电信,7,490
1587332340,5,0,C1,4500,联通,0,28
1587332340,5,1,C3,2500,小运营商,7,165
1587332340,3,1,C1,4500,小运营商,0,18
1587332340,3,0,C3,2500,移动,1,7
1587332340,5,0,C2,4500,小运营商,0,3
1587332340,3,0,C7,2500,移动,0,6
1587332340,3,1,C3,2500,电信,11,351
1587332340,5,1,C3,2500,联通,57,1084
1587332340,3,0,C5,500,海外,0,3
1587332340,5,1,C1,4500,移动,21,1469
1587332340,3,0,C1,4500,移动,0,12
1587332340,5,0,C1,500,电信,1,70
1587332340,5,0,C8,2500,移动,0,4
1587332340,3,1,C3,500,小运营商,0,2
1587332340,5,0,C5,8000,电信,0,3
1587332340,5,0,C2,0,联通,0,57
1587332340,5,0,C6,2500,移动,0,34
1587332340,5,1,C3,4500,移动,49,1329
1587332340,5,1,C8,2500,海外,0,22
1587332340,3,0,C7,500,移动,0,6
1587332340,5,0,C1,2500,联通,2,817
1587332340,5,1,C1,500,移动,16,1102
1587332340,3,0,C3,500,移动,0,3
1587332340,3,1,C1,4500,海外,0,6
1587332340,3,1,C8,500,电信,0,3
1587332340,3,1,C1,2500,小运营商,1,27
1587332340,5,0,C5,500,小运营商,0,3
1587332340,3,1,C1,8000,移动,0,24
1587332340,3,0,C7,8000,联通,0,12
1587332340,5,1,C5,8000,移动,1,21
1587332340,5,0,C6,4500,电信,5,216
1587332340,5,1,C1,8000,联通,3,71
1587332340,5,1,C3,8000,移动,0,91
1587332340,3,0,C2,0,电信,0,30
1587332340,5,0,C3,2500,小运营商,0,3
1587332340,3,0,C7,8000,电信,0,15
1587332340,5,1,C8,8000,小运营商,0,3
1587332340,5,0,C1,0,电信,0,3
1587332340,3,1,C8,4500,移动,0,3
1587332340,3,0,C2,4500,移动,0,6
1587332340,5,1,C5,500,海外,0,12
1587332340,5,0,C1,0,移动,0,9
1587332340,3,1,C3,4500,移动,3,161
1587332340,5,0,C3,2500,移动,2,49
1587332340,5,0,C2,500,电信,0,21
1587332340,5,0,C5,8000,联通,0,3
1587332340,3,0,C2,4500,电信,0,9
1587332340,5,0,C1,0,小运营商,0,2
1587332340,5,1,C3,2500,移动,108,2209
1587332340,5,1,C8,2500,电信,0,176
1587332340,3,0,C3,2500,电信,0,1
1587332340,5,1,C8,500,联通,0,28
1587332340,3,0,C2,0,移动,2,18
1587332340,5,1,C5,500,电信,0,21
1587332340,5,1,C3,500,小运营商,3,44
1587332340,3,0,C7,4500,海外,0,3
1587332340,5,1,C5,4500,移动,0,6
1587332340,5,0,C2,4500,海外,0,3
1587332340,3,1,C1,4500,联通,0,51
1587332340,5,0,C6,8000,小运营商,0,3
1587332340,5,1,C3,8000,联通,0,39
1587332340,3,0,C1,0,移动,0,3
1587332340,3,0,C3,2500,小运营商,0,3
1587332340,5,0,C1,500,移动,2,126
1587332340,5,0,C2,8000,联通,0,3
1587332340,3,0,C2,500,小运营商,0,6
1587332340,3,1,C3,500,联通,0,33
1587332340,5,1,C3,8000,海外,0,6
1587332340,5,0,C6,8000,电信,0,83
1587332340,5,1,C3,4500,小运营商,0,106
1587332340,3,0,C7,2500,电信,0,6
1587332340,5,1,C5,2500,移动,0,292
1587332340,3,0,C6,2500,小运营商,0,2
1587332340,3,0,C6,4500,电信,0,6
1587332340,3,0,C6,500,海外,0,13
1587332340,5,1,C1,4500,小运营商,0,86
1587332340,3,1,C5,4500,电信,0,3
1587332340,5,1,C1,500,小运营商,1,69
1587332340,3,1,C8,4500,海外,0,6
1587332340,5,1,C1,2500,移动,30,3139
1587332340,5,1,C1,2500,联通,16,1514
1587332340,5,1,C5,2500,小运营商,0,30
1587332340,5,0,C6,500,海外,0,3
1587332340,3,1,C3,2500,小运营商,2,30
1587332340,3,1,C1,500,移动,4,112
1587332340,5,0,C2,0,海外,0,9
1587332340,5,0,C5,2500,移动,0,6
1587332340,5,0,C8,4500,电信,0,7
1587332340,3,1,C3,2500,海外,1,34
1587332340,5,0,C2,4500,电信,1,57
1587332400,3,1,C1,8000,移动,0,24
1587332400,3,1,C1,8000,电信,1,40
1587332400,3,0,C5,500,电信,0,6
1587332400,3,1,C1,2500,联通,1,108
1587332400,3,1,C8,8000,海外,0,6
1587332400,3,0,C2,500,小运营商,0,6
1587332400,5,0,C3,500,联通,4,144
1587332400,5,0,C2,2500,小运营商,0,3
1587332400,5,0,C2,2500,海外,0,6
1587332400,5,0,C6,4500,移动,0,92
1587332400,5,0,C6,2500,电信,14,70
1587332400,3,0,C2,2500,联通,0,15
1587332400,5,1,C3,500,联通,7,255
1587332400,3,0,C6,500,海外,0,5
1587332400,5,0,C3,4500,移动,1,2
1587332400,3,0,C3,2500,小运营商,0,3
1587332400,3,1,C3,8000,移动,0,35
1587332400,5,0,C2,2500,电信,8,107
1587332400,3,1,C8,500,电信,0,3
1587332400,3,0,C3,4500,移动,0,8
1587332400,5,0,C2,0,电信,1,85
1587332400,5,0,C1,500,电信,3,70
1587332400,5,1,C1,500,小运营商,1,70
1587332400,5,0,C6,8000,移动,2,42
1587332400,5,1,C1,8000,移动,0,134
1587332400,5,0,C5,2500,移动,0,7
1587332400,5,1,C5,500,电信,0,21
1587332400,5,1,C8,8000,联通,0,8
1587332400,3,1,C5,2500,小运营商,0,3
1587332400,5,1,C5,8000,海外,0,6
1587332400,3,0,C8,8000,海外,0,3
1587332400,3,1,C3,4500,移动,7,139
1587332400,5,1,C1,4500,联通,3,759
1587332400,5,0,C6,500,移动,0,1
1587332400,5,1,C5,2500,海外,0,100
1587332400,5,1,C8,500,电信,0,91
1587332400,5,1,C5,4500,移动,1,6
1587332400,5,1,C3,8000,小运营商,0,2
1587332400,5,1,C3,2500,海外,6,151
1587332400,5,0,C5,2500,联通,0,4
1587332400,5,1,C8,500,小运营商,0,14
1587332400,5,0,C1,0,移动,0,9
1587332400,5,1,C5,2500,联通,3,212
1587332400,3,0,C6,4500,电信,0,4
1587332400,5,0,C2,8000,移动,0,3
1587332400,3,1,C5,8000,电信,0,9
1587332400,3,0,C8,0,海外,0,3
1587332400,5,1,C3,4500,联通,29,741
1587332400,3,1,C8,2500,海外,0,11
1587332400,3,1,C8,4500,电信,0,12
1587332400,3,0,C2,500,移动,0,12
1587332400,5,1,C1,2500,海外,2,128
1587332400,5,0,C1,4500,联通,0,30
1587332400,5,0,C5,8000,电信,0,3
1587332400,5,0,C6,4500,联通,2,71
1587332400,3,1,C3,2500,海外,0,36
1587332400,5,0,C8,2500,海外,0,3
1587332400,3,0,C2,500,电信,0,3
1587332400,5,0,C3,2500,海外,0,3
1587332400,5,0,C2,500,移动,0,9
1587332400,5,0,C2,2500,联通,7,43
1587332400,3,1,C8,2500,电信,0,8
1587332400,3,1,C1,500,移动,4,114
1587332400,3,0,C2,0,电信,0,30
1587332400,5,1,C3,4500,未知,0,1
1587332400,5,1,C3,2500,电信,83,2323
1587332400,3,0,C1,500,移动,0,6
1587332400,5,0,C3,500,小运营商,0,3
1587332400,5,0,C2,4500,电信,0,57
1587332400,5,1,C8,8000,电信,0,42
1587332400,5,0,C5,500,电信,0,6
1587332400,3,1,C1,500,电信,1,81
1587332400,3,1,C3,2500,小运营商,2,29
1587332400,3,1,C5,4500,小运营商,0,3
1587332400,5,1,C8,2500,电信,1,173
1587332400,5,0,C7,2500,海外,0,3
1587332400,5,0,C6,500,海外,0,3
1587332400,5,1,C8,500,阿里云,0,3
1587332400,3,1,C3,4500,电信,5,153
1587332400,5,1,C1,2500,教育网,0,3
1587332400,5,0,C3,8000,联通,1,12
1587332400,3,0,C2,4500,电信,0,9
1587332400,5,1,C4,500,电信,0,6
1587332400,5,1,C3,8000,海外,0,5
1587332400,5,1,C3,2500,联通,49,990
1587332400,5,0,C3,4500,电信,4,7
1587332400,3,0,C3,500,联通,0,3
1587332400,5,0,C1,2500,小运营商,2,19
1587332400,5,1,C1,500,电信,14,1012
1587332400,5,1,C8,4500,联通,0,155
1587332400,3,1,C3,4500,联通,2,93
1587332400,5,1,C8,4500,电信,1,547
1587332400,7,1,C5,0,电信,0,1
1587332400,3,1,C1,500,联通,0,60
1587332400,3,1,C1,8000,联通,0,3
1587332400,5,1,C8,4500,移动,0,156
1587332400,3,0,C2,2500,电信,2,33
1587332400,5,1,C1,8000,小运营商,0,12
1587332400,5,0,C8,500,电信,0,3
1587332400,3,1,C5,2500,移动,2,37
1587332400,3,0,C7,500,电信,0,3
1587332400,3,1,C8,8000,联通,0,3
1587332400,5,1,C8,2500,移动,0,95
1587332400,5,0,C6,2500,海外,1,18
1587332400,5,1,C3,2500,未知,0,3
1587332400,5,0,C2,0,联通,1,57
1587332400,3,1,C1,4500,小运营商,1,18
1587332400,3,0,C1,500,小运营商,1,6
1587332400,3,0,C6,8000,电信,0,10
1587332400,3,1,C3,8000,小运营商,0,4
1587332400,5,0,C5,2500,海外,0,4
1587332400,3,1,C5,2500,电信,0,64
1587332400,3,1,C8,4500,海外,0,6
1587332400,3,0,C7,500,移动,0,6
1587332400,5,1,C5,2500,移动,4,287
1587332400,5,0,C6,4500,小运营商,0,11
1587332400,5,0,C5,500,联通,0,9
1587332400,3,1,C1,2500,电信,5,316
1587332400,5,0,C5,2500,小运营商,0,3
1587332400,3,0,C3,2500,电信,0,1
1587332400,3,0,C6,4500,联通,0,4
1587332400,3,0,C2,500,联通,3,3
1587332400,3,0,C7,2500,电信,0,6
1587332400,5,1,C3,2500,小运营商,6,162
1587332400,5,1,C3,4500,电信,56,1789
1587332400,5,1,C1,4500,海外,0,18
1587332400,5,1,C3,500,移动,20,671
1587332400,3,1,C3,2500,移动,18,262
1587332400,5,0,C2,8000,电信,0,6
1587332400,3,1,C8,4500,联通,0,3
1587332400,5,1,C8,8000,小运营商,0,3
1587332400,3,1,C5,8000,移动,0,6
1587332400,5,0,C5,2500,电信,0,7
1587332400,5,1,C1,4500,移动,19,1493
1587332400,5,1,C3,8000,移动,0,87
1587332400,5,0,C5,8000,联通,0,3
1587332400,3,0,C1,4500,移动,0,12
1587332400,5,0,C2,2500,移动,12,83
1587332400,3,0,C3,500,移动,0,3
1587332400,5,1,C3,500,海外,5,112
1587332400,5,0,C3,500,移动,1,33
1587332400,5,0,C3,500,海外,0,3
1587332400,5,0,C1,0,电信,0,5
1587332400,5,0,C8,4500,电信,0,6
1587332400,3,0,C3,4500,联通,0,3
1587332400,3,1,C5,2500,海外,0,12
1587332400,5,1,C5,500,海外,0,12
1587332400,3,1,C5,500,海外,0,3
1587332400,3,1,C3,500,小运营商,0,4
1587332400,5,1,C8,2500,小运营商,0,20
1587332400,5,0,C2,500,联通,0,6
1587332400,3,0,C7,4500,海外,0,3
1587332400,5,1,C1,500,联通,4,483
1587332400,3,0,C6,2500,电信,1,5
1587332400,5,1,C1,2500,小运营商,7,232
1587332400,5,1,C3,4500,小运营商,3,103
1587332400,5,0,C3,2500,电信,3,38
1587332400,3,0,C6,2500,小运营商,0,4
1587332400,3,0,C1,2500,联通,0,27
1587332400,5,1,C5,4500,电信,0,6
1587332400,5,1,C3,4500,移动,44,1152
1587332400,5,0,C6,8000,联通,0,24
1587332400,5,0,C1,4500,移动,0,92
1587332400,3,0,C2,2500,移动,4,21
1587332400,5,0,C2,8000,联通,0,3
1587332400,5,1,C5,8000,联通,0,12
1587332400,5,0,C6,4500,电信,0,209
1587332400,5,1,C5,500,移动,0,21
1587332400,5,1,C1,500,移动,12,1115
1587332400,3,0,C7,4500,联通,0,6
1587332400,3,0,C1,500,联通,0,21
1587332400,5,0,C8,4500,移动,0,3
1587332400,5,0,C6,4500,海外,0,21
1587332400,3,0,C2,4500,移动,0,6
1587332400,5,0,C2,8000,小运营商,3,3
1587332400,5,0,C3,500,电信,0,6
1587332400,5,0,C1,4500,电信,2,100
1587332400,5,0,C7,8000,电信,0,3
1587332400,3,1,C3,500,联通,1,38
1587332400,5,0,C3,2500,小运营商,0,8
1587332400,5,1,C1,2500,联通,28,1511
1587332400,3,0,C2,0,移动,4,19
1587332400,5,1,C2,4500,电信,0,3
1587332400,5,1,C1,4500,电信,21,1722
1587332400,5,0,C2,4500,联通,0,27
1587332400,5,0,C6,500,电信,0,7
1587332400,3,1,C1,4500,联通,1,51
1587332400,3,1,C5,500,联通,1,3
1587332400,3,1,C5,4500,电信,0,3
1587332400,5,1,C3,500,电信,18,574
1587332400,5,0,C3,2500,联通,4,433
1587332400,5,0,C1,2500,移动,7,245
1587332400,5,0,C5,500,移动,0,9
1587332400,3,0,C7,8000,移动,0,9
1587332400,3,0,C1,2500,电信,1,9
1587332400,5,0,C7,4500,海外,0,3
1587332400,5,0,C1,500,海外,1,16
1587332400,5,0,C2,0,小运营商,0,6
1587332400,5,0,C1,500,联通,3,383
1587332400,5,0,C8,2500,电信,0,6
1587332400,5,1,C5,8000,小运营商,0,3
1587332400,3,0,C3,4500,电信,10,12
1587332400,5,1,C5,2500,小运营商,0,30
1587332400,5,1,C1,8000,电信,5,198
1587332400,5,1,C8,2500,联通,0,38
1587332400,5,1,C5,8000,移动,0,21
1587332400,3,1,C1,4500,移动,5,143
1587332400,3,0,C5,2500,海外,0,3
1587332400,3,1,C5,8000,联通,0,6
1587332400,3,1,C5,500,电信,0,3
1587332400,3,0,C3,2500,移动,2,7
1587332400,5,0,C8,2500,联通,0,7
1587332400,5,1,C3,2500,移动,107,1915
1587332400,3,0,C7,2500,移动,0,6
1587332400,3,0,C3,2500,联通,0,9
1587332400,3,1,C1,500,小运营商,0,9
1587332400,3,1,C1,500,海外,0,6
1587332400,3,1,C8,4500,小运营商,0,3
1587332400,3,0,C7,8000,海外,0,3
1587332400,5,0,C2,4500,海外,0,3
1587332400,5,0,C6,8000,海外,0,3
1587332400,5,1,C1,2500,移动,44,3155
1587332400,5,1,C3,0,联通,0,1
1587332400,3,0,C1,500,电信,0,21
1587332400,5,0,C2,0,海外,0,9
1587332400,5,1,C5,4500,联通,0,3
1587332400,5,1,C1,8000,联通,3,69
1587332400,5,0,C2,4500,小运营商,0,3
1587332400,3,0,C7,8000,联通,0,12
1587332400,5,1,C1,2500,电信,65,3412
1587332400,5,1,C8,8000,移动,0,22
1587332400,5,1,C5,2500,电信,11,489
1587332400,5,1,C1,4500,小运营商,0,85
1587332400,5,1,C3,8000,电信,2,153
1587332400,5,1,C8,500,移动,0,23
1587332400,5,0,C2,0,移动,1,63
1587332400,5,0,C8,2500,移动,0,3
1587332400,5,1,C5,8000,电信,0,51
1587332400,5,1,C1,4500,未知,0,1
1587332400,5,0,C6,2500,联通,8,26
1587332400,3,1,C5,500,移动,0,3
1587332400,3,1,C3,8000,电信,3,62
1587332400,5,0,C6,500,联通,0,9
1587332400,5,1,C8,4500,海外,0,10
1587332400,3,1,C8,4500,移动,0,3
1587332400,5,0,C1,500,移动,4,125
1587332400,5,1,C8,4500,小运营商,0,29
1587332400,5,0,C2,4500,移动,0,27
1587332400,3,1,C3,2500,电信,11,312
1587332400,3,0,C7,4500,电信,0,15
1587332400,3,1,C3,500,移动,3,82
1587332400,5,0,C1,2500,电信,5,281
1587332400,3,1,C3,500,电信,2,105
1587332400,3,1,C1,4500,电信,1,155
1587332400,5,1,C8,500,海外,0,28
1587332400,5,1,C3,500,小运营商,3,43
1587332400,3,1,C3,500,海外,1,33
1587332400,5,1,C5,4500,海外,1,3
1587332400,3,1,C5,2500,联通,0,27
1587332400,3,1,C3,2500,联通,13,118
1587332400,3,1,C1,4500,海外,0,6
1587332400,3,1,C1,2500,移动,4,209
1587332400,3,0,C6,8000,移动,0,3
1587332400,5,0,C3,2500,移动,3,61
1587332400,5,0,C1,4500,小运营商,0,3
1587332400,5,0,C1,2500,海外,0,6
1587332400,3,1,C3,4500,海外,1,17
1587332400,8,1,C1,500,移动,0,2
1587332400,5,0,C1,2500,联通,6,812
1587332400,5,1,C8,500,联通,0,29
1587332400,5,0,C6,8000,小运营商,0,3
1587332400,3,0,C2,0,联通,0,4
1587332400,3,1,C1,2500,小运营商,0,27
1587332400,3,1,C3,4500,小运营商,0,2
1587332400,3,1,C3,8000,联通,5,15
1587332400,5,0,C8,0,电信,0,1
1587332400,5,1,C5,500,联通,1,30
1587332400,5,0,C3,4500,联通,2,19
1587332400,5,0,C8,4500,联通,0,7
1587332400,5,1,C3,4500,海外,0,31
1587332400,3,1,C1,2500,海外,0,6
1587332400,7,1,C5,0,移动,0,2
1587332400,5,0,C8,4500,海外,0,7
1587332400,3,0,C1,2500,移动,2,15
1587332400,3,0,C7,8000,电信,0,15
1587332400,3,0,C6,4500,移动,0,2
1587332400,5,1,C3,8000,联通,0,54
1587332400,5,0,C6,2500,移动,6,32
1587332400,5,0,C6,8000,电信,1,84
1587332400,5,1,C1,500,海外,0,61
1587332400,3,0,C1,0,移动,0,3
1587332400,5,0,C1,0,联通,0,1
1587332400,5,1,C8,2500,海外,0,20
1587332400,3,0,C5,500,海外,0,3
1587332400,5,0,C2,500,电信,1,24
1587332400,3,0,C2,4500,联通,1,9
1587332400,5,0,C5,500,小运营商,0,3
1587332460,3,0,C6,8000,电信,0,12
1587332460,3,0,C6,4500,移动,0,2
1587332460,3,1,C3,4500,电信,8,165
1587332460,5,0,C2,2500,小运营商,0,3
1587332460,3,1,C1,4500,小运营商,0,18
1587332460,5,1,C5,500,海外,0,12
1587332460,5,1,C8,2500,联通,0,41
1587332460,3,1,C1,2500,联通,0,108
1587332460,3,0,C5,500,电信,0,6
1587332460,5,0,C2,2500,移动,13,87
1587332460,3,1,C1,4500,电信,1,157
1587332460,5,1,C1,2500,教育网,0,2
1587332460,3,0,C6,4500,电信,0,5
1587332460,5,1,C5,4500,联通,0,3
1587332460,3,0,C2,0,移动,3,20
1587332460,3,0,C7,500,移动,0,6
1587332460,3,0,C2,2500,移动,3,21
1587332460,5,0,C2,0,移动,0,65
1587332460,3,0,C1,2500,电信,0,12
1587332460,3,0,C8,0,海外,0,3
1587332460,5,1,C1,500,移动,15,1151
1587332460,3,1,C3,500,电信,2,99
1587332460,3,1,C1,500,联通,1,63
1587332460,5,0,C6,4500,电信,0,213
1587332460,3,1,C5,500,海外,0,3
1587332460,5,1,C3,2500,联通,52,1076
1587332460,5,0,C3,2500,电信,6,45
1587332460,8,1,C5,0,电信,1,1
1587332460,3,1,C3,2500,联通,5,120
1587332460,5,0,C6,2500,联通,1,28
1587332460,5,1,C8,2500,移动,0,97
1587332460,3,0,C2,4500,电信,0,9
1587332460,5,0,C7,8000,电信,0,3
1587332460,5,1,C5,2500,小运营商,0,30
1587332460,3,1,C1,500,电信,0,81
1587332460,3,1,C3,2500,海外,0,33
1587332460,5,0,C1,4500,联通,1,34
1587332460,5,0,C3,8000,小运营商,0,1
1587332460,5,1,C5,8000,小运营商,0,3
1587332460,5,0,C5,2500,电信,0,6
1587332460,3,1,C3,2500,电信,13,306
