min,cdn,bitrate,p2p,device,isp,value,cnt
1591141920,5,500,1,webh5,小运营商,3,3
1591141920,5,4000,1,adr,联通,2,41
1591141920,5,2000,1,adr,移动,0,118
1591141920,7,500,1,ios,联通,0,4
1591141920,5,0,0,adr,移动,0,3
1591141920,3,2000,0,adr,联通,0,9
1591141920,3,2000,0,ios,电信,0,3
1591141920,7,4000,1,pc_exe,电信,0,3
1591141920,3,2000,1,adr,电信,0,19
1591141920,5,500,0,adr,电信,0,3
1591141920,3,500,1,ios,电信,0,4
1591141920,5,2000,0,ios,电信,0,3
1591141920,3,0,0,adr,移动,0,9
1591141920,5,500,0,ipad,移动,0,3
1591141920,5,4000,1,webh5,电信,0,96
1591141920,3,500,0,adr,电信,0,6
1591141920,3,4000,1,ios,联通,0,7
1591141920,3,4000,1,pc_exe,联通,0,3
1591141920,5,2000,1,pc_exe,电信,0,3
1591141920,3,2000,1,adr,联通,0,10
1591141920,5,2000,0,adr_tv,移动,0,6
1591141920,5,2000,1,ipad,联通,0,10
1591141920,5,0,0,adr_tv,联通,0,9
1591141920,7,2000,1,ios,电信,0,6
1591141920,3,500,1,ios,联通,0,8
1591141920,3,2000,0,adr,移动,0,6
1591141920,3,4000,1,adr,移动,0,18
1591141920,3,2000,1,ipad,海外,0,3
1591141920,3,500,1,adr,移动,0,6
1591141920,5,0,0,adr_tv,移动,3,9
1591141920,5,2000,1,ipad,移动,0,3
1591141920,5,2000,1,ios,移动,0,24
1591141920,5,2000,0,webh5,电信,0,3
1591141920,5,4000,1,ios,电信,0,55
1591141920,7,2000,1,adr,移动,0,3
1591141920,5,4000,1,pc_exe,移动,0,6
1591141920,3,4000,0,ios,移动,0,6
1591141920,5,2000,0,adr,移动,0,9
1591141920,3,2000,1,ipad,电信,0,3
1591141920,5,4000,1,adr,移动,0,71
1591141920,5,2000,1,adr,联通,2,80
1591141920,5,2000,1,webh5,移动,0,9
1591141920,7,500,1,adr,电信,0,7
1591141920,7,0,0,adr,联通,0,3
1591141920,3,500,0,adr,联通,0,3
1591141920,5,4000,0,pc_exe,电信,1,25
1591141920,7,2000,1,ios,联通,0,5
1591141920,5,4000,1,pc_exe,海外,0,3
1591141920,5,4000,1,pc_exe,联通,1,12
1591141920,5,500,0,adr_tv,电信,0,3
1591141920,3,2000,1,ipad,联通,0,6
1591141980,3,4000,1,adr,电信,0,13
1591141980,3,2000,1,ios,电信,1,15
1591141980,7,2000,1,ios,联通,0,1
1591141980,3,500,1,ios,联通,0,7
1591141980,5,4000,1,pc_exe,海外,0,3
1591141980,3,4000,0,ios,移动,0,6
1591141980,5,4000,1,ios,电信,2,61
1591141980,3,0,0,adr,移动,0,9
1591141980,3,2000,1,adr,联通,0,10
1591141980,5,4000,1,webh5,联通,0,25
1591141980,5,2000,0,adr_tv,电信,0,6
1591141980,3,500,1,ios,电信,0,5
1591141980,5,4000,0,pc_exe,电信,0,24
1591141980,7,500,1,adr,电信,0,7
1591141980,7,2000,1,pc_exe,电信,0,3
1591141980,7,4000,1,adr,移动,0,6
1591141980,5,4000,0,ios,电信,0,3
1591141980,5,2000,1,pc_exe,未知,0,3
1591141980,7,2000,1,ios,移动,0,6
1591141980,5,0,0,adr,电信,0,1
1591141980,7,2000,1,adr,联通,0,3
1591141980,5,500,1,adr,小运营商,0,1
1591141980,5,2000,1,ios,移动,0,33
1591141980,5,4000,1,adr,海外,0,3
1591141980,5,2000,0,webh5,移动,0,2
1591141980,5,2000,1,ipad,小运营商,0,3
1591141980,5,0,0,adr,联通,0,3
1591141980,3,2000,0,adr,电信,0,3
1591141980,3,4000,1,pc_exe,联通,0,3
1591141980,5,2000,0,adr,电信,0,6
1591141980,5,4000,1,pc_exe,联通,0,12
1591141980,5,2000,1,ipad,电信,0,9
1591141980,3,2000,0,adr,移动,0,6
1591141980,5,4000,1,adr,电信,1,67
1591141980,7,2000,1,ios,电信,0,4
1591141980,5,500,0,adr_tv,电信,0,3
1591141980,255,0,1,ios,联通,0,1
1591141980,5,0,0,adr,移动,0,3
1591141980,5,4000,1,adr,移动,0,66
1591141980,5,4000,1,pc_exe,电信,0,24
1591141980,5,2000,0,adr,移动,0,9
1591141980,5,500,0,adr,移动,0,9
1591141980,7,0,0,adr,联通,0,3
1591141980,5,2000,0,pc_exe,电信,3,3
1591141980,5,2000,0,ios,电信,0,3
1591141980,5,500,0,adr,电信,0,3
1591141980,5,500,1,ios,联通,1,16
1591141980,7,2000,1,adr,移动,0,3
1591141980,7,4000,1,adr,联通,0,2
1591141980,3,2000,1,ipad,海外,0,3
1591141980,3,4000,1,webh5,联通,0,6
1591141980,3,2000,1,ipad,电信,0,3
1591141980,7,500,0,adr_tv,电信,0,3
1591141980,5,2000,1,ios,联通,0,31
1591141980,5,2000,1,pc_exe,联通,0,9
1591141980,7,2000,0,adr,小运营商,0,3
1591141980,5,500,1,webh5,移动,0,3
1591141980,5,500,1,ios,移动,1,15
1591141980,3,2000,0,ios,电信,0,3
1591141980,5,2000,1,adr,联通,2,88
1591141980,5,2000,1,ipad,海外,0,3
1591141980,5,2000,0,pc_exe,联通,0,2
1591141980,5,2000,0,ipad,电信,0,3
1591141980,5,2000,0,webh5,联通,0,1
1591141980,3,500,0,adr,电信,0,6
1591141980,5,4000,0,pc_exe,联通,0,6
1591141980,5,4000,1,adr,联通,0,33
1591141980,5,500,0,adr,小运营商,0,3
1591141980,3,4000,1,adr,移动,0,15
1591141980,5,500,1,ios,海外,0,1
1591141980,7,500,0,webh5,移动,0,3
1591141980,7,500,1,ios,联通,0,1
1591141980,3,500,1,adr,电信,0,15
1591141980,5,2000,0,ios,小运营商,0,3
1591141980,3,2000,1,ios,小运营商,0,6
1591141980,3,0,0,adr,电信,0,12
1591141980,5,2000,0,adr,联通,0,48
1591141980,7,4000,1,ios,移动,0,3
1591141980,5,500,1,webh5,海外,0,9
1591141980,3,4000,1,ios,电信,0,11
1591141980,5,500,1,adr,联通,0,9
1591141980,5,2000,0,pc_exe,移动,0,4
1591141980,3,2000,1,ios,联通,0,5
1591141980,5,2000,1,ipad,移动,0,3
1591141980,3,4000,1,ios,移动,0,10
1591141980,5,4000,0,pc_exe,移动,0,14
1591141980,3,2000,1,ipad,联通,0,6
1591141980,5,500,1,adr,电信,0,38
1591141980,3,4000,1,ios,联通,0,5
1591141980,5,4000,1,ios,联通,1,23
1591141980,5,500,1,webh5,小运营商,3,3
1591141980,5,2000,0,ios,联通,0,27
1591141980,7,2000,0,adr,移动,0,3
1591141980,3,2000,1,adr,移动,0,19
1591141980,5,500,0,ipad,移动,0,3
1591141980,7,4000,1,adr,电信,0,8
1591141980,5,500,0,adr,联通,0,26
1591141980,7,0,0,adr,电信,0,3
1591141980,5,500,1,pc_exe,电信,0,6
1591141980,5,4000,1,ios,移动,0,26
1591141980,7,4000,1,pc_exe,电信,0,3
1591141980,5,0,0,adr_tv,电信,0,3
1591141980,3,500,1,adr,联通,0,9
1591141980,5,0,0,adr_tv,联通,0,9
1591141980,5,2000,1,adr,电信,7,89
1591141980,5,2000,1,ios,电信,0,44
1591141980,5,4000,1,webh5,电信,0,96
1591141980,5,500,1,adr,移动,1,49
1591141980,5,4000,1,pc_exe,小运营商,0,2
1591141980,5,2000,1,webh5,移动,0,10
1591141980,5,500,1,ios,电信,0,3
1591141980,5,2000,1,pc_exe,电信,0,3
1591141980,5,4000,1,webh5,移动,0,40
1591141980,5,500,0,ios,电信,0,3
1591141980,5,500,1,webh5,联通,0,6
1591141980,5,2000,0,pc_exe,小运营商,0,2
1591141980,3,2000,1,ipad,移动,0,3
1591141980,5,2000,0,adr_tv,移动,0,6
1591141980,5,4000,1,pc_exe,移动,0,6
1591141980,3,500,1,adr,移动,0,4
1591141980,5,500,0,ios,联通,0,7
1591141980,3,2000,1,adr,电信,0,18
1591141980,7,2000,1,adr,电信,0,13
1591141980,5,4000,1,ios,海外,0,2
1591141980,5,4000,1,webh5,小运营商,0,9
1591141980,3,500,0,adr,联通,0,3
1591141980,5,2000,1,webh5,联通,0,18
1591141980,5,2000,0,webh5,电信,0,3
1591141980,3,4000,1,adr,联通,0,6
1591141980,5,500,1,webh5,电信,0,11
1591141980,5,4000,0,adr_tv,电信,0,3
1591141980,5,2000,1,ipad,联通,0,9
1591141980,7,4000,1,ios,联通,0,3
1591141980,5,2000,1,adr,移动,1,115
1591141980,3,0,0,adr_tv,联通,0,3
1591141980,3,2000,0,adr,联通,0,9
1591141980,5,2000,0,adr_tv,联通,0,9
1591141980,3,2000,1,ios,移动,0,7
1591141980,3,500,1,ios,移动,0,11
1591141980,5,2000,1,adr,小运营商,2,15
1591141980,5,2000,1,webh5,电信,0,38
1591141980,5,500,1,ipad,移动,0,3
1591141980,5,2000,1,pc_exe,移动,0,6
1591141980,5,0,0,adr_tv,移动,2,8
1591141980,5,500,0,adr_tv,移动,0,3
1591142040,5,4000,1,pc_exe,移动,0,6
1591142040,5,4000,1,pc_exe,海外,0,3
1591142040,5,2000,1,adr,移动,3,106
1591142040,3,2000,1,adr,移动,0,21
1591142040,3,4000,0,ios,移动,0,6
1591142040,5,2000,0,adr,联通,0,44
1591142040,7,500,0,adr_tv,电信,0,3
1591142040,7,2000,1,adr,联通,0,3
1591142040,5,2000,1,pc_exe,未知,0,3
1591142040,5,2000,0,webh5,电信,0,3
1591142040,7,2000,0,adr,小运营商,0,3
1591142040,7,2000,0,adr,移动,0,3
1591142040,5,500,1,ios,移动,1,19
1591142040,7,4000,1,ios,移动,0,3
1591142040,5,2000,0,adr_tv,联通,0,9
1591142040,7,500,1,ios,联通,0,1
1591142040,5,4000,0,pc_exe,联通,0,5
1591142040,5,2000,1,ios,电信,0,37
1591142040,5,4000,1,webh5,联通,0,23
1591142040,5,0,0,adr,联通,0,3
1591142040,5,500,1,adr,移动,0,53
1591142040,7,4000,1,adr,移动,0,6
1591142040,5,4000,0,ios,电信,0,5
1591142040,5,4000,1,webh5,电信,0,99
1591142040,3,500,1,ios,移动,0,10
1591142040,5,2000,1,adr,小运营商,0,12
1591142040,5,4000,1,adr,联通,0,33
1591142040,5,500,1,webh5,海外,0,8
1591142040,5,2000,1,webh5,移动,0,12
1591142040,5,4000,1,ios,联通,1,19
1591142040,7,4000,1,ios,电信,0,1
1591142040,3,2000,1,ios,电信,0,14
1591142040,5,500,0,ios,联通,0,8
1591142040,5,0,0,adr_tv,联通,0,9
1591142040,3,500,1,adr,电信,0,17
1591142040,5,2000,0,pc_exe,移动,0,4
1591142040,3,2000,1,adr,电信,1,16
1591142040,5,500,1,adr,电信,1,32
1591142040,5,2000,0,pc_exe,电信,3,3
1591142040,5,2000,1,adr,海外,0,1
1591142040,5,2000,1,ios,小运营商,0,2
1591142040,5,500,1,ipad,移动,0,3
1591142040,3,2000,0,adr,联通,0,9
1591142040,5,500,1,ios,海外,0,3
1591142040,3,0,0,adr_tv,联通,0,3
1591142040,5,2000,0,ipad,电信,0,3
1591142040,5,4000,0,adr_tv,电信,0,3
1591142040,3,500,1,adr,移动,0,4
1591142040,3,4000,1,adr,联通,0,6
1591142040,7,2000,1,pc_exe,电信,0,3
1591142040,7,4000,1,pc_exe,电信,0,3
1591142040,5,2000,0,ios,小运营商,0,3
1591142040,3,4000,1,ios,移动,0,10
1591142040,5,2000,0,adr,移动,0,9
1591142040,7,2000,1,ios,电信,0,3
1591142040,5,4000,0,pc_exe,移动,0,13
1591142040,3,500,1,adr,联通,0,9
1591142040,5,500,0,ipad,移动,0,3
1591142040,3,0,0,adr,移动,0,9
1591142040,3,2000,1,ipad,海外,0,3
1591142040,3,2000,1,adr,联通,0,12
1591142040,3,500,1,ios,联通,0,3
1591142040,5,4000,1,adr,电信,2,77
1591142040,3,4000,1,adr,移动,0,15
1591142040,3,2000,1,ipad,电信,0,3
1591142040,5,500,1,pc_exe,电信,0,6
1591142040,5,0,0,adr_tv,电信,0,3
1591142040,3,2000,1,ios,移动,0,9
1591142040,5,2000,0,adr_tv,电信,0,6
1591142040,3,4000,1,ios,电信,1,15
1591142040,7,500,1,adr,电信,0,7
1591142040,5,500,0,adr_tv,移动,0,3
1591142040,5,2000,1,ipad,小运营商,0,3
1591142040,5,4000,1,ios,电信,0,64
1591142040,7,2000,1,adr,移动,0,3
1591142040,5,2000,0,ios,电信,0,3
1591142040,3,500,0,adr,电信,0,6
1591142040,5,2000,1,webh5,电信,0,39
1591142040,5,2000,0,adr_tv,移动,0,7
1591142040,7,2000,1,adr,电信,0,10
1591142040,5,0,0,adr_tv,移动,2,11
1591142040,3,4000,1,adr,电信,1,16
1591142040,5,500,1,adr,联通,0,9
1591142040,7,4000,1,ios,联通,0,4
1591142040,5,4000,0,pc_exe,电信,0,23
1591142040,5,500,1,webh5,电信,0,12
1591142040,5,4000,1,ios,移动,1,21
1591142040,3,4000,1,pc_exe,联通,0,3
1591142040,5,4000,1,ios,海外,0,3
1591142040,3,0,0,adr,电信,1,12
1591142040,5,2000,0,pc_exe,联通,0,2
1591142040,5,4000,1,webh5,小运营商,0,9
1591142040,5,500,0,adr,移动,0,8
1591142040,5,500,0,adr_tv,电信,0,3
1591142040,5,2000,1,webh5,联通,0,17
1591142040,3,2000,0,adr,电信,0,3
1591142040,3,4000,1,ios,小运营商,0,2
1591142040,5,2000,0,adr,电信,0,7
1591142040,5,2000,1,pc_exe,电信,0,3
1591142040,7,2000,1,ios,移动,0,6
1591142040,3,2000,1,ios,联通,0,8
1591142040,5,500,1,webh5,小运营商,3,3
1591142040,5,500,0,adr,小运营商,0,3
1591142040,5,0,0,adr,电信,0,3
1591142040,5,4000,1,pc_exe,联通,0,12
1591142040,5,4000,0,pc_exe,小运营商,0,3
1591142040,5,2000,1,ios,联通,0,24
1591142040,5,2000,0,webh5,移动,0,2
1591142040,3,2000,0,ios,电信,0,2
1591142040,3,4000,1,webh5,联通,0,6
1591142040,7,500,0,webh5,移动,0,2
1591142040,5,2000,1,ipad,联通,0,9
1591142040,5,500,1,webh5,移动,0,3
1591142040,5,2000,0,webh5,联通,0,2
1591142040,3,4000,1,ios,联通,0,9
1591142040,5,500,0,adr,联通,0,21
1591142040,5,500,0,adr,电信,0,3
1591142040,7,4000,1,adr,联通,0,3
1591142040,7,2000,1,ios,联通,0,1
1591142040,5,2000,0,pc_exe,小运营商,0,1
1591142040,3,2000,1,ipad,移动,0,3
1591142040,5,2000,1,adr,电信,1,76
1591142040,7,0,0,adr,电信,0,3
1591142040,5,500,1,ios,电信,0,4
1591142040,5,4000,1,pc_exe,电信,0,24
1591142040,5,2000,1,ios,移动,0,30
1591142040,3,2000,1,ios,小运营商,0,6
1591142040,5,2000,1,pc_exe,移动,0,8
1591142040,7,4000,1,adr,电信,0,9
1591142040,3,2000,0,adr,移动,0,6
1591142040,5,2000,0,ios,联通,2,27
1591142040,5,4000,1,pc_exe,小运营商,0,2
1591142040,5,500,1,webh5,联通,0,7
1591142040,5,500,1,ios,联通,0,21
1591142040,3,500,0,adr,联通,0,4
1591142040,5,2000,1,ipad,移动,0,3
1591142040,5,4000,1,webh5,移动,1,43
1591142040,5,4000,1,adr,移动,0,68
1591142040,3,2000,1,ipad,联通,0,6
1591142040,5,2000,1,pc_exe,联通,0,9
1591142040,3,500,1,ios,电信,0,4
1591142040,5,2000,1,adr,联通,1,93
1591142040,5,0,0,adr,移动,0,3
1591142040,5,2000,1,ipad,海外,0,3
1591142040,5,2000,1,ipad,电信,0,8
1591142040,7,0,0,adr,联通,0,3
1591142100,3,2000,1,ios,移动,0,8
1591142100,5,0,0,adr,移动,0,3
1591142100,5,4000,1,pc_exe,联通,0,12
1591142100,3,500,1,ios,移动,0,11
1591142100,5,2000,1,ipad,小运营商,0,3
1591142100,5,500,1,ios,联通,0,18
1591142100,5,2000,1,ios,联通,0,28
1591142100,7,2000,1,adr,联通,0,3
1591142100,5,4000,1,webh5,移动,0,44
1591142100,7,500,1,adr,电信,0,9
1591142100,3,4000,1,adr,联通,0,8
1591142100,5,500,0,adr_tv,电信,0,3
1591142100,5,2000,1,ipad,联通,0,8
1591142100,5,2000,1,webh5,电信,0,39
1591142100,3,2000,1,adr,电信,2,20
1591142100,5,2000,1,ipad,移动,0,3
1591142100,3,2000,1,adr,联通,0,10
1591142100,5,2000,1,pc_exe,电信,0,3
1591142100,5,500,1,ios,海外,0,1
1591142100,3,500,1,adr,电信,0,16
1591142100,5,4000,1,ios,电信,1,70
1591142100,5,2000,0,adr_tv,电信,0,6
1591142100,3,0,0,adr_tv,联通,0,3
1591142100,5,500,0,adr,电信,0,3
1591142100,5,500,1,webh5,电信,0,12
1591142100,3,0,0,adr,电信,3,12
1591142100,5,2000,0,adr_tv,联通,0,9
1591142100,5,4000,1,ios,海外,0,3
1591142100,5,4000,1,webh5,电信,0,98
1591142100,7,2000,0,adr,移动,0,3
1591142100,3,4000,1,adr,电信,0,17
1591142100,7,2000,1,adr,电信,0,15
1591142100,5,500,0,adr,小运营商,0,3
1591142100,5,2000,0,adr,联通,0,50
1591142100,5,2000,0,adr,电信,0,7
1591142100,7,2000,1,ios,移动,0,7
1591142100,5,2000,0,pc_exe,移动,0,4
1591142100,5,2000,1,webh5,移动,0,12
1591142100,5,2000,1,pc_exe,未知,0,3
1591142100,5,500,1,ipad,移动,0,3
1591142100,5,2000,1,pc_exe,联通,1,11
1591142100,3,4000,1,webh5,联通,0,6
1591142100,3,500,1,adr,联通,0,9
1591142100,7,0,0,adr,联通,0,3
1591142100,5,2000,1,adr,移动,0,108
1591142100,5,4000,1,adr,移动,0,81
1591142100,5,500,1,ios,电信,0,12
1591142100,5,500,1,webh5,移动,0,5
1591142100,5,0,0,adr_tv,移动,3,12
1591142100,5,4000,0,adr_tv,电信,0,3
1591142100,7,4000,1,adr,电信,0,9
1591142100,3,2000,0,adr,移动,0,6
1591142100,5,2000,1,ios,电信,0,44
1591142100,5,2000,1,ipad,电信,0,6
1591142100,5,500,0,adr,联通,0,24
1591142100,3,4000,1,ios,移动,0,8
1591142100,7,0,0,adr,电信,0,3
1591142100,5,2000,1,ipad,海外,0,3
1591142100,5,4000,1,pc_exe,电信,0,24
1591142100,5,500,0,ipad,移动,0,3
1591142100,3,2000,0,ios,电信,1,2
1591142100,5,500,1,pc_exe,电信,0,6
1591142100,3,500,1,ios,电信,0,5
1591142100,5,4000,1,adr,联通,0,45
1591142100,5,4000,1,webh5,小运营商,0,9
1591142100,5,500,1,webh5,海外,0,9
1591142100,3,2000,0,adr,联通,0,9
1591142100,7,500,1,ios,联通,0,2
1591142100,3,4000,0,ios,移动,0,6
1591142100,3,2000,1,ipad,联通,0,6
1591142100,5,2000,1,adr,海外,0,3
1591142100,5,0,0,adr_tv,电信,0,3
1591142100,5,4000,1,ios,移动,0,31
1591142100,5,2000,0,adr_tv,移动,0,6
1591142100,3,2000,1,ipad,电信,0,3
1591142100,7,4000,1,pc_exe,电信,0,3
1591142100,5,2000,1,webh5,联通,0,18
1591142100,3,500,0,adr,联通,0,3
1591142100,7,2000,0,adr,小运营商,0,3
1591142100,5,0,0,adr,联通,0,3
1591142100,7,500,0,adr_tv,电信,0,3
1591142100,3,2000,1,ios,小运营商,0,6
1591142100,7,4000,1,ios,电信,0,3
1591142100,5,2000,1,adr,小运营商,0,12
1591142100,7,4000,1,ios,联通,0,8
1591142100,5,2000,1,adr,电信,1,81
1591142100,5,2000,1,pc_exe,移动,0,12
1591142100,5,2000,0,ipad,电信,0,3
1591142100,5,500,1,adr,联通,0,12
1591142100,7,2000,1,ios,联通,0,8
1591142100,7,2000,1,pc_exe,电信,0,3
1591142100,5,500,0,adr_tv,移动,0,3
1591142100,3,4000,1,ios,电信,0,9
1591142100,5,4000,1,webh5,联通,0,25
1591142100,5,2000,0,ios,联通,0,25
1591142100,5,2000,0,pc_exe,电信,3,3
1591142100,7,4000,1,adr,移动,0,6
1591142100,5,4000,0,ios,电信,0,6
1591142100,3,4000,1,ios,联通,0,8
1591142100,5,2000,1,ios,移动,0,30
1591142100,3,2000,1,ios,电信,0,13
1591142100,3,500,1,ios,联通,0,2
1591142100,5,500,1,ios,移动,0,16
1591142100,3,0,0,adr,移动,0,9
1591142100,5,2000,1,adr,联通,1,96
1591142100,3,500,0,adr,电信,0,9
1591142100,5,2000,0,webh5,电信,0,2
1591142100,5,0,0,adr_tv,联通,0,9
1591142100,5,4000,1,pc_exe,海外,0,3
1591142100,3,4000,1,pc_exe,联通,0,3
1591142100,5,4000,0,pc_exe,移动,0,14
1591142100,3,2000,1,ios,联通,0,8
1591142100,5,2000,0,webh5,移动,0,2
1591142100,7,4000,1,ios,移动,0,3
1591142100,5,4000,0,pc_exe,联通,0,5
1591142100,5,4000,1,adr,电信,1,76
1591142100,7,500,0,webh5,移动,0,3
1591142100,5,4000,0,pc_exe,电信,0,24
1591142100,5,500,1,webh5,小运营商,3,3
1591142100,5,2000,0,webh5,联通,0,2
1591142100,3,2000,0,adr,电信,0,3
1591142100,5,4000,1,ios,联通,0,21
1591142100,5,500,1,webh5,联通,0,9
1591142100,5,500,0,ios,联通,0,8
1591142100,3,4000,1,ios,小运营商,0,1
1591142100,5,2000,0,adr,移动,0,10
1591142100,5,500,0,adr,移动,0,6
1591142100,3,2000,1,adr,移动,0,21
1591142100,5,2000,0,pc_exe,联通,0,2
1591142100,3,2000,1,ipad,移动,0,3
1591142100,3,4000,1,adr,移动,0,15
1591142100,5,2000,0,pc_exe,小运营商,0,2
1591142100,7,2000,1,ios,电信,0,4
1591142100,5,4000,1,pc_exe,移动,0,6
1591142100,5,0,0,adr,电信,0,3
1591142100,5,2000,0,ios,小运营商,0,3
1591142100,3,500,1,adr,移动,0,6
1591142100,3,2000,1,ipad,海外,0,3
1591142100,5,2000,0,ios,电信,0,3
1591142100,5,500,1,adr,电信,1,37
1591142100,5,500,1,adr,移动,0,61
1591142160,3,4000,1,webh5,联通,0,6
1591142160,5,2000,0,pc_exe,电信,3,3
1591142160,5,0,0,adr_tv,移动,2,12
1591142160,3,2000,1,ipad,海外,0,3
1591142160,3,2000,1,ios,电信,0,13
1591142160,7,0,0,adr,联通,0,3
1591142160,5,500,0,webh5,电信,0,2
1591142160,7,2000,1,adr,联通,0,4
1591142160,3,2000,1,adr,移动,0,24
1591142160,5,500,0,ipad,移动,0,3
1591142160,5,500,1,ios,海外,0,3
1591142160,5,500,0,adr,电信,0,3
1591142160,3,4000,1,pc_exe,联通,0,3
1591142160,3,2000,0,adr,联通,0,9
1591142160,7,2000,0,adr,小运营商,0,3
1591142160,5,2000,1,ipad,电信,0,6
1591142160,5,2000,1,adr,海外,0,3
1591142160,7,2000,1,pc_exe,电信,0,3
1591142160,5,2000,1,ipad,海外,0,3
1591142160,5,4000,1,webh5,海外,0,1
1591142160,5,0,0,adr,联通,0,3
1591142160,5,4000,0,pc_exe,移动,0,15
1591142160,3,2000,1,ios,联通,0,7
1591142160,5,4000,1,ios,移动,1,23
1591142160,3,2000,1,ipad,移动,0,3
1591142160,5,2000,0,pc_exe,小运营商,0,1
1591142160,5,2000,1,ios,联通,0,29
1591142160,5,2000,1,pc_exe,移动,0,15
1591142160,5,2000,0,webh5,电信,0,3
1591142160,5,2000,1,ipad,移动,0,3
1591142160,3,2000,0,adr,电信,0,3
1591142160,5,4000,1,ios,海外,0,3
1591142160,5,2000,1,webh5,移动,0,11
1591142160,5,0,0,adr,电信,0,4
1591142160,5,2000,0,adr_tv,电信,0,6
1591142160,5,4000,1,adr,电信,0,76
1591142160,3,2000,1,ios,小运营商,0,6
1591142160,5,500,1,webh5,海外,0,8
