min,cdn,p2p,device,bitrate,isp,value,cnt
1587349740,6,0,C6,6000,联通,0,27
1587349740,5,1,C5,2500,电信,0,1
1587349740,255,2,C8,0,海外,0,3
1587349740,3,0,C6,2500,小运营商,0,3
1587349740,5,1,C3,6000,电信,0,2
1587349740,5,1,C3,2500,小运营商,0,8
1587349740,3,1,C1,2500,联通,4,73
1587349740,5,0,C3,500,移动,0,1
1587349740,6,1,C5,4500,联通,0,1
1587349740,6,0,C7,2500,电信,0,7
1587349740,5,0,C2,0,联通,0,3
1587349740,5,1,C5,500,联通,0,3
1587349740,6,1,C3,6000,电信,0,7
1587349740,3,0,C7,500,移动,0,1
1587349740,6,0,C2,500,小运营商,0,3
1587349740,6,0,C2,0,联通,1,26
1587349740,5,1,C1,6000,移动,0,24
1587349740,5,0,C2,2500,联通,0,5
1587349740,3,1,C8,4500,移动,0,2
1587349740,3,0,C2,0,联通,0,7
1587349740,6,0,C2,0,电信,0,15
1587349740,5,0,C6,4500,联通,0,6
1587349740,6,0,C6,4500,海外,1,4
1587349740,6,1,C3,4500,电信,6,58
1587349740,3,0,C2,500,电信,0,1
1587349740,6,1,C8,2500,电信,0,55
1587349740,6,0,C2,4500,移动,0,9
1587349740,3,1,C3,2500,联通,0,6
1587349740,3,0,C8,6000,电信,0,2
1587349740,6,0,C7,2500,联通,0,1
1587349740,6,0,C3,2500,联通,0,1
1587349740,6,0,C8,500,联通,0,1
1587349740,3,1,C5,6000,电信,1,3
1587349740,6,0,C6,6000,电信,0,43
1587349740,5,1,C1,2500,移动,1,134
1587349740,5,0,C6,4500,电信,0,3
1587349740,6,0,C1,4500,联通,0,2
1587349740,5,0,C1,2500,电信,0,3
1587349740,6,0,C6,500,电信,2,7
1587349740,5,0,C3,2500,移动,0,1
1587349740,255,2,C8,0,电信,0,7
1587349740,6,1,C8,2500,移动,1,54
1587349740,6,1,C8,500,小运营商,0,3
1587349740,5,1,C3,4500,移动,0,7
1587349740,3,0,C1,2500,电信,0,2
1587349740,3,0,C6,6000,小运营商,0,4
1587349740,3,1,C5,2500,小运营商,0,2
1587349740,5,0,C6,2500,电信,0,3
1587349740,3,1,C1,2500,移动,3,90
1587349740,3,0,C6,4500,电信,0,3
1587349740,3,0,C2,2500,电信,0,3
1587349740,6,1,C1,500,电信,3,71
1587349740,3,0,C6,500,移动,0,3
1587349740,6,1,C8,500,电信,0,21
1587349740,6,1,C5,6000,海外,0,3
1587349740,6,1,C1,2500,小运营商,6,66
1587349740,3,0,C6,500,电信,0,3
1587349740,6,1,C1,6000,电信,1,56
1587349740,6,1,C8,6000,电信,0,17
1587349740,5,0,C6,6000,电信,0,4
1587349740,3,1,C5,6000,联通,0,6
1587349740,3,1,C3,4500,电信,1,9
1587349740,6,0,C1,4500,电信,1,18
1587349740,3,1,C8,2500,电信,0,6
1587349740,6,1,C1,4500,电信,7,318
1587349740,6,1,C5,6000,联通,0,6
1587349740,6,1,C3,500,电信,5,24
1587349740,6,1,C1,2500,移动,41,837
1587349740,6,0,C6,4500,电信,0,62
1587349740,3,1,C1,500,电信,0,6
1587349740,5,0,C1,4500,联通,0,4
1587349740,3,1,C3,2500,移动,1,8
1587349740,3,1,C8,2500,移动,0,2
1587349740,3,1,C1,6000,电信,3,19
1587349740,3,1,C1,2500,小运营商,0,14
1587349740,6,1,C3,6000,移动,0,7
1587349740,6,0,C8,4500,小运营商,0,8
1587349740,5,1,C3,6000,小运营商,0,8
1587349740,5,0,C1,500,移动,0,6
1587349740,255,2,C8,0,联通,0,3
1587349740,5,1,C3,4500,电信,0,6
1587349740,6,0,C2,0,移动,2,27
1587349740,6,1,C8,6000,移动,0,2
1587349740,5,1,C1,500,电信,0,12
1587349740,6,0,C8,4500,移动,0,7
1587349740,6,1,C5,6000,电信,0,6
1587349740,6,0,C6,2500,海外,0,3
1587349740,5,1,C1,2500,小运营商,1,8
1587349740,6,1,C8,2500,小运营商,0,9
1587349740,5,1,C1,2500,海外,0,2
1587349740,6,1,C1,2500,教育网,0,2
1587349740,6,1,C8,500,联通,0,11
1587349740,6,1,C3,2500,联通,1,56
1587349740,6,1,C1,2500,海外,1,1
1587349740,6,1,C5,6000,移动,0,2
1587349740,6,0,C1,0,联通,0,2
1587349740,3,1,C5,2500,移动,1,9
1587349740,5,1,C1,6000,电信,0,29
1587349740,6,1,C8,6000,联通,0,18
1587349740,6,0,C3,2500,移动,0,12
1587349740,5,1,C1,2500,电信,1,68
1587349740,5,1,C1,4500,移动,1,83
1587349740,6,1,C1,500,联通,0,26
1587349740,5,1,C1,500,联通,0,7
1587349740,6,0,C2,2500,电信,0,21
1587349740,6,1,C3,6000,联通,0,5
1587349740,6,1,C3,4500,海外,2,3
1587349740,6,1,C3,4500,联通,0,25
1587349740,5,1,C3,6000,联通,0,6
1587349740,6,0,C6,6000,小运营商,0,3
1587349740,5,0,C2,0,电信,0,1
1587349740,5,1,C3,4500,联通,2,6
1587349740,6,0,C1,0,移动,0,3
1587349740,3,1,C8,6000,小运营商,0,2
1587349740,3,1,C1,500,小运营商,0,2
1587349740,6,0,C8,2500,移动,0,15
1587349740,5,1,C3,6000,移动,1,3
1587349740,3,0,C3,2500,联通,3,3
1587349740,3,0,C7,2500,联通,0,3
1587349740,5,1,C3,2500,联通,1,19
1587349740,5,1,C3,500,移动,0,9
1587349740,6,1,C1,500,小运营商,0,8
1587349740,3,1,C1,6000,移动,0,21
1587349740,3,0,C2,6000,电信,0,3
1587349740,5,0,C2,4500,电信,0,4
1587349740,3,1,C1,2500,电信,4,53
1587349740,3,1,C3,4500,小运营商,0,1
1587349740,5,1,C1,500,移动,3,24
1587349740,6,0,C1,2500,电信,2,55
1587349740,5,1,C8,6000,电信,0,3
1587349740,3,1,C1,4500,联通,1,25
1587349740,6,1,C1,500,海外,0,3
1587349740,6,1,C1,500,移动,6,76
1587349800,5,1,C5,2500,电信,0,1
1587349800,5,1,C5,500,联通,0,3
1587349800,5,0,C3,500,移动,0,3
1587349800,6,0,C8,500,电信,0,8
1587349800,3,1,C5,6000,联通,0,5
1587349800,6,0,C1,500,联通,0,3
1587349800,3,0,C7,6000,移动,0,3
1587349800,3,0,C7,2500,电信,0,3
1587349800,6,1,C1,500,移动,2,85
1587349800,5,1,C3,4500,联通,0,10
1587349800,6,1,C5,6000,移动,0,3
1587349800,6,0,C6,2500,电信,2,33
1587349800,3,1,C8,4500,移动,0,2
1587349800,3,0,C6,6000,小运营商,0,3
1587349800,5,0,C3,2500,联通,1,22
1587349800,6,1,C3,2500,海外,0,5
1587349800,3,1,C5,2500,小运营商,1,5
1587349800,6,1,C3,500,小运营商,0,3
1587349800,6,1,C8,2500,小运营商,0,14
1587349800,5,1,C3,6000,移动,0,1
1587349800,5,1,C3,500,电信,0,3
1587349800,3,0,C6,6000,联通,0,10
1587349800,6,0,C2,4500,小运营商,0,1
1587349800,6,1,C3,6000,联通,2,3
1587349800,5,1,C1,4500,电信,1,56
1587349800,6,1,C8,2500,电信,1,57
1587349800,6,0,C6,4500,移动,0,122
1587349800,6,1,C8,4500,移动,0,131
1587349800,5,1,C1,500,联通,0,6
1587349800,6,1,C3,500,移动,1,12
1587349800,6,0,C6,4500,海外,2,7
1587349800,6,0,C1,4500,电信,1,16
1587349800,3,1,C3,2500,电信,1,17
1587349800,6,1,C1,4500,移动,13,377
1587349800,3,0,C2,6000,电信,0,3
1587349800,5,0,C2,2500,移动,0,3
1587349800,3,1,C3,6000,电信,0,6
1587349800,5,0,C6,4500,电信,0,3
1587349800,6,1,C3,4500,移动,0,20
1587349800,6,0,C7,500,移动,0,3
1587349800,6,0,C8,500,联通,0,3
1587349800,6,0,C6,2500,联通,2,34
1587349800,6,0,C1,4500,移动,2,11
1587349800,6,1,C3,4500,小运营商,0,3
1587349800,3,1,C1,6000,小运营商,0,3
1587349800,6,1,C1,500,小运营商,0,5
1587349800,3,1,C1,2500,电信,5,61
1587349800,6,1,C1,6000,联通,1,38
1587349800,3,0,C6,4500,电信,0,3
1587349800,6,0,C6,500,联通,0,5
1587349800,5,0,C1,4500,联通,0,5
1587349800,5,0,C1,2500,联通,2,90
1587349800,5,0,C1,500,联通,0,14
1587349800,6,0,C2,4500,移动,0,13
1587349800,6,0,C8,2500,小运营商,0,3
1587349800,6,1,C8,500,电信,0,22
1587349800,3,0,C7,6000,电信,0,6
1587349800,3,1,C1,4500,小运营商,0,6
1587349800,6,0,C1,2500,联通,2,16
1587349800,5,0,C6,2500,电信,0,3
1587349800,3,1,C8,2500,小运营商,0,3
1587349800,6,0,C2,0,移动,1,21
1587349800,3,1,C3,6000,小运营商,1,6
1587349800,3,0,C6,500,移动,0,3
1587349800,6,1,C3,2500,移动,6,106
1587349800,6,1,C8,500,联通,0,9
1587349800,3,1,C5,2500,电信,0,11
1587349800,6,0,C8,2500,移动,1,11
1587349800,6,0,C6,6000,移动,1,50
1587349800,5,0,C6,6000,电信,0,3
1587349800,5,1,C3,2500,联通,0,15
1587349800,255,2,C8,0,联通,0,3
1587349800,3,1,C3,500,小运营商,0,3
1587349800,5,1,C3,6000,小运营商,0,2
1587349800,5,1,C1,6000,联通,1,7
1587349800,5,0,C6,2500,联通,0,3
1587349800,5,1,C8,4500,电信,0,4
1587349800,5,1,C1,4500,移动,3,91
1587349800,5,1,C3,500,移动,0,9
1587349800,5,0,C6,6000,移动,0,6
1587349800,6,0,C6,2500,海外,0,3
1587349800,3,1,C1,500,电信,0,6
1587349800,6,0,C1,0,移动,0,3
1587349800,3,1,C8,2500,移动,0,4
1587349800,6,0,C1,0,联通,0,3
1587349800,255,2,C8,0,海外,0,3
1587349800,3,0,C6,6000,电信,0,9
1587349800,5,1,C1,2500,联通,1,77
1587349800,5,1,C1,6000,移动,0,24
1587349800,3,1,C1,4500,电信,2,69
1587349800,6,1,C1,2500,联通,14,438
1587349800,3,0,C8,6000,电信,0,2
1587349800,5,1,C1,4500,联通,1,57
1587349800,6,1,C3,4500,联通,3,42
1587349800,3,1,C5,6000,电信,1,4
1587349800,3,0,C2,0,电信,0,9
1587349800,3,0,C2,0,联通,0,6
1587349800,6,1,C1,500,联通,1,24
1587349800,6,1,C3,6000,移动,0,4
1587349800,6,0,C1,2500,移动,0,21
1587349800,5,0,C3,2500,移动,0,2
1587349800,5,1,C3,2500,移动,5,30
1587349800,6,0,C2,500,小运营商,0,2
1587349800,255,2,C8,0,电信,0,7
1587349800,3,1,C3,4500,电信,1,7
1587349800,5,0,C3,4500,联通,0,2
1587349800,6,1,C5,2500,移动,1,50
1587349800,3,0,C1,2500,电信,0,1
1587349800,3,0,C2,2500,移动,3,7
1587349800,6,0,C2,2500,联通,0,9
1587349800,6,1,C1,2500,移动,27,862
1587349800,3,0,C7,2500,小运营商,0,3
1587349800,6,1,C5,6000,电信,0,6
1587349800,6,1,C1,4500,小运营商,5,26
1587349800,6,0,C3,500,海外,0,3
1587349800,6,0,C2,2500,电信,1,21
1587349800,6,1,C5,2500,电信,4,51
1587349800,3,0,C8,2500,联通,0,2
1587349800,6,0,C1,2500,小运营商,0,4
1587349800,5,1,C3,2500,海外,0,1
1587349800,5,0,C2,0,联通,0,3
1587349800,5,1,C1,4500,小运营商,0,18
1587349800,6,1,C1,4500,电信,7,333
1587349800,3,1,C1,4500,联通,1,34
1587349800,6,1,C1,2500,未知,0,3
1587349800,5,0,C2,4500,电信,0,3
1587349800,6,0,C8,500,移动,0,5
1587349800,3,1,C3,2500,移动,1,10
1587349800,6,0,C8,2500,电信,1,9
1587349800,5,1,C1,2500,小运营商,1,9
1587349800,6,0,C8,2500,联通,0,11
1587349800,6,0,C3,2500,联通,1,2
1587349800,6,0,C2,0,海外,0,3
1587349800,6,1,C3,500,电信,3,26
1587349800,3,1,C5,6000,移动,0,5
1587349800,6,0,C6,6000,电信,1,43
1587349800,3,1,C5,2500,移动,0,7
1587349800,6,1,C8,500,小运营商,0,3
1587349800,6,0,C1,4500,联通,0,5
1587349800,6,0,C6,500,海外,0,3
1587349800,5,0,C1,4500,电信,0,3
1587349800,6,0,C7,6000,电信,0,3
1587349800,3,1,C1,500,海外,0,1
1587349800,6,1,C8,4500,电信,0,140
1587349800,3,1,C1,2500,小运营商,0,10
1587349800,6,0,C2,0,联通,0,27
1587349800,5,0,C6,2500,移动,0,2
1587349800,6,0,C8,4500,移动,0,8
1587349800,6,1,C8,2500,移动,3,61
1587349800,3,1,C3,500,联通,0,1
1587349800,3,1,C3,4500,移动,3,11
1587349800,3,1,C1,500,移动,3,12
1587349800,6,1,C1,2500,电信,23,699
1587349800,3,1,C3,4500,小运营商,0,3
1587349800,6,1,C8,4500,联通,0,96
1587349800,6,0,C1,2500,海外,0,4
1587349800,3,0,C2,2500,电信,0,3
1587349800,6,1,C1,6000,小运营商,1,8
1587349800,6,1,C3,4500,电信,3,60
1587349800,6,1,C3,2500,联通,2,58
1587349800,6,1,C1,500,电信,2,69
1587349800,3,1,C5,6000,海外,0,1
1587349800,5,0,C2,0,移动,0,12
1587349800,3,1,C1,2500,移动,5,89
1587349800,6,1,C8,500,移动,0,22
1587349800,5,1,C5,2500,联通,0,10
1587349800,5,1,C1,2500,电信,0,69
1587349800,3,1,C1,6000,电信,1,18
1587349800,5,1,C1,6000,电信,0,27
1587349800,3,0,C2,500,电信,0,3
1587349800,3,0,C2,4500,移动,0,6
1587349800,3,0,C2,0,移动,0,23
1587349800,5,1,C3,6000,联通,0,9
1587349800,6,0,C2,500,电信,1,3
1587349800,6,0,C1,2500,电信,7,63
1587349800,6,1,C3,4500,海外,0,1
1587349800,6,1,C5,6000,联通,0,5
1587349800,6,0,C2,4500,联通,0,15
1587349800,6,1,C5,4500,联通,0,1
1587349800,6,1,C8,6000,联通,0,18
1587349800,5,0,C1,500,电信,0,3
1587349800,6,0,C3,2500,移动,0,11
1587349800,5,0,C6,4500,联通,0,6
1587349800,5,1,C1,500,移动,1,26
1587349800,6,0,C8,4500,小运营商,0,5
1587349800,6,1,C1,500,海外,0,5
1587349800,6,1,C1,2500,小运营商,4,66
1587349800,3,0,C3,2500,联通,1,5
1587349800,3,0,C6,2500,小运营商,0,3
1587349800,3,0,C7,2500,联通,0,3
1587349800,6,0,C2,2500,移动,0,21
1587349800,6,1,C8,4500,小运营商,0,14
1587349800,255,2,C8,0,移动,0,3
1587349800,5,1,C3,4500,移动,1,9
1587349800,6,1,C3,500,海外,1,3
1587349800,6,1,C3,2500,小运营商,0,2
1587349800,5,0,C1,500,移动,0,8
1587349800,5,1,C3,6000,电信,0,4
1587349800,6,1,C8,2500,联通,0,57
1587349800,3,0,C1,4500,移动,0,6
1587349800,3,0,C1,2500,移动,0,6
1587349800,5,1,C8,6000,电信,0,2
1587349800,6,0,C1,500,电信,1,9
1587349800,5,1,C8,2500,移动,0,6
1587349800,6,0,C6,6000,联通,1,28
1587349800,6,1,C3,500,联通,0,6
1587349800,3,0,C6,2500,联通,0,6
1587349800,6,0,C6,6000,小运营商,0,3
1587349800,6,1,C1,6000,移动,2,86
1587349800,3,1,C1,6000,联通,1,15
1587349800,5,0,C1,2500,电信,0,3
1587349800,3,1,C1,2500,联通,3,75
1587349800,3,1,C3,2500,联通,1,8
1587349800,3,1,C1,4500,移动,2,56
1587349800,3,1,C3,500,移动,0,3
1587349800,5,1,C1,500,电信,0,16
1587349800,6,0,C8,4500,联通,0,8
1587349800,6,1,C3,2500,电信,5,166
1587349800,5,1,C1,6000,小运营商,1,9
1587349800,6,1,C5,2500,海外,0,5
1587349800,5,1,C3,4500,电信,0,8
1587349800,5,1,C3,2500,小运营商,1,6
1587349800,3,0,C6,6000,移动,0,9
1587349800,3,0,C6,4500,联通,0,3
1587349800,5,1,C3,2500,电信,1,20
1587349800,3,0,C6,500,电信,0,3
1587349800,5,0,C1,2500,海外,0,3
1587349800,5,1,C5,2500,移动,0,6
1587349800,3,1,C8,2500,电信,0,6
1587349800,6,0,C6,500,移动,1,4
1587349800,6,0,C7,2500,电信,0,9
1587349800,3,1,C3,6000,联通,0,2
1587349800,3,0,C7,500,移动,0,3
1587349800,6,0,C6,4500,电信,0,66
1587349800,5,0,C2,2500,联通,0,3
1587349800,3,1,C1,6000,移动,0,16
1587349800,6,1,C8,6000,移动,0,5
1587349800,3,0,C1,2500,联通,0,3
1587349800,5,0,C1,2500,移动,0,7
1587349800,6,0,C6,2500,移动,0,40
1587349800,6,1,C3,6000,电信,0,14
1587349800,6,1,C8,6000,电信,0,16
1587349800,6,0,C1,0,电信,0,18
1587349800,6,1,C5,6000,海外,1,2
1587349800,6,0,C2,4500,电信,0,12
1587349800,6,0,C6,4500,小运营商,0,8
1587349800,6,0,C6,2500,小运营商,0,3
1587349800,6,0,C6,4500,联通,0,67
1587349800,3,1,C8,6000,小运营商,0,3
1587349800,6,1,C1,6000,电信,1,59
1587349800,6,0,C8,4500,电信,0,19
1587349800,6,1,C5,2500,联通,0,39
1587349800,6,1,C1,4500,联通,9,216
1587349800,5,1,C1,2500,移动,0,120
1587349800,6,0,C2,0,电信,0,13
1587349860,6,1,C3,4500,海外,2,3
1587349860,5,0,C6,4500,电信,1,3
1587349860,6,1,C1,500,海外,0,3
1587349860,3,1,C3,4500,移动,2,16
1587349860,6,1,C1,6000,小运营商,0,6
1587349860,6,1,C3,2500,海外,0,7
1587349860,6,1,C8,2500,联通,1,54
1587349860,6,1,C3,500,电信,2,26
1587349860,3,0,C2,2500,移动,3,6
1587349860,6,1,C1,4500,电信,72,355
1587349860,6,0,C3,500,海外,0,1
1587349860,3,0,C2,6000,电信,0,3
1587349860,3,1,C3,2500,移动,0,9
1587349860,6,0,C3,2500,移动,0,13
1587349860,3,0,C2,500,电信,1,2
1587349860,5,1,C1,2500,联通,4,82
1587349860,3,1,C1,500,移动,0,15
1587349860,3,1,C3,500,电信,1,2
1587349860,5,1,C1,500,联通,0,9
1587349860,255,2,C8,0,电信,0,3
1587349860,3,0,C7,6000,移动,0,3
1587349860,3,0,C1,4500,移动,2,5
1587349860,6,0,C8,4500,电信,1,12
1587349860,6,0,C6,2500,海外,0,3
1587349860,6,1,C3,6000,电信,0,13
1587349860,6,1,C5,6000,联通,0,3
1587349860,3,0,C2,0,电信,0,9
1587349860,5,0,C3,500,海外,0,3
1587349860,3,1,C1,6000,小运营商,0,3
1587349860,3,1,C3,6000,联通,0,4
1587349860,3,1,C5,6000,联通,0,3
1587349860,5,1,C8,2500,移动,0,5
1587349860,5,1,C3,500,电信,0,2
1587349860,6,1,C8,500,电信,0,27
1587349860,5,1,C1,4500,电信,10,55
1587349860,6,0,C8,4500,联通,0,7
1587349860,3,1,C3,4500,小运营商,1,2
1587349860,5,0,C1,500,联通,0,15
1587349860,3,1,C3,2500,小运营商,0,2
1587349860,3,0,C2,2500,电信,1,6
1587349860,6,1,C1,2500,电信,15,728
1587349860,5,1,C3,4500,联通,0,7
1587349860,3,0,C7,500,移动,0,5
1587349860,6,0,C3,2500,电信,0,1
1587349860,6,0,C6,4500,电信,18,70
1587349860,3,1,C1,4500,电信,13,70
1587349860,3,1,C1,2500,联通,6,75
1587349860,6,1,C3,2500,移动,3,96
1587349860,6,0,C2,2500,电信,0,22
1587349860,5,1,C1,2500,电信,3,71
1587349860,6,0,C7,500,移动,0,3
1587349860,3,0,C7,2500,电信,0,3
1587349860,6,1,C5,6000,移动,0,3
1587349860,6,0,C7,2500,电信,0,9
1587349860,3,0,C7,2500,联通,0,3
1587349860,3,0,C3,2500,联通,1,3
1587349860,6,1,C8,6000,电信,0,16
1587349860,3,1,C1,500,小运营商,0,1
1587349860,6,0,C1,4500,移动,3,15
1587349860,3,1,C8,6000,小运营商,0,3
1587349860,5,1,C3,2500,联通,1,15
1587349860,6,0,C2,2500,联通,0,12
1587349860,6,0,C6,4500,移动,30,135
1587349860,3,1,C3,2500,联通,2,5
1587349860,3,0,C7,2500,小运营商,0,3
1587349860,6,1,C8,500,小运营商,0,3
1587349860,6,1,C3,500,海外,0,5
1587349860,6,0,C8,4500,小运营商,0,3
1587349860,5,0,C6,6000,联通,1,4
1587349860,6,0,C6,500,移动,0,5
1587349860,5,1,C5,2500,联通,0,9
1587349860,6,1,C5,4500,联通,0,3
1587349860,6,0,C8,2500,移动,0,6
1587349860,5,1,C8,4500,电信,0,4
1587349860,3,1,C5,2500,电信,1,10
1587349860,6,1,C1,4500,海外,1,3
1587349860,6,0,C8,2500,电信,0,8
1587349860,6,0,C8,2500,联通,0,14
1587349860,5,1,C3,500,联通,0,2
1587349860,3,0,C6,6000,电信,0,6
1587349860,5,1,C1,4500,联通,14,63
1587349860,6,0,C6,2500,小运营商,0,1
1587349860,3,0,C1,2500,联通,0,5
1587349860,5,1,C1,6000,移动,0,21
1587349860,3,1,C1,2500,小运营商,0,10
1587349860,6,0,C6,2500,移动,1,40
1587349860,5,0,C6,2500,移动,0,1
1587349860,3,0,C6,4500,联通,0,2
1587349860,5,1,C1,6000,电信,0,29
1587349860,6,0,C1,0,移动,0,4
1587349860,6,0,C6,6000,移动,1,57
1587349860,6,1,C8,4500,电信,0,141
1587349860,3,0,C6,6000,联通,0,11
1587349860,6,0,C1,500,移动,1,3
1587349860,6,1,C8,4500,小运营商,0,18
1587349860,3,0,C6,2500,联通,0,6
1587349860,6,0,C6,2500,联通,0,35
1587349860,5,1,C1,4500,小运营商,3,17
1587349860,6,0,C6,6000,联通,0,34
1587349860,3,1,C3,6000,小运营商,1,2
1587349860,6,0,C7,6000,电信,1,3
1587349860,6,1,C5,2500,电信,1,53
1587349860,5,1,C1,2500,海外,0,1
1587349860,5,1,C5,0,移动,0,1
1587349860,5,0,C1,4500,联通,1,3
1587349860,3,0,C6,2500,小运营商,0,6
1587349860,3,0,C6,6000,移动,0,9
1587349860,5,0,C1,2500,电信,0,3
1587349860,6,0,C1,2500,电信,11,58
